Latitude,Longitude,TotalPrecipitation (mm)
51.73,-67.08,105.708
51.73,-67.08,122.059
51.73,-67.08,145.292
51.73,-67.08,114.442
51.73,-67.08,150.453
51.73,-67.08,125.032
51.73,-67.08,135.576
51.73,-67.08,112.959
51.73,-67.08,121.738
51.73,-67.08,117.062
51.73,-67.08,87.768
51.73,-67.08,136.01
51.73,-67.08,127.523
51.73,-67.08,107.642
51.73,-67.08,121.383
51.73,-67.07,138.346
51.73,-67.07,122.427
51.73,-67.07,134.908
51.73,-67.07,108.06
51.73,-67.07,137.33
51.73,-67.07,103.57
51.73,-67.07,99.537
51.73,-67.07,106.97
51.73,-67.07,102.576
51.73,-67.07,112.003
51.73,-67.07,125.271
51.73,-67.07,108.964
51.73,-67.07,122.821
51.73,-67.07,116.763
51.73,-67.07,96.797
51.73,-67.07,105.674
51.73,-67.07,122.016
51.73,-67.07,145.232
51.73,-67.07,114.403
51.73,-67.07,150.388
51.73,-67.07,124.989
51.73,-67.07,135.522
51.73,-67.07,112.922
51.73,-67.07,121.696
51.73,-67.07,117.024
51.73,-67.07,87.742
51.73,-67.07,135.958
51.73,-67.07,127.476
51.73,-67.07,107.61
51.73,-67.07,121.341
51.51,-66.46,135.569
51.51,-66.46,120.328
51.51,-66.46,132.377
51.51,-66.46,106.418
51.51,-66.46,134.642
51.51,-66.46,102.053
51.51,-66.46,98.177
51.51,-66.46,105.446
51.51,-66.46,101.176
51.51,-66.46,110.235
51.51,-66.46,122.952
51.51,-66.46,107.343
51.51,-66.46,120.73
51.51,-66.46,114.959
51.51,-66.46,95.554
51.51,-66.46,104.037
51.51,-66.46,119.891
51.51,-66.46,142.196
51.51,-66.46,112.514
51.51,-66.46,147.019
51.51,-66.46,122.869
51.51,-66.46,132.801
51.51,-66.46,111.106
51.51,-66.46,119.658
51.51,-66.46,115.209
51.51,-66.46,86.508
51.51,-66.46,133.353
51.51,-66.46,125.128
51.51,-66.46,106.101
51.51,-66.46,119.312
50.79,-78.16,128.825
50.79,-78.16,117.58
50.79,-78.16,127.174
50.79,-78.16,106.095
50.79,-78.16,128.464
50.79,-78.16,102.419
50.79,-78.16,99.34
50.79,-78.16,105.888
50.79,-78.16,102.315
50.79,-78.16,109.212
50.79,-78.16,118.802
50.79,-78.16,107.234
50.79,-78.16,117.928
50.79,-78.16,113.971
50.79,-78.16,97.564
50.79,-78.16,103.529
50.79,-78.16,116.912
50.79,-78.16,133.825
50.79,-78.16,110.797
50.79,-78.16,136.794
50.79,-78.16,120.058
50.79,-78.16,126.332
50.79,-78.16,109.811
50.79,-78.16,117.276
50.79,-78.16,114.144
50.79,-78.16,87.857
50.79,-78.16,127.715
50.79,-78.16,120.85
50.79,-78.16,106.731
50.79,-78.16,116.886
50.35,-78.04,128.976
50.35,-78.04,117.482
50.35,-78.04,127.235
50.35,-78.04,105.844
50.35,-78.04,128.582
50.35,-78.04,102.121
50.35,-78.04,98.997
50.35,-78.04,105.589
50.35,-78.04,101.972
50.35,-78.04,109.006
50.35,-78.04,118.786
50.35,-78.04,106.971
50.35,-78.04,117.836
50.35,-78.04,113.769
50.35,-78.04,97.162
50.35,-78.04,103.29
50.35,-78.04,116.829
50.35,-78.04,134.076
50.35,-78.04,110.632
50.35,-78.04,137.152
50.35,-78.04,119.971
50.35,-78.04,126.46
50.35,-78.04,109.621
50.35,-78.04,117.158
50.35,-78.04,113.947
50.35,-78.04,87.49
50.35,-78.04,127.802
50.35,-78.04,120.847
50.35,-78.04,106.424
50.35,-78.04,116.771
50.35,-78.04,128.976
50.35,-78.04,117.482
50.35,-78.04,127.235
50.35,-78.04,105.843
50.35,-78.04,128.582
50.35,-78.04,102.12
50.35,-78.04,98.997
50.35,-78.04,105.589
50.35,-78.04,101.972
50.35,-78.04,109.006
50.35,-78.04,118.787
50.35,-78.04,106.971
50.35,-78.04,117.836
50.35,-78.04,113.769
50.35,-78.04,97.162
50.35,-78.04,103.29
50.35,-78.04,116.829
50.35,-78.04,134.077
50.35,-78.04,110.632
50.35,-78.04,137.153
50.35,-78.04,119.971
50.35,-78.04,126.461
50.35,-78.04,109.621
50.35,-78.04,117.158
50.35,-78.04,113.947
50.35,-78.04,87.489
50.35,-78.04,127.803
50.35,-78.04,120.847
50.35,-78.04,106.424
50.35,-78.04,116.771
50.43,-78.31,129.585
50.43,-78.31,118.155
50.43,-78.31,127.881
50.43,-78.31,106.532
50.43,-78.31,129.206
50.43,-78.31,102.813
50.43,-78.31,99.696
50.43,-78.31,106.301
50.43,-78.31,102.687
50.43,-78.31,109.689
50.43,-78.31,119.426
50.43,-78.31,107.672
50.43,-78.31,118.509
50.43,-78.31,114.476
50.43,-78.31,97.88
50.43,-78.31,103.959
50.43,-78.31,117.491
50.43,-78.31,134.662
50.43,-78.31,111.303
50.43,-78.31,137.701
50.43,-78.31,120.653
50.43,-78.31,127.068
50.43,-78.31,110.299
50.43,-78.31,117.84
50.43,-78.31,114.652
50.43,-78.31,88.138
50.43,-78.31,128.438
50.43,-78.31,121.491
50.43,-78.31,107.144
50.43,-78.31,117.449
50.43,-78.31,129.587
50.43,-78.31,118.156
50.43,-78.31,127.883
50.43,-78.31,106.533
50.43,-78.31,129.207
50.43,-78.31,102.814
50.43,-78.31,99.696
50.43,-78.31,106.302
50.43,-78.31,102.688
50.43,-78.31,109.69
50.43,-78.31,119.427
50.43,-78.31,107.673
50.43,-78.31,118.51
50.43,-78.31,114.477
50.43,-78.31,97.88
50.43,-78.31,103.96
50.43,-78.31,117.493
50.43,-78.31,134.664
50.43,-78.31,111.304
50.43,-78.31,137.702
50.43,-78.31,120.654
50.43,-78.31,127.069
50.43,-78.31,110.3
50.43,-78.31,117.841
50.43,-78.31,114.653
50.43,-78.31,88.139
50.43,-78.31,128.439
50.43,-78.31,121.492
50.43,-78.31,107.145
50.43,-78.31,117.45
50.54,-78.22,129.321
50.54,-78.22,117.943
50.54,-78.22,127.63
50.54,-78.22,106.36
50.54,-78.22,128.946
50.54,-78.22,102.654
50.54,-78.22,99.548
50.54,-78.22,106.135
50.54,-78.22,102.533
50.54,-78.22,109.506
50.54,-78.22,119.2
50.54,-78.22,107.499
50.54,-78.22,118.294
50.54,-78.22,114.282
50.54,-78.22,97.742
50.54,-78.22,103.79
50.54,-78.22,117.278
50.54,-78.22,134.376
50.54,-78.22,111.111
50.54,-78.22,137.396
50.54,-78.22,120.434
50.54,-78.22,126.81
50.54,-78.22,110.113
50.54,-78.22,117.63
50.54,-78.22,114.458
50.54,-78.22,88.015
50.54,-78.22,128.183
50.54,-78.22,121.26
50.54,-78.22,106.978
50.54,-78.22,117.241
50.54,-78.22,129.321
50.54,-78.22,117.943
50.54,-78.22,127.63
50.54,-78.22,106.36
50.54,-78.22,128.946
50.54,-78.22,102.654
50.54,-78.22,99.548
50.54,-78.22,106.135
50.54,-78.22,102.533
50.54,-78.22,109.506
50.54,-78.22,119.2
50.54,-78.22,107.499
50.54,-78.22,118.294
50.54,-78.22,114.282
50.54,-78.22,97.742
50.54,-78.22,103.79
50.54,-78.22,117.278
50.54,-78.22,134.376
50.54,-78.22,111.111
50.54,-78.22,137.396
50.54,-78.22,120.434
50.54,-78.22,126.81
50.54,-78.22,110.113
50.54,-78.22,117.63
50.54,-78.22,114.458
50.54,-78.22,88.015
50.54,-78.22,128.183
50.54,-78.22,121.26
50.54,-78.22,106.978
50.54,-78.22,117.241
50.81,-77.77,130.525
50.81,-77.77,118.585
50.81,-77.77,128.645
50.81,-77.77,106.625
50.81,-77.77,130.083
50.81,-77.77,102.803
50.81,-77.77,99.586
50.81,-77.77,106.304
50.81,-77.77,102.591
50.81,-77.77,109.881
50.81,-77.77,120.013
50.81,-77.77,107.747
50.81,-77.77,118.95
50.81,-77.77,114.692
50.81,-77.77,97.657
50.81,-77.77,104.063
50.81,-77.77,117.945
50.81,-77.77,135.813
50.81,-77.77,111.576
50.81,-77.77,139.064
50.81,-77.77,121.11
50.81,-77.77,127.957
50.81,-77.77,110.521
50.81,-77.77,118.23
50.81,-77.77,114.878
50.81,-77.77,87.937
50.81,-77.77,129.253
50.81,-77.77,122.11
50.81,-77.77,107.135
50.81,-77.77,117.843
51.04,-76.86,129.899
51.04,-76.86,116.932
51.04,-76.86,127.588
51.04,-76.86,104.435
51.04,-76.86,129.294
51.04,-76.86,100.453
51.04,-76.86,97.061
51.04,-76.86,103.872
51.04,-76.86,100.018
51.04,-76.86,107.854
51.04,-76.86,118.761
51.04,-76.86,105.473
51.04,-76.86,117.315
51.04,-76.86,112.578
51.04,-76.86,94.898
51.04,-76.86,101.977
51.04,-76.86,116.382
51.04,-76.86,135.594
51.04,-76.86,109.725
51.04,-76.86,139.334
51.04,-76.86,119.447
51.04,-76.86,127.28
51.04,-76.86,108.561
51.04,-76.86,116.48
51.04,-76.86,112.782
51.04,-76.86,85.529
51.04,-76.86,128.318
51.04,-76.86,120.869
51.04,-76.86,104.647
51.04,-76.86,116.113
51.04,-76.87,129.896
51.04,-76.87,116.935
51.04,-76.87,127.587
51.04,-76.87,104.442
51.04,-76.87,129.292
51.04,-76.87,100.461
51.04,-76.87,97.07
51.04,-76.87,103.88
51.04,-76.87,100.027
51.04,-76.87,107.86
51.04,-76.87,118.762
51.04,-76.87,105.481
51.04,-76.87,117.318
51.04,-76.87,112.585
51.04,-76.87,94.908
51.04,-76.87,101.983
51.04,-76.87,116.385
51.04,-76.87,135.589
51.04,-76.87,109.73
51.04,-76.87,139.326
51.04,-76.87,119.451
51.04,-76.87,127.278
51.04,-76.87,108.566
51.04,-76.87,116.484
51.04,-76.87,112.789
51.04,-76.87,85.538
51.04,-76.87,128.317
51.04,-76.87,120.87
51.04,-76.87,104.656
51.04,-76.87,116.117
51.08,-76.54,129.993
51.08,-76.54,116.797
51.08,-76.54,127.586
51.08,-76.54,104.175
51.08,-76.54,129.352
51.08,-76.54,100.159
51.08,-76.54,96.723
51.08,-76.54,103.565
51.08,-76.54,99.673
51.08,-76.54,107.631
51.08,-76.54,118.714
51.08,-76.54,105.196
51.08,-76.54,117.182
51.08,-76.54,112.339
51.08,-76.54,94.51
51.08,-76.54,101.736
51.08,-76.54,116.258
51.08,-76.54,135.781
51.08,-76.54,109.543
51.08,-76.54,139.634
51.08,-76.54,119.309
51.08,-76.54,127.364
51.08,-76.54,108.353
51.08,-76.54,116.322
51.08,-76.54,112.547
51.08,-76.54,85.222
51.08,-76.54,128.342
51.08,-76.54,120.825
51.08,-76.54,104.323
51.08,-76.54,115.959
51.14,-76.62,132.077
51.14,-76.62,118.388
51.14,-76.62,129.507
51.14,-76.62,105.415
51.14,-76.62,131.379
51.14,-76.62,101.296
51.14,-76.62,97.751
51.14,-76.62,104.731
51.14,-76.62,100.736
51.14,-76.62,108.969
51.14,-76.62,120.449
51.14,-76.62,106.428
51.14,-76.62,118.779
51.14,-76.62,113.724
51.14,-76.62,95.442
51.14,-76.62,102.965
51.14,-76.62,117.864
51.14,-76.62,138.071
51.14,-76.62,110.964
51.14,-76.62,142.132
51.14,-76.62,120.93
51.14,-76.62,129.397
51.14,-76.62,109.724
51.14,-76.62,117.874
51.14,-76.62,113.941
51.14,-76.62,86.111
51.14,-76.62,130.311
51.14,-76.62,122.593
51.14,-76.62,105.48
51.14,-76.62,117.511
51.25,-76.53,132.194
51.25,-76.53,118.408
51.25,-76.53,129.584
51.25,-76.53,105.379
51.25,-76.53,131.481
51.25,-76.53,101.246
51.25,-76.53,97.681
51.25,-76.53,104.675
51.25,-76.53,100.664
51.25,-76.53,108.949
51.25,-76.53,120.506
51.25,-76.53,106.385
51.25,-76.53,118.799
51.25,-76.53,113.699
51.25,-76.53,95.351
51.25,-76.53,102.928
51.25,-76.53,117.89
51.25,-76.53,138.228
51.25,-76.53,110.961
51.25,-76.53,142.339
51.25,-76.53,120.949
51.25,-76.53,129.509
51.25,-76.53,109.711
51.25,-76.53,117.884
51.25,-76.53,113.917
51.25,-76.53,86.037
51.25,-76.53,130.398
51.25,-76.53,122.651
51.25,-76.53,105.418
51.25,-76.53,117.523
51.28,-76.83,132.162
51.28,-76.83,118.537
51.28,-76.83,129.623
51.28,-76.83,105.595
51.28,-76.83,131.476
51.28,-76.83,101.483
51.28,-76.83,97.95
51.28,-76.83,104.924
51.28,-76.83,100.94
51.28,-76.83,109.14
51.28,-76.83,120.57
51.28,-76.83,106.614
51.28,-76.83,118.929
51.28,-76.83,113.906
51.28,-76.83,95.655
51.28,-76.83,103.136
51.28,-76.83,118.007
51.28,-76.83,138.13
51.28,-76.83,111.122
51.28,-76.83,142.155
51.28,-76.83,121.084
51.28,-76.83,129.482
51.28,-76.83,109.89
51.28,-76.83,118.032
51.28,-76.83,114.121
51.28,-76.83,86.29
51.28,-76.83,130.418
51.28,-76.83,122.716
51.28,-76.83,105.682
51.28,-76.83,117.666
51.34,-77.12,132.164
51.34,-77.12,118.64
51.34,-77.12,129.669
51.34,-77.12,105.749
51.34,-77.12,131.494
51.34,-77.12,101.651
51.34,-77.12,98.137
51.34,-77.12,105.104
51.34,-77.12,101.131
51.34,-77.12,109.279
51.34,-77.12,120.632
51.34,-77.12,106.777
51.34,-77.12,119.031
51.34,-77.12,114.055
51.34,-77.12,95.863
51.34,-77.12,103.28
51.34,-77.12,118.1
51.34,-77.12,138.092
51.34,-77.12,111.243
51.34,-77.12,142.067
51.34,-77.12,121.19
51.34,-77.12,129.487
51.34,-77.12,110.021
51.34,-77.12,118.145
51.34,-77.12,114.269
51.34,-77.12,86.451
51.34,-77.12,130.452
51.34,-77.12,122.778
51.34,-77.12,105.866
51.34,-77.12,117.777
51.39,-76.47,132.353
51.39,-76.47,118.486
51.39,-76.47,129.71
51.39,-76.47,105.409
51.39,-76.47,131.628
51.39,-76.47,101.262
51.39,-76.47,97.68
51.39,-76.47,104.689
51.39,-76.47,100.664
51.39,-76.47,108.992
51.39,-76.47,120.612
51.39,-76.47,106.409
51.39,-76.47,118.877
51.39,-76.47,113.741
51.39,-76.47,95.334
51.39,-76.47,102.969
51.39,-76.47,117.963
51.39,-76.47,138.419
51.39,-76.47,111.019
51.39,-76.47,142.569
51.39,-76.47,121.027
51.39,-76.47,129.662
51.39,-76.47,109.76
51.39,-76.47,117.954
51.39,-76.47,113.96
51.39,-76.47,86.035
51.39,-76.47,130.534
51.39,-76.47,122.76
51.39,-76.47,105.427
51.39,-76.47,117.593
51.39,-76.47,132.353
51.39,-76.47,118.486
51.39,-76.47,129.71
51.39,-76.47,105.409
51.39,-76.47,131.628
51.39,-76.47,101.262
51.39,-76.47,97.68
51.39,-76.47,104.689
51.39,-76.47,100.664
51.39,-76.47,108.992
51.39,-76.47,120.612
51.39,-76.47,106.409
51.39,-76.47,118.877
51.39,-76.47,113.741
51.39,-76.47,95.334
51.39,-76.47,102.969
51.39,-76.47,117.963
51.39,-76.47,138.419
51.39,-76.47,111.019
51.39,-76.47,142.569
51.39,-76.47,121.027
51.39,-76.47,129.662
51.39,-76.47,109.76
51.39,-76.47,117.954
51.39,-76.47,113.96
51.39,-76.47,86.035
51.39,-76.47,130.534
51.39,-76.47,122.76
51.39,-76.47,105.427
51.39,-76.47,117.593
51.39,-76.67,132.321
51.39,-76.67,118.561
51.39,-76.67,129.725
51.39,-76.67,105.541
51.39,-76.67,131.614
51.39,-76.67,101.408
51.39,-76.67,97.848
51.39,-76.67,104.845
51.39,-76.67,100.835
51.39,-76.67,109.108
51.39,-76.67,120.644
51.39,-76.67,106.551
51.39,-76.67,118.953
51.39,-76.67,113.867
51.39,-76.67,95.524
51.39,-76.67,103.091
51.39,-76.67,118.039
51.39,-76.67,138.344
51.39,-76.67,111.115
51.39,-76.67,142.437
51.39,-76.67,121.106
51.39,-76.67,129.634
51.39,-76.67,109.867
51.39,-76.67,118.041
51.39,-76.67,114.084
51.39,-76.67,86.194
51.39,-76.67,130.536
51.39,-76.67,122.792
51.39,-76.67,105.591
51.39,-76.67,117.678
51.49,-76.97,132.402
51.49,-76.97,118.722
51.49,-76.97,129.845
51.49,-76.97,105.741
51.49,-76.97,131.71
51.49,-76.97,101.617
51.49,-76.97,98.072
51.49,-76.97,105.062
51.49,-76.97,101.066
51.49,-76.97,109.297
51.49,-76.97,120.771
51.49,-76.97,106.759
51.49,-76.97,119.115
51.49,-76.97,114.068
51.49,-76.97,95.766
51.49,-76.97,103.28
51.49,-76.97,118.201
51.49,-76.97,138.393
51.49,-76.97,111.288
51.49,-76.97,142.442
51.49,-76.97,121.273
51.49,-76.97,129.716
51.49,-76.97,110.05
51.49,-76.97,118.212
51.49,-76.97,114.284
51.49,-76.97,86.396
51.49,-76.97,130.645
51.49,-76.97,122.921
51.49,-76.97,105.819
51.49,-76.97,117.847
50.4,-75.86,131.555
50.4,-75.86,117.3
50.4,-75.86,128.712
50.4,-75.86,104.063
50.4,-75.86,130.752
50.4,-75.86,99.884
50.4,-75.86,96.231
50.4,-75.86,103.239
50.4,-75.86,99.172
50.4,-75.86,107.693
50.4,-75.86,119.612
50.4,-75.86,105.014
50.4,-75.86,117.687
50.4,-75.86,112.355
50.4,-75.86,93.8
50.4,-75.86,101.69
50.4,-75.86,116.823
50.4,-75.86,137.763
50.4,-75.86,109.798
50.4,-75.86,142.153
50.4,-75.86,119.802
50.4,-75.86,128.872
50.4,-75.86,108.493
50.4,-75.86,116.716
50.4,-75.86,112.582
50.4,-75.86,84.758
50.4,-75.86,129.59
50.4,-75.86,121.739
50.4,-75.86,103.932
50.4,-75.86,116.368
50.4,-75.86,131.554
50.4,-75.86,117.3
50.4,-75.86,128.711
50.4,-75.86,104.064
50.4,-75.86,130.751
50.4,-75.86,99.885
50.4,-75.86,96.233
50.4,-75.86,103.24
50.4,-75.86,99.173
50.4,-75.86,107.694
50.4,-75.86,119.612
50.4,-75.86,105.014
50.4,-75.86,117.687
50.4,-75.86,112.356
50.4,-75.86,93.802
50.4,-75.86,101.69
50.4,-75.86,116.823
50.4,-75.86,137.761
50.4,-75.86,109.799
50.4,-75.86,142.15
50.4,-75.86,119.802
50.4,-75.86,128.87
50.4,-75.86,108.493
50.4,-75.86,116.716
50.4,-75.86,112.582
50.4,-75.86,84.767
50.4,-75.86,129.589
50.4,-75.86,121.737
50.4,-75.86,103.933
50.4,-75.86,116.367
50.45,-75.92,131.325
50.45,-75.92,117.323
50.45,-75.92,128.597
50.45,-75.92,104.225
50.45,-75.92,130.564
50.45,-75.92,100.078
50.45,-75.92,96.48
50.45,-75.92,103.452
50.45,-75.92,99.428
50.45,-75.92,107.816
50.45,-75.92,119.534
50.45,-75.92,105.196
50.45,-75.92,117.711
50.45,-75.92,112.499
50.45,-75.92,94.1
50.45,-75.92,101.831
50.45,-75.92,116.834
50.45,-75.92,137.44
50.45,-75.92,109.873
50.45,-75.92,141.694
50.45,-75.92,119.834
50.45,-75.92,128.649
50.45,-75.92,108.598
50.45,-75.92,116.767
50.45,-75.92,112.722
50.45,-75.92,84.983
50.45,-75.92,129.44
50.45,-75.92,121.661
50.45,-75.92,104.168
50.45,-75.92,116.415
50.45,-75.92,131.325
50.45,-75.92,117.323
50.45,-75.92,128.597
50.45,-75.92,104.225
50.45,-75.92,130.564
50.45,-75.92,100.078
50.45,-75.92,96.48
50.45,-75.92,103.452
50.45,-75.92,99.428
50.45,-75.92,107.816
50.45,-75.92,119.534
50.45,-75.92,105.196
50.45,-75.92,117.711
50.45,-75.92,112.499
50.45,-75.92,94.1
50.45,-75.92,101.831
50.45,-75.92,116.834
50.45,-75.92,137.44
50.45,-75.92,109.873
50.45,-75.92,141.694
50.45,-75.92,119.834
50.45,-75.92,128.649
50.45,-75.92,108.598
50.45,-75.92,116.767
50.45,-75.92,112.722
50.45,-75.92,84.983
50.45,-75.92,129.44
50.45,-75.92,121.661
50.45,-75.92,104.168
50.45,-75.92,116.415
50.55,-75.18,129.727
50.55,-75.18,114.679
50.55,-75.18,126.449
50.55,-75.18,101.151
50.55,-75.18,128.751
50.55,-75.18,96.928
50.55,-75.18,93.124
50.55,-75.18,100.104
50.55,-75.18,95.965
50.55,-75.18,104.863
50.55,-75.18,117.402
50.55,-75.18,101.986
50.55,-75.18,115.037
50.55,-75.18,109.308
50.55,-75.18,90.53
50.55,-75.18,98.92
50.55,-75.18,114.306
50.55,-75.18,136.232
50.55,-75.18,107.14
50.55,-75.18,141.137
50.55,-75.18,117.071
50.55,-75.18,127.08
50.55,-75.18,105.737
50.55,-75.18,113.978
50.55,-75.18,109.549
50.55,-75.18,82.102
50.55,-75.18,127.444
50.55,-75.18,119.463
50.55,-75.18,100.687
50.55,-75.18,113.647
50.55,-75.77,131.486
50.55,-75.77,117.19
50.55,-75.77,128.622
50.55,-75.77,103.936
50.55,-75.77,130.675
50.55,-75.77,99.754
50.55,-75.77,96.093
50.55,-75.77,103.101
50.55,-75.77,99.03
50.55,-75.77,107.571
50.55,-75.77,119.522
50.55,-75.77,104.881
50.55,-75.77,117.576
50.55,-75.77,112.224
50.55,-75.77,93.654
50.55,-75.77,101.569
50.55,-75.77,116.718
50.55,-75.77,137.709
50.55,-75.77,109.684
50.55,-75.77,142.123
50.55,-75.77,119.687
50.55,-75.77,128.803
50.55,-75.77,108.376
50.55,-75.77,116.6
50.55,-75.77,112.451
50.55,-75.77,84.646
50.55,-75.77,129.505
50.55,-75.77,121.645
50.55,-75.77,103.789
50.55,-75.77,116.253
50.59,-75.43,130.375
50.59,-75.43,115.773
50.59,-75.43,127.337
50.59,-75.43,102.423
50.59,-75.43,129.494
50.59,-75.43,98.23
50.59,-75.43,94.514
50.59,-75.43,101.495
50.59,-75.43,97.402
50.59,-75.43,106.086
50.59,-75.43,118.273
50.59,-75.43,103.318
50.59,-75.43,116.152
50.59,-75.43,110.638
50.59,-75.43,92.009
50.59,-75.43,100.127
50.59,-75.43,115.346
50.59,-75.43,136.707
50.59,-75.43,108.267
50.59,-75.43,141.332
50.59,-75.43,118.221
50.59,-75.43,127.712
50.59,-75.43,106.919
50.59,-75.43,115.136
50.59,-75.43,110.871
50.59,-75.43,83.276
50.59,-75.43,128.263
50.59,-75.43,120.365
50.59,-75.43,102.137
50.59,-75.43,114.791
50.61,-75.45,130.313
50.61,-75.45,115.772
50.61,-75.45,127.298
50.61,-75.45,102.455
50.61,-75.45,129.442
50.61,-75.45,98.27
50.61,-75.45,94.567
50.61,-75.45,101.541
50.61,-75.45,97.456
50.61,-75.45,106.109
50.61,-75.45,118.247
50.61,-75.45,103.355
50.61,-75.45,116.151
50.61,-75.45,110.667
50.61,-75.45,92.074
50.61,-75.45,100.153
50.61,-75.45,115.34
50.61,-75.45,136.619
50.61,-75.45,108.278
50.61,-75.45,141.212
50.61,-75.45,118.223
50.61,-75.45,127.651
50.61,-75.45,106.937
50.61,-75.45,115.143
50.61,-75.45,110.899
50.61,-75.45,83.319
50.61,-75.45,128.221
50.61,-75.45,120.34
50.61,-75.45,102.187
50.61,-75.45,114.797
50.64,-75.03,129.184
50.64,-75.03,114.255
50.64,-75.03,125.948
50.64,-75.03,100.811
50.64,-75.03,128.224
50.64,-75.03,96.61
50.64,-75.03,92.834
50.64,-75.03,99.782
50.64,-75.03,95.667
50.64,-75.03,104.5
50.64,-75.03,116.941
50.64,-75.03,101.649
50.64,-75.03,114.613
50.64,-75.03,108.936
50.64,-75.03,90.263
50.64,-75.03,98.582
50.64,-75.03,113.879
50.64,-75.03,135.64
50.64,-75.03,106.756
50.64,-75.03,140.491
50.64,-75.03,116.643
50.64,-75.03,126.548
50.64,-75.03,105.365
50.64,-75.03,113.565
50.64,-75.03,109.175
50.64,-75.03,81.84
50.64,-75.03,126.932
50.64,-75.03,118.995
50.64,-75.03,100.369
50.64,-75.03,113.235
50.65,-75.81,131.338
50.65,-75.81,117.205
50.65,-75.81,128.546
50.65,-75.81,104.038
50.65,-75.81,130.554
50.65,-75.81,99.878
50.65,-75.81,96.251
50.65,-75.81,103.238
50.65,-75.81,99.192
50.65,-75.81,107.649
50.65,-75.81,119.471
50.65,-75.81,104.997
50.65,-75.81,117.592
50.65,-75.81,112.316
50.65,-75.81,93.844
50.65,-75.81,101.658
50.65,-75.81,116.72
50.65,-75.81,137.507
50.65,-75.81,109.731
50.65,-75.81,141.825
50.65,-75.81,119.708
50.65,-75.81,128.661
50.65,-75.81,108.439
50.65,-75.81,116.633
50.65,-75.81,112.54
50.65,-75.81,84.773
50.65,-75.81,129.41
50.65,-75.81,121.596
50.65,-75.81,103.939
50.65,-75.81,116.284
50.64,-75.81,131.35
50.64,-75.81,117.205
50.64,-75.81,128.553
50.64,-75.81,104.033
50.64,-75.81,130.564
50.64,-75.81,99.871
50.64,-75.81,96.241
50.64,-75.81,103.231
50.64,-75.81,99.182
50.64,-75.81,107.646
50.64,-75.81,119.477
50.64,-75.81,104.991
50.64,-75.81,117.592
50.64,-75.81,112.311
50.64,-75.81,93.832
50.64,-75.81,101.654
50.64,-75.81,116.721
50.64,-75.81,137.523
50.64,-75.81,109.73
50.64,-75.81,141.848
50.64,-75.81,119.708
50.64,-75.81,128.672
50.64,-75.81,108.437
50.64,-75.81,116.633
50.64,-75.81,112.536
50.64,-75.81,84.765
50.64,-75.81,129.418
50.64,-75.81,121.601
50.64,-75.81,103.931
50.64,-75.81,116.283
50.7,-75.86,131.238
50.7,-75.86,117.239
50.7,-75.86,128.509
50.7,-75.86,104.144
50.7,-75.86,130.476
50.7,-75.86,100.001
50.7,-75.86,96.402
50.7,-75.86,103.37
50.7,-75.86,99.347
50.7,-75.86,107.734
50.7,-75.86,119.451
50.7,-75.86,105.114
50.7,-75.86,117.626
50.7,-75.86,112.413
50.7,-75.86,94.022
50.7,-75.86,101.752
50.7,-75.86,116.742
50.7,-75.86,137.353
50.7,-75.86,109.791
50.7,-75.86,141.6
50.7,-75.86,119.746
50.7,-75.86,128.565
50.7,-75.86,108.516
50.7,-75.86,116.682
50.7,-75.86,112.635
50.7,-75.86,84.913
50.7,-75.86,129.352
