Latitude,Longitude,TotalPrecipitation (mm)
49.76,-68.24,454.321
49.76,-68.24,471.062
49.76,-68.24,454.979
49.76,-68.24,416.351
49.76,-68.24,448.213
49.76,-68.24,445.019
49.76,-68.24,380.609
49.76,-68.24,431.247
49.76,-68.24,430.322
49.76,-68.24,443.026
49.76,-68.24,460.454
49.76,-68.24,373.182
49.76,-68.24,439.757
49.76,-68.24,501.934
49.76,-68.24,412.952
49.76,-68.24,443.861
49.76,-68.24,383.427
49.76,-68.24,371.241
49.76,-68.24,416
49.76,-68.24,401.189
49.76,-68.24,446.524
49.76,-68.24,444.472
49.76,-68.24,394.641
49.76,-68.24,468.125
49.76,-68.24,377.724
49.76,-68.23,412.768
49.76,-68.23,439.055
49.76,-68.23,461.511
49.76,-68.23,412.875
49.76,-68.23,436.12
49.76,-68.23,454.266
49.76,-68.23,471.02
49.76,-68.23,454.91
49.76,-68.23,416.26
49.76,-68.23,448.135
49.76,-68.23,444.949
49.76,-68.23,380.51
49.76,-68.23,431.167
49.76,-68.23,430.238
49.76,-68.23,442.956
49.76,-68.23,460.385
49.76,-68.23,373.09
49.76,-68.23,439.689
49.76,-68.23,501.894
49.76,-68.23,412.867
49.76,-68.23,443.815
49.76,-68.23,383.338
49.76,-68.23,371.147
49.76,-68.23,415.945
49.76,-68.23,401.126
49.76,-68.23,446.474
49.76,-68.23,444.404
49.76,-68.23,394.547
49.76,-68.23,468.065
49.76,-68.23,377.65
49.76,-68.23,412.768
49.76,-68.23,439.055
49.76,-68.23,461.511
49.76,-68.23,412.875
49.76,-68.23,436.12
49.76,-68.23,454.266
49.76,-68.23,471.02
49.76,-68.23,454.91
49.76,-68.23,416.26
49.76,-68.23,448.135
49.76,-68.23,444.949
49.76,-68.23,380.51
49.76,-68.23,431.167
49.76,-68.23,430.238
49.76,-68.23,442.956
49.76,-68.23,460.385
49.76,-68.23,373.09
49.76,-68.23,439.689
49.76,-68.23,501.894
49.76,-68.23,412.867
49.76,-68.23,443.815
49.76,-68.23,383.338
49.76,-68.23,371.147
49.76,-68.23,415.945
49.76,-68.23,401.126
49.76,-68.23,446.474
49.76,-68.23,444.404
49.76,-68.23,394.547
49.76,-68.23,468.065
49.76,-68.23,377.65
49.73,-68.28,412.558
49.73,-68.28,438.845
49.73,-68.28,461.254
49.73,-68.28,412.807
49.73,-68.28,435.731
49.73,-68.28,454.113
49.73,-68.28,470.421
49.73,-68.28,456.636
49.73,-68.28,416.228
49.73,-68.28,447.9
49.73,-68.28,444.785
49.73,-68.28,380.472
49.73,-68.28,430.823
49.73,-68.28,430.063
49.73,-68.28,442.629
49.73,-68.28,460.059
49.73,-68.28,373.013
49.73,-68.28,439.479
49.73,-68.28,501.468
49.73,-68.28,412.652
49.73,-68.28,443.615
49.73,-68.28,383.092
49.73,-68.28,370.879
49.73,-68.28,415.513
49.73,-68.28,401.206
49.73,-68.28,446.423
49.73,-68.28,444.265
49.73,-68.28,394.844
49.73,-68.28,467.748
49.73,-68.28,377.167
49.73,-68.28,412.523
49.73,-68.28,438.865
49.73,-68.28,461.048
49.73,-68.28,412.823
49.73,-68.28,435.589
49.73,-68.28,454.13
49.73,-68.28,470.406
49.73,-68.28,456.644
49.73,-68.28,416.251
49.73,-68.28,447.91
49.73,-68.28,444.802
49.73,-68.28,380.487
49.73,-68.28,430.838
49.73,-68.28,430.067
49.73,-68.28,442.634
49.73,-68.28,460.061
49.73,-68.28,373.031
49.73,-68.28,439.232
49.73,-68.28,501.478
49.73,-68.28,412.623
49.73,-68.28,444.699
49.73,-68.28,383.11
49.73,-68.28,370.704
49.73,-68.28,415.507
49.73,-68.28,401.197
49.73,-68.28,446.443
49.73,-68.28,444.278
49.73,-68.28,394.875
49.73,-68.28,467.753
49.73,-68.28,377.171
49.73,-68.28,412.523
49.73,-68.28,438.865
49.73,-68.28,461.048
49.73,-68.28,412.823
49.73,-68.28,435.589
49.73,-68.28,454.13
49.73,-68.28,470.406
49.73,-68.28,456.644
49.73,-68.28,416.251
49.73,-68.28,447.91
49.73,-68.28,444.802
49.73,-68.28,380.487
49.73,-68.28,430.838
49.73,-68.28,430.067
49.73,-68.28,442.634
49.73,-68.28,460.061
49.73,-68.28,373.031
49.73,-68.28,439.232
49.73,-68.28,501.478
49.73,-68.28,412.623
49.73,-68.28,444.699
49.73,-68.28,383.11
49.73,-68.28,370.704
49.73,-68.28,415.507
49.73,-68.28,401.197
49.73,-68.28,446.443
49.73,-68.28,444.278
49.73,-68.28,394.875
49.73,-68.28,467.753
49.73,-68.28,377.171
51.63,-68.57,377.916
51.63,-68.57,396.756
51.63,-68.57,421.461
51.63,-68.57,372.813
51.63,-68.57,404.935
51.63,-68.57,408.716
51.63,-68.57,431.516
51.63,-68.57,415.24
51.63,-68.57,378.411
51.63,-68.57,408.697
51.63,-68.57,404.909
51.63,-68.57,349.425
51.63,-68.57,390.927
51.63,-68.57,391.197
51.63,-68.57,405.78
51.63,-68.57,419.969
51.63,-68.57,346.575
51.63,-68.57,398.051
51.63,-68.57,446.217
51.63,-68.57,382.144
51.63,-68.57,398.222
51.63,-68.57,351.417
51.63,-68.57,341.824
51.63,-68.57,380.086
51.63,-68.57,358.487
51.63,-68.57,394.666
51.63,-68.57,401.486
51.63,-68.57,358.771
51.63,-68.57,425.001
51.63,-68.57,348.593
51.51,-68.92,389.689
51.51,-68.92,408.452
51.51,-68.92,435.291
51.51,-68.92,383.801
51.51,-68.92,419.339
51.51,-68.92,420.637
51.51,-68.92,445.077
51.51,-68.92,427.891
51.51,-68.92,391.113
51.51,-68.92,421.89
51.51,-68.92,416.677
51.51,-68.92,362.046
51.51,-68.92,402.723
51.51,-68.92,403.701
51.51,-68.92,419.557
51.51,-68.92,433.095
51.51,-68.92,358.416
51.51,-68.92,410.264
51.51,-68.92,459.556
51.51,-68.92,394.97
51.51,-68.92,408.943
51.51,-68.92,364.508
51.51,-68.92,352.746
51.51,-68.92,392.326
51.51,-68.92,368.797
51.51,-68.92,405.454
51.51,-68.92,411.913
51.51,-68.92,369.798
51.51,-68.92,438.785
51.51,-68.92,360.532
51.52,-68.93,389.555
51.52,-68.93,408.298
51.52,-68.93,435.134
51.52,-68.93,383.661
51.52,-68.93,419.205
51.52,-68.93,420.477
51.52,-68.93,444.911
51.52,-68.93,427.729
51.52,-68.93,390.988
51.52,-68.93,421.737
51.52,-68.93,416.525
51.52,-68.93,361.934
51.52,-68.93,402.572
51.52,-68.93,403.547
51.52,-68.93,419.41
51.52,-68.93,432.932
51.52,-68.93,358.322
51.52,-68.93,410.112
51.52,-68.93,459.363
51.52,-68.93,394.844
51.52,-68.93,408.784
51.52,-68.93,364.394
51.52,-68.93,352.64
51.52,-68.93,392.185
51.52,-68.93,368.655
51.52,-68.93,405.285
51.52,-68.93,411.754
51.52,-68.93,369.682
51.52,-68.93,438.622
51.52,-68.93,360.419
51.51,-68.88,389.587
51.51,-68.88,408.293
51.51,-68.88,435.066
51.51,-68.88,383.7
51.51,-68.88,419.179
51.51,-68.88,420.41
51.51,-68.88,444.857
51.51,-68.88,427.674
51.51,-68.88,390.942
51.51,-68.88,421.761
51.51,-68.88,416.498
51.51,-68.88,361.926
51.51,-68.88,402.55
51.51,-68.88,403.548
51.51,-68.88,419.397
51.51,-68.88,432.908
51.51,-68.88,358.362
51.51,-68.88,410.068
51.51,-68.88,459.169
51.51,-68.88,394.849
51.51,-68.88,408.767
51.51,-68.88,364.469
51.51,-68.88,352.681
51.51,-68.88,392.237
51.51,-68.88,368.699
51.51,-68.88,405.234
51.51,-68.88,411.757
51.51,-68.88,369.706
51.51,-68.88,438.521
51.51,-68.88,360.494
51.6,-68.62,386.917
51.6,-68.62,405.045
51.6,-68.62,431.116
51.6,-68.62,380.939
51.6,-68.62,416.04
51.6,-68.62,416.405
51.6,-68.62,440.875
51.6,-68.62,425.569
51.6,-68.62,387.761
51.6,-68.62,417.795
51.6,-68.62,413.15
51.6,-68.62,359.361
51.6,-68.62,399.15
51.6,-68.62,400.208
51.6,-68.62,415.387
51.6,-68.62,428.653
51.6,-68.62,356.536
51.6,-68.62,406.211
51.6,-68.62,453.576
51.6,-68.62,392.133
51.6,-68.62,405.46
51.6,-68.62,362.342
51.6,-68.62,350.55
51.6,-68.62,389.378
51.6,-68.62,365.403
51.6,-68.62,400.462
51.6,-68.62,409.688
51.6,-68.62,367.281
51.6,-68.62,434.187
51.6,-68.62,358.527
51.6,-68.62,386.917
51.6,-68.62,405.045
51.6,-68.62,431.116
51.6,-68.62,380.939
51.6,-68.62,416.04
51.6,-68.62,416.405
51.6,-68.62,440.875
51.6,-68.62,425.569
51.6,-68.62,387.761
51.6,-68.62,417.795
51.6,-68.62,413.15
51.6,-68.62,359.361
51.6,-68.62,399.15
51.6,-68.62,400.208
51.6,-68.62,415.387
51.6,-68.62,428.653
51.6,-68.62,356.536
51.6,-68.62,406.211
51.6,-68.62,453.576
51.6,-68.62,392.133
51.6,-68.62,405.46
51.6,-68.62,362.342
51.6,-68.62,350.55
51.6,-68.62,389.378
51.6,-68.62,365.403
51.6,-68.62,400.462
51.6,-68.62,409.688
51.6,-68.62,367.281
51.6,-68.62,434.187
51.6,-68.62,358.527
51.56,-68.46,377.98
51.56,-68.46,396.992
51.56,-68.46,421.659
51.56,-68.46,372.971
51.56,-68.46,405.476
51.56,-68.46,408.942
51.56,-68.46,431.74
51.56,-68.46,416.437
51.56,-68.46,378.302
51.56,-68.46,408.709
51.56,-68.46,404.992
51.56,-68.46,349.209
51.56,-68.46,390.99
51.56,-68.46,391.468
51.56,-68.46,406.541
51.56,-68.46,420.285
51.56,-68.46,346.376
51.56,-68.46,398.251
51.56,-68.46,446.495
51.56,-68.46,382.231
51.56,-68.46,398.498
51.56,-68.46,351.364
51.56,-68.46,341.632
51.56,-68.46,380.13
51.56,-68.46,358.933
51.56,-68.46,394.94
51.56,-68.46,401.735
51.56,-68.46,358.655
51.56,-68.46,425.264
51.56,-68.46,348.578
51.56,-68.46,377.939
51.56,-68.46,396.943
51.56,-68.46,421.611
51.56,-68.46,372.833
51.56,-68.46,405.438
51.56,-68.46,408.891
51.56,-68.46,431.692
51.56,-68.46,416.388
51.56,-68.46,378.261
51.56,-68.46,408.486
51.56,-68.46,404.945
51.56,-68.46,349.183
51.56,-68.46,390.942
51.56,-68.46,391.42
51.56,-68.46,406.38
51.56,-68.46,420.226
51.56,-68.46,346.348
51.56,-68.46,398.202
51.56,-68.46,446.419
51.56,-68.46,382.194
51.56,-68.46,398.446
51.56,-68.46,351.328
51.56,-68.46,341.517
51.56,-68.46,380.087
51.56,-68.46,358.885
51.56,-68.46,394.883
51.56,-68.46,401.684
51.56,-68.46,358.614
51.56,-68.46,425.214
51.56,-68.46,348.543
51.57,-68.47,377.861
51.57,-68.47,396.832
51.57,-68.47,421.502
51.57,-68.47,372.836
51.57,-68.47,405.365
51.57,-68.47,408.768
51.57,-68.47,431.558
51.57,-68.47,416.265
51.57,-68.47,378.198
51.57,-68.47,408.383
51.57,-68.47,404.835
51.57,-68.47,349.138
51.57,-68.47,390.833
51.57,-68.47,391.309
51.57,-68.47,406.284
51.57,-68.47,420.104
51.57,-68.47,346.329
51.57,-68.47,398.093
51.57,-68.47,446.244
51.57,-68.47,382.128
51.57,-68.47,398.322
51.57,-68.47,351.285
51.57,-68.47,341.48
51.57,-68.47,379.995
51.57,-68.47,358.786
51.57,-68.47,394.743
51.57,-68.47,401.568
51.57,-68.47,358.567
51.57,-68.47,425.089
51.57,-68.47,348.495
51.53,-68.46,378.288
51.53,-68.46,397.322
51.53,-68.46,422.127
51.53,-68.46,373.23
51.53,-68.46,405.788
51.53,-68.46,409.469
51.53,-68.46,432.247
51.53,-68.46,416.935
51.53,-68.46,378.617
51.53,-68.46,408.967
51.53,-68.46,405.442
51.53,-68.46,349.4
51.53,-68.46,391.43
51.53,-68.46,391.897
51.53,-68.46,406.815
51.53,-68.46,420.721
51.53,-68.46,346.487
51.53,-68.46,398.644
51.53,-68.46,447.251
51.53,-68.46,382.508
51.53,-68.46,399
51.53,-68.46,351.394
51.53,-68.46,341.727
51.53,-68.46,380.469
51.53,-68.46,359.31
51.53,-68.46,395.526
51.53,-68.46,402.195
51.53,-68.46,358.889
51.53,-68.46,425.803
51.53,-68.46,348.761
51.53,-68.46,378.248
51.53,-68.46,397.276
51.53,-68.46,422.023
51.53,-68.46,373.187
51.53,-68.46,405.576
51.53,-68.46,409.399
51.53,-68.46,432.194
51.53,-68.46,416.896
51.53,-68.46,378.539
51.53,-68.46,408.922
51.53,-68.46,405.397
51.53,-68.46,349.366
51.53,-68.46,391.386
51.53,-68.46,391.848
51.53,-68.46,406.773
51.53,-68.46,420.675
51.53,-68.46,346.443
51.53,-68.46,398.344
51.53,-68.46,447.202
51.53,-68.46,382.472
51.53,-68.46,398.96
51.53,-68.46,351.358
51.53,-68.46,341.694
51.53,-68.46,380.429
51.53,-68.46,359.265
51.53,-68.46,395.471
51.53,-68.46,402.147
51.53,-68.46,358.852
51.53,-68.46,425.755
51.53,-68.46,348.728
51.46,-69.05,391.065
51.46,-69.05,410.334
51.46,-69.05,437.451
51.46,-69.05,385.331
51.46,-69.05,421.081
51.46,-69.05,422.875
51.46,-69.05,447.388
51.46,-69.05,430.103
51.46,-69.05,392.948
51.46,-69.05,423.925
51.46,-69.05,418.596
51.46,-69.05,363.469
51.46,-69.05,404.608
51.46,-69.05,405.513
51.46,-69.05,421.344
51.46,-69.05,435.143
51.46,-69.05,359.386
51.46,-69.05,412.414
51.46,-69.05,462.727
51.46,-69.05,396.473
51.46,-69.05,410.935
51.46,-69.05,364.196
51.46,-69.05,354.099
51.46,-69.05,393.729
51.46,-69.05,370.28
51.46,-69.05,407.694
51.46,-69.05,413.785
51.46,-69.05,371.135
51.46,-69.05,441.172
51.46,-69.05,361.564
51.41,-69,391.406
51.41,-69,410.695
51.41,-69,437.797
51.41,-69,385.645
51.41,-69,421.622
51.41,-69,423.281
51.41,-69,447.678
51.41,-69,430.37
51.41,-69,392.935
51.41,-69,424.242
51.41,-69,418.969
51.41,-69,363.72
51.41,-69,404.989
51.41,-69,405.9
51.41,-69,421.724
51.41,-69,435.529
51.41,-69,359.535
51.41,-69,412.392
51.41,-69,463.182
51.41,-69,396.744
51.41,-69,411.302
51.41,-69,365.81
51.41,-69,354.089
51.41,-69,394.086
51.41,-69,370.626
51.41,-69,408.115
51.41,-69,415.534
51.41,-69,371.376
51.41,-69,441.59
51.41,-69,361.833
51.42,-69.01,391.254
51.42,-69.01,410.522
51.42,-69.01,437.625
51.42,-69.01,385.484
51.42,-69.01,421.472
51.42,-69.01,423.105
51.42,-69.01,447.512
51.42,-69.01,430.194
51.42,-69.01,392.791
51.42,-69.01,424.073
51.42,-69.01,418.801
51.42,-69.01,363.588
51.42,-69.01,404.821
51.42,-69.01,405.729
51.42,-69.01,421.56
51.42,-69.01,435.351
51.42,-69.01,359.42
51.42,-69.01,412.223
51.42,-69.01,462.979
51.42,-69.01,396.602
51.42,-69.01,411.126
51.42,-69.01,364.33
51.42,-69.01,353.955
51.42,-69.01,393.929
51.42,-69.01,370.462
51.42,-69.01,407.926
51.42,-69.01,415.356
51.42,-69.01,371.236
51.42,-69.01,441.403
51.42,-69.01,361.699
51.42,-69.01,391.052
51.42,-69.01,410.423
51.42,-69.01,437.525
51.42,-69.01,385.39
51.42,-69.01,421.383
51.42,-69.01,422.954
51.42,-69.01,447.404
51.42,-69.01,430.095
51.42,-69.01,392.701
51.42,-69.01,423.974
51.42,-69.01,418.704
51.42,-69.01,363.369
51.42,-69.01,404.688
51.42,-69.01,405.632
51.42,-69.01,421.466
51.42,-69.01,435.251
51.42,-69.01,359.343
51.42,-69.01,412.122
51.42,-69.01,462.85
51.42,-69.01,396.516
51.42,-69.01,411.026
51.42,-69.01,365.584
51.42,-69.01,353.889
51.42,-69.01,393.837
51.42,-69.01,370.366
51.42,-69.01,407.819
51.42,-69.01,415.254
51.42,-69.01,371.147
51.42,-69.01,441.298
51.42,-69.01,361.618
51.38,-68.96,391.921
51.38,-68.96,411.263
51.38,-68.96,438.382
51.38,-68.96,386.189
51.38,-68.96,421.643
51.38,-68.96,423.79
51.38,-68.96,448.247
51.38,-68.96,430.966
51.38,-68.96,393.553
51.38,-68.96,424.787
51.38,-68.96,419.512
51.38,-68.96,364.136
51.38,-68.96,405.532
51.38,-68.96,406.463
51.38,-68.96,422.258
51.38,-68.96,436.103
51.38,-68.96,359.998
51.38,-68.96,413.191
51.38,-68.96,463.788
51.38,-68.96,397.218
51.38,-68.96,411.875
51.38,-68.96,366.295
51.38,-68.96,354.534
51.38,-68.96,394.632
51.38,-68.96,371.199
51.38,-68.96,408.718
51.38,-68.96,416.119
51.38,-68.96,371.854
51.38,-68.96,442.137
51.38,-68.96,362.3
51.38,-68.96,391.921
51.38,-68.96,411.263
51.38,-68.96,438.382
51.38,-68.96,386.189
51.38,-68.96,421.643
51.38,-68.96,423.79
51.38,-68.96,448.247
51.38,-68.96,430.966
51.38,-68.96,393.553
51.38,-68.96,424.787
51.38,-68.96,419.512
51.38,-68.96,364.136
51.38,-68.96,405.532
51.38,-68.96,406.463
51.38,-68.96,422.258
51.38,-68.96,436.103
51.38,-68.96,359.998
51.38,-68.96,413.191
51.38,-68.96,463.788
51.38,-68.96,397.218
51.38,-68.96,411.875
51.38,-68.96,366.295
51.38,-68.96,354.534
51.38,-68.96,394.632
51.38,-68.96,371.199
51.38,-68.96,408.718
51.38,-68.96,416.119
51.38,-68.96,371.854
51.38,-68.96,442.137
51.38,-68.96,362.3
51.45,-68.86,390.617
51.45,-68.86,409.534
51.45,-68.86,436.379
51.45,-68.86,384.801
51.45,-68.86,420.279
51.45,-68.86,421.748
51.45,-68.86,446.216
51.45,-68.86,429.014
51.45,-68.86,392.001
51.45,-68.86,423.016
51.45,-68.86,417.733
51.45,-68.86,362.846
51.45,-68.86,403.777
51.45,-68.86,404.778
51.45,-68.86,420.586
51.45,-68.86,434.225
51.45,-68.86,359.099
51.45,-68.86,411.329
51.45,-68.86,460.877
51.45,-68.86,395.853
51.45,-68.86,410.051
51.45,-68.86,365.33
51.45,-68.86,353.765
51.45,-68.86,393.308
51.45,-68.86,369.801
51.45,-68.86,406.633
51.45,-68.86,413.019
51.45,-68.86,370.643
51.45,-68.86,439.913
51.45,-68.86,361.342
51.45,-68.86,390.571
51.45,-68.86,409.483
51.45,-68.86,436.327
51.45,-68.86,384.753
51.45,-68.86,420.234
51.45,-68.86,421.696
51.45,-68.86,446.166
51.45,-68.86,428.962
51.45,-68.86,391.955
51.45,-68.86,422.965
51.45,-68.86,417.683
51.45,-68.86,362.803
51.45,-68.86,403.728
51.45,-68.86,404.728
51.45,-68.86,420.537
51.45,-68.86,434.174
51.45,-68.86,359.058
51.45,-68.86,411.278
51.45,-68.86,460.818
51.45,-68.86,395.81
51.45,-68.86,409.999
51.45,-68.86,365.285
51.45,-68.86,353.468
51.45,-68.86,393.265
51.45,-68.86,369.752
51.45,-68.86,406.578
51.45,-68.86,412.967
51.45,-68.86,370.598
51.45,-68.86,439.861
51.45,-68.86,361.299
51.45,-68.86,390.617
51.45,-68.86,409.534
51.45,-68.86,436.379
51.45,-68.86,384.801
51.45,-68.86,420.279
51.45,-68.86,421.748
51.45,-68.86,446.216
51.45,-68.86,429.014
51.45,-68.86,392.001
51.45,-68.86,423.016
51.45,-68.86,417.733
51.45,-68.86,362.846
51.45,-68.86,403.777
51.45,-68.86,404.778
51.45,-68.86,420.586
51.45,-68.86,434.225
51.45,-68.86,359.099
51.45,-68.86,411.329
51.45,-68.86,460.877
51.45,-68.86,395.853
51.45,-68.86,410.051
51.45,-68.86,365.33
51.45,-68.86,353.765
51.45,-68.86,393.308
51.45,-68.86,369.801
51.45,-68.86,406.633
51.45,-68.86,413.019
51.45,-68.86,370.643
51.45,-68.86,439.913
51.45,-68.86,361.342
51.5,-68.42,378.568
51.5,-68.42,397.694
51.5,-68.42,422.48
51.5,-68.42,373.641
51.5,-68.42,406.037
51.5,-68.42,409.863
51.5,-68.42,432.678
51.5,-68.42,417.331
51.5,-68.42,378.793
51.5,-68.42,409.31
51.5,-68.42,405.804
51.5,-68.42,349.557
51.5,-68.42,391.794
51.5,-68.42,392.272
51.5,-68.42,407.254
51.5,-68.42,421.162
51.5,-68.42,346.581
51.5,-68.42,399.003
51.5,-68.42,447.779
51.5,-68.42,382.742
51.5,-68.42,399.409
51.5,-68.42,351.571
51.5,-68.42,341.96
51.5,-68.42,380.795
51.5,-68.42,359.655
51.5,-68.42,395.978
51.5,-68.42,402.584
51.5,-68.42,359.071
51.5,-68.42,426.199
51.5,-68.42,348.954
51.44,-68.39,379.675
51.44,-68.39,399.032
51.44,-68.39,424.027
51.44,-68.39,374.845
51.44,-68.39,406.992
51.44,-68.39,411.384
51.44,-68.39,434.274
51.44,-68.39,417.411
51.44,-68.39,379.982
51.44,-68.39,410.89
51.44,-68.39,407.125
51.44,-68.39,350.537
51.44,-68.39,393.21
51.44,-68.39,393.575
51.44,-68.39,408.435
51.44,-68.39,422.541
51.44,-68.39,347.201
51.44,-68.39,400.295
51.44,-68.39,449.753
51.44,-68.39,383.649
51.44,-68.39,400.682
51.44,-68.39,352.724
51.44,-68.39,342.652
51.44,-68.39,382.113
51.44,-68.39,360.654
51.44,-68.39,397.627
51.44,-68.39,402.669
51.44,-68.39,359.966
51.44,-68.39,427.681
51.44,-68.39,349.738
51.26,-69.02,394.378
51.26,-69.02,414.316
51.26,-69.02,441.701
51.26,-69.02,388.86
51.26,-69.02,425.085
51.26,-69.02,427.222
51.26,-69.02,451.688
51.26,-69.02,434.314
51.26,-69.02,396.451
51.26,-69.02,427.969
51.26,-69.02,422.566
51.26,-69.02,366.522
51.26,-69.02,408.556
51.26,-69.02,409.429
51.26,-69.02,425.158
51.26,-69.02,439.291
51.26,-69.02,361.863
51.26,-69.02,416.498
51.26,-69.02,468.265
51.26,-69.02,399.725
51.26,-69.02,415.064
51.26,-69.02,367.042
51.26,-69.02,356.866
51.26,-69.02,397.126
51.26,-69.02,373.872
51.26,-69.02,412.25
51.26,-69.02,417.832
51.26,-69.02,374.25
51.26,-69.02,445.683
51.26,-69.02,364.321
51.25,-69.01,394.516
51.25,-69.01,414.47
51.25,-69.01,441.851
51.25,-69.01,389.007
51.25,-69.01,425.194
51.25,-69.01,427.377
51.25,-69.01,451.839
51.25,-69.01,434.466
51.25,-69.01,396.542
51.25,-69.01,428.116
51.25,-69.01,422.715
51.25,-69.01,366.641
51.25,-69.01,408.704
51.25,-69.01,409.579
51.25,-69.01,425.302
51.25,-69.01,439.446
51.25,-69.01,361.97
51.25,-69.01,416.647
51.25,-69.01,468.438
51.25,-69.01,399.822
51.25,-69.01,415.221
51.25,-69.01,367.171
51.25,-69.01,356.984
51.25,-69.01,397.267
51.25,-69.01,374.024
51.25,-69.01,412.418
51.25,-69.01,417.99
51.25,-69.01,374.381
51.25,-69.01,445.835
51.25,-69.01,364.443
51.25,-69,394.588
51.25,-69,414.531
51.25,-69,441.893
51.25,-69,389.081
51.25,-69,425.244
51.25,-69,427.421
51.25,-69,451.741
51.25,-69,434.51
51.25,-69,396.59
51.25,-69,428.169
51.25,-69,422.768
51.25,-69,366.693
51.25,-69,408.759
51.25,-69,409.642
51.25,-69,425.359
51.25,-69,439.5
51.25,-69,362.037
51.25,-69,416.698
51.25,-69,468.446
51.25,-69,399.88
51.25,-69,415.279
51.25,-69,367.257
51.25,-69,357.056
51.25,-69,397.342
51.25,-69,374.103
51.25,-69,412.472
51.25,-69,419.437
51.25,-69,374.454
51.25,-69,445.865
51.25,-69,364.522
51.25,-69,394.588
51.25,-69,414.531
51.25,-69,441.893
51.25,-69,389.081
51.25,-69,425.244
51.25,-69,427.421
51.25,-69,451.741
51.25,-69,434.51
51.25,-69,396.59
51.25,-69,428.169
51.25,-69,422.768
51.25,-69,366.693
51.25,-69,408.759
51.25,-69,409.642
51.25,-69,425.359
51.25,-69,439.5
51.25,-69,362.037
51.25,-69,416.698
51.25,-69,468.446
51.25,-69,399.88
51.25,-69,415.279
51.25,-69,367.257
51.25,-69,357.056
51.25,-69,397.342
51.25,-69,374.103
51.25,-69,412.472
51.25,-69,419.437
51.25,-69,374.454
51.25,-69,445.865
51.25,-69,364.522
51.36,-68.99,392.294
51.36,-68.99,411.77
51.36,-68.99,438.976
51.36,-68.99,386.6
51.36,-68.99,422.347
51.36,-68.99,424.445
51.36,-68.99,448.846
51.36,-68.99,431.596
51.36,-68.99,394.071
51.36,-68.99,425.391
51.36,-68.99,420.038
51.36,-68.99,364.534
51.36,-68.99,406.051
51.36,-68.99,406.958
51.36,-68.99,422.742
51.36,-68.99,436.656
51.36,-68.99,360.266
51.36,-68.99,413.742
51.36,-68.99,464.655
51.36,-68.99,397.624
51.36,-68.99,412.455
51.36,-68.99,365.243
51.36,-68.99,355.089
51.36,-68.99,395.018
51.36,-68.99,371.612
51.36,-68.99,409.336
51.36,-68.99,415.255
51.36,-68.99,372.215
51.36,-68.99,442.793
51.36,-68.99,362.587
51.36,-68.98,392.115
51.36,-68.98,411.545
51.36,-68.98,438.732
51.36,-68.98,386.398
51.36,-68.98,421.952
51.36,-68.98,424.148
51.36,-68.98,448.609
51.36,-68.98,431.364
51.36,-68.98,393.817
51.36,-68.98,425.097
51.36,-68.98,419.813
51.36,-68.98,364.324
51.36,-68.98,405.827
51.36,-68.98,406.739
51.36,-68.98,422.535
51.36,-68.98,436.423
51.36,-68.98,360.106
51.36,-68.98,413.508
