Latitude,Longitude,TotalPrecipitation (mm)
50.35,-78.04,327.942
50.35,-78.04,346.723
50.35,-78.04,359.15
50.35,-78.04,439.489
50.35,-78.04,366.542
50.35,-78.04,391.544
50.35,-78.04,363.192
50.35,-78.04,378.582
50.35,-78.04,372.584
50.35,-78.04,388.96
50.35,-78.04,374.039
50.35,-78.04,404.503
50.35,-78.04,335.507
50.35,-78.04,363.448
50.35,-78.04,396.643
50.35,-78.04,378.819
50.35,-78.04,367.339
50.35,-78.04,365.487
50.35,-78.04,377.571
50.35,-78.04,350.81
50.35,-78.04,395.977
50.35,-78.04,331.503
50.35,-78.04,375.714
50.35,-78.04,375.403
50.35,-78.04,371.938
50.35,-78.04,371.461
50.35,-78.04,384.588
50.35,-78.04,411.479
50.35,-78.04,372.286
50.35,-78.04,393.042
50.35,-78.04,327.94
50.35,-78.04,346.72
50.35,-78.04,359.168
50.35,-78.04,439.487
50.35,-78.04,366.54
50.35,-78.04,391.542
50.35,-78.04,363.191
50.35,-78.04,378.58
50.35,-78.04,372.582
50.35,-78.04,388.958
50.35,-78.04,374.037
50.35,-78.04,404.293
50.35,-78.04,335.506
50.35,-78.04,363.446
50.35,-78.04,396.641
50.35,-78.04,378.818
50.35,-78.04,367.337
50.35,-78.04,365.485
50.35,-78.04,377.569
50.35,-78.04,350.808
50.35,-78.04,395.976
50.35,-78.04,331.501
50.35,-78.04,375.712
50.35,-78.04,375.402
50.35,-78.04,371.937
50.35,-78.04,371.46
50.35,-78.04,384.587
50.43,-78.31,405.311
50.43,-78.31,367.951
50.43,-78.31,387.204
50.43,-78.31,322.238
50.43,-78.31,341.978
50.43,-78.31,354.086
50.43,-78.31,434.85
50.43,-78.31,361.691
50.43,-78.31,387.174
50.43,-78.31,357.33
50.43,-78.31,374.05
50.43,-78.31,367.026
50.43,-78.31,383.938
50.43,-78.31,369.23
50.43,-78.31,400.218
50.43,-78.31,330.897
50.43,-78.31,358.97
50.43,-78.31,392.482
50.43,-78.31,374.544
50.43,-78.31,363.318
50.43,-78.31,360.424
50.43,-78.31,372
50.43,-78.31,347.027
50.43,-78.31,390.853
50.43,-78.31,326.839
50.43,-78.31,370.408
50.43,-78.31,371.363
50.43,-78.31,366.721
50.43,-78.31,367.042
50.43,-78.31,380.544
50.43,-78.31,405.321
50.43,-78.31,367.957
50.43,-78.31,387.213
50.43,-78.31,322.246
50.43,-78.31,341.985
50.43,-78.31,354.093
50.43,-78.31,434.856
50.43,-78.31,361.698
50.43,-78.31,387.181
50.43,-78.31,357.339
50.43,-78.31,374.057
50.43,-78.31,367.034
50.43,-78.31,383.945
50.43,-78.31,369.237
50.43,-78.31,400.025
50.43,-78.31,330.904
50.43,-78.31,358.976
50.43,-78.31,392.488
50.43,-78.31,374.549
50.43,-78.31,363.324
50.43,-78.31,360.432
50.43,-78.31,372.009
50.43,-78.31,347.033
50.43,-78.31,390.861
50.43,-78.31,326.845
50.43,-78.31,370.416
50.43,-78.31,371.369
50.43,-78.31,366.729
50.43,-78.31,367.049
50.43,-78.31,380.55
50.54,-78.22,404.415
50.54,-78.22,367.484
50.54,-78.22,386.428
50.54,-78.22,321.76
50.54,-78.22,341.315
50.54,-78.22,353.443
50.54,-78.22,434.356
50.54,-78.22,361.094
50.54,-78.22,386.249
50.54,-78.22,356.56
50.54,-78.22,373.617
50.54,-78.22,366.214
50.54,-78.22,383.302
50.54,-78.22,368.876
50.54,-78.22,399.316
50.54,-78.22,330.274
50.54,-78.22,358.513
50.54,-78.22,392.007
50.54,-78.22,374.075
50.54,-78.22,362.938
50.54,-78.22,359.784
50.54,-78.22,371.28
50.54,-78.22,346.672
50.54,-78.22,390.147
50.54,-78.22,326.363
50.54,-78.22,369.693
50.54,-78.22,370.909
50.54,-78.22,366.023
50.54,-78.22,366.45
50.54,-78.22,380.115
50.54,-78.22,404.415
50.54,-78.22,367.484
50.54,-78.22,386.428
50.54,-78.22,321.76
50.54,-78.22,341.315
50.54,-78.22,353.443
50.54,-78.22,434.356
50.54,-78.22,361.094
50.54,-78.22,386.249
50.54,-78.22,356.56
50.54,-78.22,373.617
50.54,-78.22,366.214
50.54,-78.22,383.302
50.54,-78.22,368.876
50.54,-78.22,399.316
50.54,-78.22,330.274
50.54,-78.22,358.513
50.54,-78.22,392.007
50.54,-78.22,374.075
50.54,-78.22,362.938
50.54,-78.22,359.784
50.54,-78.22,371.28
50.54,-78.22,346.672
50.54,-78.22,390.147
50.54,-78.22,326.363
50.54,-78.22,369.693
50.54,-78.22,370.909
50.54,-78.22,366.023
50.54,-78.22,366.45
50.54,-78.22,380.115
50.81,-77.77,405.784
50.81,-77.77,370.269
50.81,-77.77,388.378
50.81,-77.77,323.696
50.81,-77.77,344.112
50.81,-77.77,356.208
50.81,-77.77,436.717
50.81,-77.77,363.598
50.81,-77.77,388.916
50.81,-77.77,358.278
50.81,-77.77,376.851
50.81,-77.77,368.261
50.81,-77.77,385.383
50.81,-77.77,371.445
50.81,-77.77,403.049
50.81,-77.77,333.159
50.81,-77.77,361.484
50.81,-77.77,395.052
50.81,-77.77,377.222
50.81,-77.77,366.607
50.81,-77.77,362.427
50.81,-77.77,373.27
50.81,-77.77,349.648
50.81,-77.77,392.838
50.81,-77.77,328.619
50.81,-77.77,372.186
50.81,-77.77,373.846
50.81,-77.77,368.362
50.81,-77.77,369.231
50.81,-77.77,383.49
51.04,-76.86,410.309
51.04,-76.86,375.185
51.04,-76.86,392.896
51.04,-76.86,327.8
51.04,-76.86,348.812
51.04,-76.86,360.917
51.04,-76.86,441.407
51.04,-76.86,368.214
51.04,-76.86,393.671
51.04,-76.86,362.552
51.04,-76.86,381.87
51.04,-76.86,372.743
51.04,-76.86,390.011
51.04,-76.86,375.655
51.04,-76.86,408.564
51.04,-76.86,337.692
51.04,-76.86,366.141
51.04,-76.86,400.01
51.04,-76.86,382.029
51.04,-76.86,371.323
51.04,-76.86,367.076
51.04,-76.86,377.672
51.04,-76.86,354.08
51.04,-76.86,397.782
51.04,-76.86,332.67
51.04,-76.86,376.891
51.04,-76.86,378.405
51.04,-76.86,372.918
51.04,-76.86,374.077
51.04,-76.86,389.032
51.04,-76.87,410.245
51.04,-76.87,375.128
51.04,-76.87,392.835
51.04,-76.87,327.742
51.04,-76.87,348.753
51.04,-76.87,360.856
51.04,-76.87,441.353
51.04,-76.87,368.156
51.04,-76.87,393.613
51.04,-76.87,362.492
51.04,-76.87,381.808
51.04,-76.87,372.684
51.04,-76.87,389.953
51.04,-76.87,375.6
51.04,-76.87,408.497
51.04,-76.87,337.634
51.04,-76.87,366.085
51.04,-76.87,399.953
51.04,-76.87,381.973
51.04,-76.87,371.267
51.04,-76.87,367.017
51.04,-76.87,377.611
51.04,-76.87,354.027
51.04,-76.87,397.718
51.04,-76.87,332.619
51.04,-76.87,376.829
51.04,-76.87,378.352
51.04,-76.87,372.857
51.04,-76.87,374.017
51.04,-76.87,388.975
51.08,-76.54,412.126
51.08,-76.54,376.82
51.08,-76.54,394.712
51.08,-76.54,329.397
51.08,-76.54,350.705
51.08,-76.54,362.644
51.08,-76.54,442.949
51.08,-76.54,369.712
51.08,-76.54,395.345
51.08,-76.54,364.197
51.08,-76.54,383.788
51.08,-76.54,374.417
51.08,-76.54,391.62
51.08,-76.54,377.19
51.08,-76.54,410.539
51.08,-76.54,339.358
51.08,-76.54,367.761
51.08,-76.54,401.829
51.08,-76.54,383.656
51.08,-76.54,372.941
51.08,-76.54,368.762
51.08,-76.54,379.409
51.08,-76.54,356.051
51.08,-76.54,399.561
51.08,-76.54,334.102
51.08,-76.54,378.642
51.08,-76.54,379.936
51.08,-76.54,374.634
51.08,-76.54,376.144
51.08,-76.54,390.75
51.14,-76.62,401.361
51.14,-76.62,367.49
51.14,-76.62,384.416
51.14,-76.62,319.957
51.14,-76.62,341.493
51.14,-76.62,350.701
51.14,-76.62,432.472
51.14,-76.62,360.276
51.14,-76.62,385.613
51.14,-76.62,354.046
51.14,-76.62,374.157
51.14,-76.62,364.512
51.14,-76.62,381.722
51.14,-76.62,367.618
51.14,-76.62,400.646
51.14,-76.62,330.182
51.14,-76.62,358.65
51.14,-76.62,392.071
51.14,-76.62,374.218
51.14,-76.62,363.601
51.14,-76.62,359.067
51.14,-76.62,369.513
51.14,-76.62,347.208
51.14,-76.62,389.335
51.14,-76.62,325.216
51.14,-76.62,368.576
51.14,-76.62,370.698
51.14,-76.62,365.129
51.14,-76.62,366.58
51.14,-76.62,381.459
51.25,-76.53,399.954
51.25,-76.53,366.579
51.25,-76.53,383.051
51.25,-76.53,318.974
51.25,-76.53,340.366
51.25,-76.53,349.471
51.25,-76.53,431.244
51.25,-76.53,359.092
51.25,-76.53,384.398
51.25,-76.53,352.703
51.25,-76.53,372.949
51.25,-76.53,363.324
51.25,-76.53,380.93
51.25,-76.53,366.725
51.25,-76.53,399.369
51.25,-76.53,329.016
51.25,-76.53,357.654
51.25,-76.53,390.888
51.25,-76.53,373.151
51.25,-76.53,362.585
51.25,-76.53,357.524
51.25,-76.53,368.211
51.25,-76.53,346.2
51.25,-76.53,388.034
51.25,-76.53,324.231
51.25,-76.53,367.271
51.25,-76.53,369.618
51.25,-76.53,364.121
51.25,-76.53,365.371
51.25,-76.53,380.35
51.28,-76.83,397.095
51.28,-76.83,363.985
51.28,-76.83,380.382
51.28,-76.83,316.342
51.28,-76.83,337.88
51.28,-76.83,346.98
51.28,-76.83,428.878
51.28,-76.83,356.706
51.28,-76.83,381.901
51.28,-76.83,350.169
51.28,-76.83,370.419
51.28,-76.83,360.784
51.28,-76.83,378.008
51.28,-76.83,365.841
51.28,-76.83,396.654
51.28,-76.83,326.662
51.28,-76.83,355.284
51.28,-76.83,388.529
51.28,-76.83,370.789
51.28,-76.83,360.204
51.28,-76.83,355.384
51.28,-76.83,365.69
51.28,-76.83,343.924
51.28,-76.83,385.397
51.28,-76.83,322.022
51.28,-76.83,364.698
51.28,-76.83,367.378
51.28,-76.83,361.166
51.28,-76.83,362.946
51.28,-76.83,378.066
51.34,-77.12,393.752
51.34,-77.12,361.174
51.34,-77.12,377.248
51.34,-77.12,313.413
51.34,-77.12,335.028
51.34,-77.12,343.961
51.34,-77.12,426.04
51.34,-77.12,353.838
51.34,-77.12,379.031
51.34,-77.12,347.042
51.34,-77.12,367.41
51.34,-77.12,357.778
51.34,-77.12,375.523
51.34,-77.12,361.532
51.34,-77.12,393.433
51.34,-77.12,323.832
51.34,-77.12,352.575
51.34,-77.12,385.71
51.34,-77.12,368.099
51.34,-77.12,357.48
51.34,-77.12,352.1
51.34,-77.12,362.603
51.34,-77.12,341.314
51.34,-77.12,382.23
51.34,-77.12,319.549
51.34,-77.12,361.57
51.34,-77.12,364.749
51.34,-77.12,358.522
51.34,-77.12,360.032
51.34,-77.12,375.343
51.39,-76.47,397.307
51.39,-76.47,364.408
51.39,-76.47,380.644
51.39,-76.47,316.604
51.39,-76.47,338.219
51.39,-76.47,347.262
51.39,-76.47,428.954
51.39,-76.47,356.952
51.39,-76.47,382.164
51.39,-76.47,350.364
51.39,-76.47,370.721
51.39,-76.47,361.002
51.39,-76.47,378.647
51.39,-76.47,364.482
51.39,-76.47,397.009
51.39,-76.47,326.917
51.39,-76.47,355.648
51.39,-76.47,388.734
51.39,-76.47,371.095
51.39,-76.47,360.428
51.39,-76.47,355.326
51.39,-76.47,365.92
51.39,-76.47,344.211
51.39,-76.47,385.654
51.39,-76.47,322.315
51.39,-76.47,364.949
51.39,-76.47,367.594
51.39,-76.47,361.83
51.39,-76.47,363.193
51.39,-76.47,378.315
51.39,-76.47,397.307
51.39,-76.47,364.408
51.39,-76.47,380.644
51.39,-76.47,316.604
51.39,-76.47,338.219
51.39,-76.47,347.262
51.39,-76.47,428.954
51.39,-76.47,356.952
51.39,-76.47,382.164
51.39,-76.47,350.364
51.39,-76.47,370.721
51.39,-76.47,361.002
51.39,-76.47,378.647
51.39,-76.47,364.482
51.39,-76.47,397.009
51.39,-76.47,326.917
51.39,-76.47,355.648
51.39,-76.47,388.734
51.39,-76.47,371.095
51.39,-76.47,360.428
51.39,-76.47,355.326
51.39,-76.47,365.92
51.39,-76.47,344.211
51.39,-76.47,385.654
51.39,-76.47,322.315
51.39,-76.47,364.949
51.39,-76.47,367.594
51.39,-76.47,361.83
51.39,-76.47,363.193
51.39,-76.47,378.315
51.39,-76.67,395.877
51.39,-76.67,362.991
51.39,-76.67,379.275
51.39,-76.67,315.327
51.39,-76.67,336.871
51.39,-76.67,345.941
51.39,-76.67,427.735
51.39,-76.67,355.695
51.39,-76.67,380.875
51.39,-76.67,349.028
51.39,-76.67,369.391
51.39,-76.67,359.699
51.39,-76.67,377.365
51.39,-76.67,363.278
51.39,-76.67,395.565
51.39,-76.67,325.67
51.39,-76.67,354.339
51.39,-76.67,387.487
51.39,-76.67,369.871
51.39,-76.67,359.215
51.39,-76.67,354.027
51.39,-76.67,364.589
51.39,-76.67,342.967
51.39,-76.67,384.267
51.39,-76.67,321.199
51.39,-76.67,363.588
51.39,-76.67,366.409
51.39,-76.67,360.503
51.39,-76.67,361.913
51.39,-76.67,377.107
51.49,-76.97,391.169
51.49,-76.97,359.118
51.49,-76.97,374.838
51.49,-76.97,311.357
51.49,-76.97,332.891
51.49,-76.97,341.829
51.49,-76.97,423.764
51.49,-76.97,351.76
51.49,-76.97,376.752
51.49,-76.97,344.767
51.49,-76.97,365.148
51.49,-76.97,355.592
51.49,-76.97,372.758
51.49,-76.97,360.961
51.49,-76.97,391.151
51.49,-76.97,321.799
51.49,-76.97,350.594
51.49,-76.97,383.571
51.49,-76.97,366.037
51.49,-76.97,355.463
51.49,-76.97,350.236
51.49,-76.97,360.381
51.49,-76.97,339.346
51.49,-76.97,379.921
51.49,-76.97,317.593
51.49,-76.97,359.315
51.49,-76.97,362.755
51.49,-76.97,355.948
51.49,-76.97,357.904
51.49,-76.97,373.357
50.4,-75.86,424.866
50.4,-75.86,388.155
50.4,-75.86,407.005
50.4,-75.86,341.383
50.4,-75.86,362.517
50.4,-75.86,372.257
50.4,-75.86,453.572
50.4,-75.86,381.138
50.4,-75.86,407.069
50.4,-75.86,376.253
50.4,-75.86,395.876
50.4,-75.86,386.179
50.4,-75.86,403.761
50.4,-75.86,388.361
50.4,-75.86,423.291
50.4,-75.86,350.773
50.4,-75.86,378.758
50.4,-75.86,412.896
50.4,-75.86,394.633
50.4,-75.86,383.797
50.4,-75.86,380.392
50.4,-75.86,391.514
50.4,-75.86,366.843
50.4,-75.86,411.85
50.4,-75.86,344.519
50.4,-75.86,390.937
50.4,-75.86,390.552
50.4,-75.86,386.629
50.4,-75.86,387.722
50.4,-75.86,401.645
50.4,-75.86,424.871
50.4,-75.86,388.083
50.4,-75.86,407
50.4,-75.86,341.385
50.4,-75.86,362.506
50.4,-75.86,372.252
50.4,-75.86,453.567
50.4,-75.86,381.134
50.4,-75.86,407.064
50.4,-75.86,376.249
50.4,-75.86,395.87
50.4,-75.86,386.17
50.4,-75.86,403.756
50.4,-75.86,388.357
50.4,-75.86,423.284
50.4,-75.86,350.759
50.4,-75.86,378.591
50.4,-75.86,412.891
50.4,-75.86,394.554
50.4,-75.86,383.771
50.4,-75.86,380.342
50.4,-75.86,391.51
50.4,-75.86,366.838
50.4,-75.86,411.846
50.4,-75.86,344.516
50.4,-75.86,390.932
50.4,-75.86,390.541
50.4,-75.86,386.624
50.4,-75.86,387.717
50.4,-75.86,401.578
50.45,-75.92,424.159
50.45,-75.92,387.664
50.45,-75.92,406.079
50.45,-75.92,340.618
50.45,-75.92,361.578
50.45,-75.92,373.858
50.45,-75.92,452.829
50.45,-75.92,380.364
50.45,-75.92,406.254
50.45,-75.92,375.68
50.45,-75.92,394.886
50.45,-75.92,385.475
50.45,-75.92,402.374
50.45,-75.92,389.318
50.45,-75.92,422.512
50.45,-75.92,349.901
50.45,-75.92,377.866
50.45,-75.92,411.997
50.45,-75.92,394
50.45,-75.92,382.913
50.45,-75.92,380.974
50.45,-75.92,390.813
50.45,-75.92,365.731
50.45,-75.92,411.099
50.45,-75.92,343.97
50.45,-75.92,390.221
50.45,-75.92,389.936
50.45,-75.92,385.945
50.45,-75.92,386.864
50.45,-75.92,400.482
50.45,-75.92,424.159
50.45,-75.92,387.664
50.45,-75.92,406.079
50.45,-75.92,340.618
50.45,-75.92,361.578
50.45,-75.92,373.858
50.45,-75.92,452.829
50.45,-75.92,380.364
50.45,-75.92,406.254
50.45,-75.92,375.68
50.45,-75.92,394.886
50.45,-75.92,385.475
50.45,-75.92,402.374
50.45,-75.92,389.318
50.45,-75.92,422.512
50.45,-75.92,349.901
50.45,-75.92,377.866
50.45,-75.92,411.997
50.45,-75.92,394
50.45,-75.92,382.913
50.45,-75.92,380.974
50.45,-75.92,390.813
50.45,-75.92,365.731
50.45,-75.92,411.099
50.45,-75.92,343.97
50.45,-75.92,390.221
50.45,-75.92,389.936
50.45,-75.92,385.945
50.45,-75.92,386.864
50.45,-75.92,400.482
50.55,-75.18,423.094
50.55,-75.18,387.588
50.55,-75.18,405.169
50.55,-75.18,338.552
50.55,-75.18,361.437
50.55,-75.18,371.284
50.55,-75.18,452.593
50.55,-75.18,380.002
50.55,-75.18,406.172
50.55,-75.18,374.048
50.55,-75.18,395.992
50.55,-75.18,384.169
50.55,-75.18,402.207
50.55,-75.18,386.589
50.55,-75.18,425.181
50.55,-75.18,349.943
50.55,-75.18,377.618
50.55,-75.18,412.641
50.55,-75.18,393.969
50.55,-75.18,383.682
50.55,-75.18,379.311
50.55,-75.18,389.864
50.55,-75.18,365.831
50.55,-75.18,411.368
50.55,-75.18,342.271
50.55,-75.18,389.673
50.55,-75.18,389.456
50.55,-75.18,385.507
50.55,-75.18,387.284
50.55,-75.18,401.685
50.55,-75.77,424.625
50.55,-75.77,387.876
50.55,-75.77,406.562
50.55,-75.77,341.044
50.55,-75.77,362.26
50.55,-75.77,371.988
50.55,-75.77,453.385
50.55,-75.77,380.912
50.55,-75.77,406.848
50.55,-75.77,376.016
50.55,-75.77,395.655
50.55,-75.77,385.92
50.55,-75.77,403.415
50.55,-75.77,388.075
50.55,-75.77,423.048
50.55,-75.77,350.383
50.55,-75.77,378.381
50.55,-75.77,412.692
50.55,-75.77,394.289
50.55,-75.77,383.48
50.55,-75.77,380.123
50.55,-75.77,391.27
50.55,-75.77,366.481
50.55,-75.77,411.615
50.55,-75.77,344.304
50.55,-75.77,390.693
50.55,-75.77,390.337
50.55,-75.77,386.392
50.55,-75.77,387.376
50.55,-75.77,401.282
50.59,-75.43,423.951
50.59,-75.43,388.282
50.59,-75.43,406.121
50.59,-75.43,339.798
50.59,-75.43,362.26
50.59,-75.43,372.13
50.59,-75.43,453.218
50.59,-75.43,380.809
50.59,-75.43,406.903
50.59,-75.43,375.12
50.59,-75.43,396.553
50.59,-75.43,385.197
50.59,-75.43,403.077
50.59,-75.43,387.516
50.59,-75.43,425.169
50.59,-75.43,350.75
50.59,-75.43,378.419
50.59,-75.43,413.244
50.59,-75.43,394.72
50.59,-75.43,384.3
50.59,-75.43,380.156
50.59,-75.43,390.761
50.59,-75.43,366.676
50.59,-75.43,412.058
50.59,-75.43,343.255
50.59,-75.43,390.555
50.59,-75.43,390.23
50.59,-75.43,386.288
50.59,-75.43,388.157
50.59,-75.43,402.255
50.61,-75.45,423.817
50.61,-75.45,388.147
50.61,-75.45,405.998
50.61,-75.45,339.788
50.61,-75.45,362.121
50.61,-75.45,372.014
50.61,-75.45,453.115
50.61,-75.45,380.684
50.61,-75.45,406.76
50.61,-75.45,375
50.61,-75.45,396.403
50.61,-75.45,385.082
50.61,-75.45,402.956
50.61,-75.45,387.407
50.61,-75.45,424.993
50.61,-75.45,350.781
50.61,-75.45,378.303
50.61,-75.45,413.114
50.61,-75.45,394.607
50.61,-75.45,384.173
50.61,-75.45,380.027
50.61,-75.45,390.637
50.61,-75.45,366.54
50.61,-75.45,411.918
50.61,-75.45,343.15
50.61,-75.45,390.419
50.61,-75.45,390.11
50.61,-75.45,386.155
50.61,-75.45,388.018
50.61,-75.45,402.131
50.64,-75.03,422.443
50.64,-75.03,387.13
50.64,-75.03,404.589
50.64,-75.03,337.947
50.64,-75.03,360.86
50.64,-75.03,370.747
50.64,-75.03,452.242
50.64,-75.03,379.548
50.64,-75.03,405.667
50.64,-75.03,373.444
50.64,-75.03,395.484
50.64,-75.03,383.626
50.64,-75.03,401.695
50.64,-75.03,386.117
50.64,-75.03,424.461
50.64,-75.03,349.43
50.64,-75.03,377.211
50.64,-75.03,412.222
50.64,-75.03,393.565
50.64,-75.03,383.313
50.64,-75.03,378.804
50.64,-75.03,389.297
50.64,-75.03,365.392
50.64,-75.03,410.838
50.64,-75.03,341.798
50.64,-75.03,389.089
50.64,-75.03,389.01
50.64,-75.03,384.953
50.64,-75.03,386.797
50.64,-75.03,401.303
50.65,-75.81,424.194
50.65,-75.81,387.416
50.65,-75.81,406.357
50.65,-75.81,340.789
50.65,-75.81,361.796
50.65,-75.81,371.563
50.65,-75.81,453.035
50.65,-75.81,380.504
50.65,-75.81,406.376
50.65,-75.81,375.628
50.65,-75.81,395.117
50.65,-75.81,385.563
50.65,-75.81,403.024
50.65,-75.81,387.788
50.65,-75.81,422.41
50.65,-75.81,350.086
50.65,-75.81,377.993
50.65,-75.81,412.237
50.65,-75.81,393.923
50.65,-75.81,383.122
50.65,-75.81,379.686
50.65,-75.81,390.858
50.65,-75.81,366.185
50.65,-75.81,411.122
50.65,-75.81,343.983
50.65,-75.81,390.23
50.65,-75.81,389.936
50.65,-75.81,385.943
50.65,-75.81,387.006
50.65,-75.81,400.862
50.64,-75.81,423.907
50.64,-75.81,387.525
50.64,-75.81,406.402
50.64,-75.81,340.816
50.64,-75.81,361.845
50.64,-75.81,371.605
50.64,-75.81,453.069
50.64,-75.81,380.542
50.64,-75.81,406.422
50.64,-75.81,375.665
50.64,-75.81,395.171
50.64,-75.81,385.598
50.64,-75.81,403.199
50.64,-75.81,387.822
50.64,-75.81,422.467
50.64,-75.81,350.137
50.64,-75.81,378.191
50.64,-75.81,412.278
50.64,-75.81,394.038
50.64,-75.81,383.185
50.64,-75.81,379.775
50.64,-75.81,390.896
50.64,-75.81,366.226
50.64,-75.81,411.166
50.64,-75.81,344.014
50.64,-75.81,390.273
50.64,-75.81,389.986
50.64,-75.81,385.984
50.64,-75.81,387.05
50.64,-75.81,401.032
50.7,-75.86,423.861
50.7,-75.86,387.072
50.7,-75.86,405.818
50.7,-75.86,340.408
50.7,-75.86,361.414
50.7,-75.86,373.536
50.7,-75.86,452.774
50.7,-75.86,380.051
50.7,-75.86,405.963
50.7,-75.86,375.347
50.7,-75.86,394.704
50.7,-75.86,385.262
50.7,-75.86,402.064
50.7,-75.86,387.214
50.7,-75.86,422.131
50.7,-75.86,349.578
50.7,-75.86,377.663
50.7,-75.86,411.802
50.7,-75.86,393.536
50.7,-75.86,382.682
50.7,-75.86,380.64
50.7,-75.86,390.489
50.7,-75.86,365.702
50.7,-75.86,410.74
50.7,-75.86,343.764
50.7,-75.86,389.878
50.7,-75.86,389.639
50.7,-75.86,385.61
50.7,-75.86,386.516
50.7,-75.86,400.496
51.02,-74.88,416.448
51.02,-74.88,381.917
51.02,-74.88,398.279
51.02,-74.88,329.804
51.02,-74.88,354.142
51.02,-74.88,364.604
51.02,-74.88,448.341
51.02,-74.88,373.926
51.02,-74.88,399.71
51.02,-74.88,366.362
51.02,-74.88,390.396
51.02,-74.88,376.937
51.02,-74.88,395.763
51.02,-74.88,380.001
51.02,-74.88,420.837
51.02,-74.88,343.721
51.02,-74.88,371.692
51.02,-74.88,407.537
51.02,-74.88,388.568
51.02,-74.88,378.796
51.02,-74.88,373.088
51.02,-74.88,382.846
51.02,-74.88,359.308
51.02,-74.88,405.566
51.02,-74.88,334.769
51.02,-74.88,382.456
51.02,-74.88,383.294
51.02,-74.88,379.023
51.02,-74.88,381.49
51.02,-74.88,397.044
51.02,-74.88,416.449
51.02,-74.88,381.918
51.02,-74.88,398.28
51.02,-74.88,329.805
51.02,-74.88,354.143
51.02,-74.88,364.604
51.02,-74.88,448.342
51.02,-74.88,373.926
51.02,-74.88,399.711
51.02,-74.88,366.363
51.02,-74.88,390.396
51.02,-74.88,376.938
51.02,-74.88,395.764
51.02,-74.88,380.002
51.02,-74.88,420.838
51.02,-74.88,343.722
51.02,-74.88,371.693
51.02,-74.88,407.538
51.02,-74.88,388.568
51.02,-74.88,378.797
51.02,-74.88,373.089
51.02,-74.88,382.846
51.02,-74.88,359.309
51.02,-74.88,405.567
51.02,-74.88,334.769
51.02,-74.88,382.457
51.02,-74.88,383.295
51.02,-74.88,379.024
51.02,-74.88,381.491
51.02,-74.88,397.044
51.03,-75.53,423.139
51.03,-75.53,386.069
51.03,-75.53,404.466
51.03,-75.53,336.304
51.03,-75.53,359.01
51.03,-75.53,369.392
51.03,-75.53,453.273
51.03,-75.53,378.673
51.03,-75.53,404.521
51.03,-75.53,372.766
51.03,-75.53,394.165
51.03,-75.53,382.931
51.03,-75.53,401.223
51.03,-75.53,385.48
51.03,-75.53,423.503
51.03,-75.53,348.123
51.03,-75.53,375.959
51.03,-75.53,411.488
51.03,-75.53,392.612
51.03,-75.53,382.348
51.03,-75.53,377.954
51.03,-75.53,388.681
51.03,-75.53,363.618
51.03,-75.53,410.291
51.03,-75.53,340.112
51.03,-75.53,387.881
51.03,-75.53,387.785
51.03,-75.53,384.143
51.03,-75.53,385.851
51.03,-75.53,400.32
51.03,-75.53,423.139
51.03,-75.53,386.069
