Latitude,Longitude,TotalPrecipitation (mm)
50.48,-76.91,125.788
50.48,-76.91,97.26
50.48,-76.91,103.51
50.48,-76.91,117.84
50.48,-76.91,132.989
50.48,-76.91,111.796
50.53,-75.73,107.869
50.53,-75.73,100.178
50.53,-75.73,118.19
50.53,-75.73,103.765
50.53,-75.73,143.645
50.53,-75.73,115.925
50.53,-75.73,125.235
50.53,-75.73,119.447
50.53,-75.73,111.064
50.53,-75.73,134.484
50.53,-75.73,125.93
50.53,-75.73,124.715
50.53,-75.73,140.317
50.53,-75.73,110.181
50.53,-75.73,114.865
50.53,-75.73,107.719
50.53,-75.73,100.143
50.53,-75.73,109.389
50.53,-75.73,112.084
50.53,-75.73,111.659
50.53,-75.73,130.954
50.53,-75.73,121.254
50.53,-75.73,97.832
50.53,-75.73,109.057
50.53,-75.73,134.621
50.53,-75.73,100.617
50.53,-75.73,107.526
50.53,-75.73,124.233
50.53,-75.73,142.672
50.53,-75.73,117.531
50.52,-75.73,107.887
50.52,-75.73,100.193
50.52,-75.73,118.217
50.52,-75.73,103.781
50.52,-75.73,143.698
50.52,-75.73,115.956
50.52,-75.73,125.27
50.52,-75.73,119.478
50.52,-75.73,111.093
50.52,-75.73,134.532
50.52,-75.73,125.966
50.52,-75.73,124.752
50.52,-75.73,140.368
50.52,-75.73,110.201
50.52,-75.73,114.892
50.52,-75.73,107.741
50.52,-75.73,100.155
50.52,-75.73,109.412
50.52,-75.73,112.111
50.52,-75.73,111.681
50.52,-75.73,130.997
50.52,-75.73,121.288
50.52,-75.73,97.841
50.52,-75.73,109.076
50.52,-75.73,134.673
50.52,-75.73,100.636
50.52,-75.73,107.548
50.52,-75.73,124.269
50.52,-75.73,142.729
50.52,-75.73,117.564
50.58,-75.46,107.249
50.58,-75.46,99.538
50.58,-75.46,117.733
50.58,-75.46,103.123
50.58,-75.46,143.747
50.58,-75.46,115.646
50.58,-75.46,124.937
50.58,-75.46,119.104
50.58,-75.46,110.73
50.58,-75.46,134.523
50.58,-75.46,125.674
50.58,-75.46,124.499
50.58,-75.46,140.356
50.58,-75.46,109.568
50.58,-75.46,114.447
50.58,-75.46,107.225
50.58,-75.46,99.433
50.58,-75.46,108.905
50.58,-75.46,111.695
50.58,-75.46,111.113
50.58,-75.46,130.861
50.58,-75.46,120.991
50.58,-75.46,97.039
50.58,-75.46,108.475
50.58,-75.46,134.753
50.58,-75.46,100.089
50.58,-75.46,107.034
50.58,-75.46,123.996
50.58,-75.46,142.874
50.58,-75.46,117.255
50.58,-75.47,107.833
50.58,-75.47,100.077
50.58,-75.47,118.388
50.58,-75.47,103.683
50.58,-75.47,144.583
50.58,-75.47,116.298
50.58,-75.47,125.642
50.58,-75.47,119.773
50.58,-75.47,111.351
50.58,-75.47,135.302
50.58,-75.47,126.385
50.58,-75.47,125.206
50.58,-75.47,141.168
50.58,-75.47,110.166
50.58,-75.47,115.085
50.58,-75.47,107.817
50.58,-75.47,99.967
50.58,-75.47,109.507
50.58,-75.47,112.318
50.58,-75.47,111.724
50.58,-75.47,131.612
50.58,-75.47,121.675
50.58,-75.47,97.555
50.58,-75.47,109.059
50.58,-75.47,135.539
50.58,-75.47,100.637
50.58,-75.47,107.625
50.58,-75.47,124.699
50.58,-75.47,143.71
50.58,-75.47,117.917
50.59,-75.01,104.616
50.59,-75.01,96.937
50.59,-75.01,115.451
50.59,-75.01,100.478
50.59,-75.01,142.794
50.59,-75.01,113.903
50.59,-75.01,123.032
50.59,-75.01,117.14
50.59,-75.01,108.891
50.59,-75.01,133.502
50.59,-75.01,123.885
50.59,-75.01,122.845
50.59,-75.01,139.254
50.59,-75.01,106.925
50.59,-75.01,112.321
50.59,-75.01,104.963
50.59,-75.01,96.629
50.59,-75.01,106.657
50.59,-75.01,109.674
50.59,-75.01,108.651
50.59,-75.01,129.492
50.59,-75.01,119.24
50.59,-75.01,94.024
50.59,-75.01,105.942
50.59,-75.01,133.982
50.59,-75.01,97.798
50.59,-75.01,104.78
50.59,-75.01,122.265
50.59,-75.01,142.239
50.59,-75.01,115.51
50.59,-75.02,104.619
50.59,-75.02,96.94
50.59,-75.02,115.451
50.59,-75.02,100.482
50.59,-75.02,142.784
50.59,-75.02,113.9
50.59,-75.02,123.029
50.59,-75.02,117.139
50.59,-75.02,108.89
50.59,-75.02,133.494
50.59,-75.02,123.882
50.59,-75.02,122.841
50.59,-75.02,139.246
50.59,-75.02,106.928
50.59,-75.02,112.321
50.59,-75.02,104.964
50.59,-75.02,96.634
50.59,-75.02,106.658
50.59,-75.02,109.673
50.59,-75.02,108.653
50.59,-75.02,129.486
50.59,-75.02,119.237
50.59,-75.02,94.03
50.59,-75.02,105.944
50.59,-75.02,133.973
50.59,-75.02,97.8
50.59,-75.02,104.781
50.59,-75.02,122.262
50.59,-75.02,142.228
50.59,-75.02,115.507
50.76,-74.74,103.459
50.76,-74.74,95.813
50.76,-74.74,114.397
50.76,-74.74,99.319
50.76,-74.74,142.176
50.76,-74.74,113.05
50.76,-74.74,122.102
50.76,-74.74,116.206
50.76,-74.74,108.028
50.76,-74.74,132.889
50.76,-74.74,122.998
50.76,-74.74,122.005
50.76,-74.74,138.589
50.76,-74.74,105.757
50.76,-74.74,111.339
50.76,-74.74,103.945
50.76,-74.74,95.428
50.76,-74.74,105.645
50.76,-74.74,108.743
50.76,-74.74,107.556
50.76,-74.74,128.751
50.76,-74.74,118.381
50.76,-74.74,92.75
50.76,-74.74,104.82
50.76,-74.74,133.457
50.76,-74.74,96.796
50.76,-74.74,103.768
50.76,-74.74,121.413
50.76,-74.74,141.75
50.76,-74.74,114.658
50.76,-74.75,103.477
50.76,-74.75,95.83
50.76,-74.75,114.414
50.76,-74.75,99.336
50.76,-74.75,142.189
50.76,-74.75,113.064
50.76,-74.75,122.118
50.76,-74.75,116.222
50.76,-74.75,108.043
50.76,-74.75,132.902
50.76,-74.75,123.014
50.76,-74.75,122.02
50.76,-74.75,138.603
50.76,-74.75,105.775
50.76,-74.75,111.355
50.76,-74.75,103.961
50.76,-74.75,95.446
50.76,-74.75,105.661
50.76,-74.75,108.758
50.76,-74.75,107.573
50.76,-74.75,128.766
50.76,-74.75,118.396
50.76,-74.75,92.768
50.76,-74.75,104.837
50.76,-74.75,133.468
50.76,-74.75,96.811
50.76,-74.75,103.784
50.76,-74.75,121.428
50.76,-74.75,141.762
50.76,-74.75,114.672
50.8,-74.9,103.434
50.8,-74.9,95.804
50.8,-74.9,114.306
50.8,-74.9,99.305
50.8,-74.9,141.868
50.8,-74.9,112.903
50.8,-74.9,121.95
50.8,-74.9,116.075
50.8,-74.9,107.904
50.8,-74.9,132.611
50.8,-74.9,122.831
50.8,-74.9,121.825
50.8,-74.9,138.307
50.8,-74.9,105.727
50.8,-74.9,111.238
50.8,-74.9,103.879
50.8,-74.9,95.442
50.8,-74.9,105.571
50.8,-74.9,108.636
50.8,-74.9,107.502
50.8,-74.9,128.523
50.8,-74.9,118.221
50.8,-74.9,92.791
50.8,-74.9,104.78
50.8,-74.9,133.152
50.8,-74.9,96.749
50.8,-74.9,103.7
50.8,-74.9,121.241
50.8,-74.9,141.407
50.8,-74.9,114.509
51.01,-74.85,102.347
51.01,-74.85,94.789
51.01,-74.85,113.139
51.01,-74.85,98.255
51.01,-74.85,140.529
51.01,-74.85,111.782
51.01,-74.85,120.736
51.01,-74.85,114.912
51.01,-74.85,106.824
51.01,-74.85,131.353
51.01,-74.85,121.616
51.01,-74.85,120.627
51.01,-74.85,136.991
51.01,-74.85,104.618
51.01,-74.85,110.109
51.01,-74.85,102.812
51.01,-74.85,94.418
51.01,-74.85,104.488
51.01,-74.85,107.539
51.01,-74.85,106.38
51.01,-74.85,127.282
51.01,-74.85,117.051
51.01,-74.85,91.78
51.01,-74.85,103.676
51.01,-74.85,131.903
51.01,-74.85,95.745
51.01,-74.85,102.634
51.01,-74.85,120.046
51.01,-74.85,140.09
51.01,-74.85,113.372
50.75,-77.72,103.547
50.75,-77.72,96.712
50.75,-77.72,111.873
50.75,-77.72,99.969
50.75,-77.72,131.542
50.75,-77.72,108.758
50.75,-77.72,117.294
50.75,-77.72,112.354
50.75,-77.72,104.734
50.75,-77.72,123.717
50.75,-77.72,117.669
50.75,-77.72,116.368
50.75,-77.72,128.922
50.75,-77.72,105.581
50.75,-77.72,108.671
50.75,-77.72,102.673
50.75,-77.72,97.1
50.75,-77.72,104.129
50.75,-77.72,105.989
50.75,-77.72,106.52
50.75,-77.72,121.262
50.75,-77.72,113.512
50.75,-77.72,95.519
50.75,-77.72,104.389
50.75,-77.72,123.185
50.75,-77.72,96.461
50.75,-77.72,102.474
50.75,-77.72,116.02
50.75,-77.72,130.118
50.75,-77.72,110.204
50.81,-77.86,103.443
50.81,-77.86,96.623
50.81,-77.86,111.742
50.81,-77.86,99.874
50.81,-77.86,131.339
50.81,-77.86,108.622
50.81,-77.86,117.143
50.81,-77.86,112.216
50.81,-77.86,104.61
50.81,-77.86,123.534
50.81,-77.86,117.515
50.81,-77.86,116.215
50.81,-77.86,128.728
50.81,-77.86,105.473
50.81,-77.86,108.545
50.81,-77.86,102.564
50.81,-77.86,97.014
50.81,-77.86,104.016
50.81,-77.86,105.866
50.81,-77.86,106.406
50.81,-77.86,121.092
50.81,-77.86,113.367
50.81,-77.86,95.442
50.81,-77.86,104.281
50.81,-77.86,122.996
50.81,-77.86,96.365
50.81,-77.86,102.364
50.81,-77.86,115.868
50.81,-77.86,129.913
50.81,-77.86,110.065
51.26,-76.99,103.817
51.26,-76.99,96.61
51.26,-76.99,113.127
51.26,-76.99,99.999
51.26,-76.99,135.698
51.26,-76.99,110.528
51.26,-76.99,119.365
51.26,-76.99,114.024
51.26,-76.99,106.093
51.26,-76.99,127.232
51.26,-76.99,119.909
51.26,-76.99,118.668
51.26,-76.99,132.726
51.26,-76.99,105.978
51.26,-76.99,109.896
51.26,-76.99,103.351
51.26,-76.99,96.758
51.26,-76.99,104.902
51.26,-76.99,107.199
51.26,-76.99,107.198
51.26,-76.99,124.233
51.26,-76.99,115.522
51.26,-76.99,94.796
51.26,-76.99,104.844
51.26,-76.99,127.103
51.26,-76.99,96.737
51.26,-76.99,103.16
51.26,-76.99,118.251
51.26,-76.99,134.53
51.26,-76.99,112.037
51.26,-77,103.798
51.26,-77,96.593
51.26,-77,113.104
51.26,-77,99.982
51.26,-77,135.661
51.26,-77,110.503
51.26,-77,119.338
51.26,-77,113.999
51.26,-77,106.07
51.26,-77,127.199
51.26,-77,119.881
51.26,-77,118.64
51.26,-77,132.691
51.26,-77,105.959
51.26,-77,109.873
51.26,-77,103.331
51.26,-77,96.743
51.26,-77,104.881
51.26,-77,107.176
51.26,-77,107.178
51.26,-77,124.202
51.26,-77,115.496
51.26,-77,94.782
51.26,-77,104.824
51.26,-77,127.068
51.26,-77,96.72
51.26,-77,103.14
51.26,-77,118.223
51.26,-77,134.493
51.26,-77,112.012
51.26,-77.03,103.744
51.26,-77.03,96.546
51.26,-77.03,113.028
51.26,-77.03,99.932
51.26,-77.03,135.555
51.26,-77.03,110.431
51.26,-77.03,119.259
51.26,-77.03,113.927
51.26,-77.03,106.005
51.26,-77.03,127.103
51.26,-77.03,119.801
51.26,-77.03,118.56
51.26,-77.03,132.589
51.26,-77.03,105.903
51.26,-77.03,109.808
51.26,-77.03,103.274
51.26,-77.03,96.699
51.26,-77.03,104.822
51.26,-77.03,107.112
51.26,-77.03,107.119
51.26,-77.03,124.114
51.26,-77.03,115.42
51.26,-77.03,94.742
51.26,-77.03,104.753
51.26,-77.03,126.968
51.26,-77.03,96.669
51.26,-77.03,103.083
51.26,-77.03,118.144
51.26,-77.03,134.385
51.26,-77.03,111.939
51.26,-77.02,103.763
51.26,-77.02,96.563
51.26,-77.02,113.051
51.26,-77.02,99.95
51.26,-77.02,135.592
51.26,-77.02,110.456
51.26,-77.02,119.286
51.26,-77.02,113.952
51.26,-77.02,106.027
51.26,-77.02,127.136
51.26,-77.02,119.829
51.26,-77.02,118.588
51.26,-77.02,132.624
51.26,-77.02,105.923
51.26,-77.02,109.83
51.26,-77.02,103.294
51.26,-77.02,96.714
51.26,-77.02,104.843
51.26,-77.02,107.134
51.26,-77.02,107.139
51.26,-77.02,124.145
51.26,-77.02,115.446
51.26,-77.02,94.756
51.26,-77.02,104.772
51.26,-77.02,127.002
51.26,-77.02,96.686
51.26,-77.02,103.103
51.26,-77.02,118.171
51.26,-77.02,134.422
51.26,-77.02,111.964
50.65,-75.56,107.556
50.65,-75.56,99.863
50.65,-75.56,117.931
50.65,-75.56,103.447
50.65,-75.56,143.575
50.65,-75.56,115.733
50.65,-75.56,125.03
50.65,-75.56,119.229
50.65,-75.56,110.855
50.65,-75.56,134.396
50.65,-75.56,125.739
50.65,-75.56,124.54
50.65,-75.56,140.226
50.65,-75.56,109.869
50.65,-75.56,114.622
50.65,-75.56,107.453
50.65,-75.56,99.802
50.65,-75.56,109.125
50.65,-75.56,111.854
50.65,-75.56,111.371
50.65,-75.56,130.82
50.65,-75.56,121.064
50.65,-75.56,97.462
50.65,-75.56,108.757
50.65,-75.56,134.568
50.65,-75.56,100.343
50.65,-75.56,107.261
50.65,-75.56,124.05
50.65,-75.56,142.64
50.65,-75.56,117.349
50.64,-75.56,107.578
50.64,-75.56,99.881
50.64,-75.56,117.963
50.64,-75.56,103.465
50.64,-75.56,143.642
50.64,-75.56,115.772
50.64,-75.56,125.072
50.64,-75.56,119.267
50.64,-75.56,110.89
50.64,-75.56,134.457
50.64,-75.56,125.784
50.64,-75.56,124.586
50.64,-75.56,140.289
50.64,-75.56,109.892
50.64,-75.56,114.655
50.64,-75.56,107.479
50.64,-75.56,99.816
50.64,-75.56,109.153
50.64,-75.56,111.887
50.64,-75.56,111.397
50.64,-75.56,130.874
50.64,-75.56,121.106
50.64,-75.56,97.472
50.64,-75.56,108.781
50.64,-75.56,134.633
50.64,-75.56,100.365
50.64,-75.56,107.287
50.64,-75.56,124.095
50.64,-75.56,142.711
50.64,-75.56,117.389
50.73,-75.89,107.279
50.73,-75.89,99.719
50.73,-75.89,117.25
50.73,-75.89,103.258
50.73,-75.89,141.646
50.73,-75.89,114.791
50.73,-75.89,123.998
50.73,-75.89,118.347
50.73,-75.89,110.07
50.73,-75.89,132.697
50.73,-75.89,124.628
50.73,-75.89,123.383
50.73,-75.89,138.446
50.73,-75.89,109.55
50.73,-75.89,113.924
50.73,-75.89,106.973
50.73,-75.89,99.773
50.73,-75.89,108.607
50.73,-75.89,111.146
50.73,-75.89,110.922
50.73,-75.89,129.379
50.73,-75.89,120.028
50.73,-75.89,97.599
50.73,-75.89,108.401
50.73,-75.89,132.709
50.73,-75.89,100.012
50.73,-75.89,106.778
50.73,-75.89,122.931
50.73,-75.89,140.563
50.73,-75.89,116.382
50.73,-75.89,107.275
50.73,-75.89,99.716
50.73,-75.89,117.243
50.73,-75.89,103.255
50.73,-75.89,141.632
50.73,-75.89,114.783
50.73,-75.89,123.989
50.73,-75.89,118.34
50.73,-75.89,110.063
50.73,-75.89,132.684
50.73,-75.89,124.619
50.73,-75.89,123.374
50.73,-75.89,138.433
50.73,-75.89,109.546
50.73,-75.89,113.917
50.73,-75.89,106.968
50.73,-75.89,99.77
50.73,-75.89,108.601
50.73,-75.89,111.139
50.73,-75.89,110.917
50.73,-75.89,129.368
50.73,-75.89,120.02
50.73,-75.89,97.598
50.73,-75.89,108.397
50.73,-75.89,132.696
50.73,-75.89,100.008
50.73,-75.89,106.773
50.73,-75.89,122.922
50.73,-75.89,140.548
50.73,-75.89,116.374
50.86,-75.95,107.057
50.86,-75.95,99.547
50.86,-75.95,116.898
50.86,-75.95,103.068
50.86,-75.95,140.909
50.86,-75.95,114.372
50.86,-75.95,123.538
50.86,-75.95,117.939
50.86,-75.95,109.703
50.86,-75.95,132.039
50.86,-75.95,124.145
50.86,-75.95,122.891
50.86,-75.95,137.756
50.86,-75.95,109.312
50.86,-75.95,113.574
50.86,-75.95,106.696
50.86,-75.95,99.632
50.86,-75.95,108.316
50.86,-75.95,110.798
50.86,-75.95,110.646
50.86,-75.95,128.798
50.86,-75.95,119.575
50.86,-75.95,97.509
50.86,-75.95,108.156
50.86,-75.95,132.006
50.86,-75.95,99.788
50.86,-75.95,106.501
50.86,-75.95,122.439
50.86,-75.95,139.786
50.86,-75.95,115.943
50.86,-75.94,107.074
50.86,-75.94,99.56
50.86,-75.94,116.925
50.86,-75.94,103.082
50.86,-75.94,140.967
50.86,-75.94,114.405
50.86,-75.94,123.574
50.86,-75.94,117.971
50.86,-75.94,109.732
50.86,-75.94,132.091
50.86,-75.94,124.183
50.86,-75.94,122.929
50.86,-75.94,137.81
50.86,-75.94,109.33
50.86,-75.94,113.601
50.86,-75.94,106.717
50.86,-75.94,99.643
50.86,-75.94,108.339
50.86,-75.94,110.825
50.86,-75.94,110.667
50.86,-75.94,128.844
50.86,-75.94,119.611
50.86,-75.94,97.515
50.86,-75.94,108.174
50.86,-75.94,132.062
50.86,-75.94,99.805
50.86,-75.94,106.522
50.86,-75.94,122.477
50.86,-75.94,139.847
50.86,-75.94,115.977
51.06,-76.72,104.263
51.06,-76.72,97.083
51.06,-76.72,113.441
51.06,-76.72,100.468
51.06,-76.72,135.586
51.06,-76.72,110.725
51.06,-76.72,119.558
51.06,-76.72,114.261
51.06,-76.72,106.341
51.06,-76.72,127.188
51.06,-76.72,120.072
51.06,-76.72,118.811
51.06,-76.72,132.664
51.06,-76.72,106.414
51.06,-76.72,110.194
51.06,-76.72,103.714
51.06,-76.72,97.28
51.06,-76.72,105.256
51.06,-76.72,107.482
51.06,-76.72,107.586
51.06,-76.72,124.28
51.06,-76.72,115.702
51.06,-76.72,95.379
51.06,-76.72,105.255
51.06,-76.72,126.985
51.06,-76.72,97.136
51.06,-76.72,103.521
51.06,-76.72,118.405
51.06,-76.72,134.358
51.06,-76.72,112.239
49.74,-69.01,76.635
49.74,-69.01,70.663
49.74,-69.01,86.792
49.74,-69.01,73.301
49.74,-69.01,114.811
49.74,-69.01,88.065
49.74,-69.01,94.578
49.74,-69.01,89.727
49.74,-69.01,83.822
49.74,-69.01,107.402
49.74,-69.01,95.825
49.74,-69.01,95.766
49.74,-69.01,111.307
49.74,-69.01,78.358
49.74,-69.01,85.183
49.74,-69.01,78.706
49.74,-69.01,69.47
49.74,-69.01,80.167
49.74,-69.01,83.614
49.74,-69.01,80.616
49.74,-69.01,102.371
49.74,-69.01,92.394
49.74,-69.01,66.463
49.74,-69.01,78.134
49.74,-69.01,108.552
49.74,-69.01,72.88
49.74,-69.01,78.555
49.74,-69.01,94.943
49.74,-69.01,116.154
49.74,-69.01,89.267
50.08,-68.91,76.698
50.08,-68.91,70.688
50.08,-68.91,87.38
50.08,-68.91,73.32
50.08,-68.91,117.546
50.08,-68.91,89.388
50.08,-68.91,95.774
50.08,-68.91,90.842
50.08,-68.91,85.076
50.08,-68.91,110.14
50.08,-68.91,97.2
50.08,-68.91,97.404
50.08,-68.91,113.816
50.08,-68.91,78.394
50.08,-68.91,86.053
50.08,-68.91,79.315
50.08,-68.91,69.212
50.08,-68.91,80.854
50.08,-68.91,84.611
50.08,-68.91,80.94
50.08,-68.91,104.457
50.08,-68.91,93.833
50.08,-68.91,65.917
50.08,-68.91,78.349
50.08,-68.91,111.422
50.08,-68.91,73.389
50.08,-68.91,79.157
50.08,-68.91,96.422
50.08,-68.91,119.509
50.08,-68.91,90.582
50.08,-68.92,76.705
50.08,-68.92,70.695
50.08,-68.92,87.379
50.08,-68.92,73.327
50.08,-68.92,117.513
50.08,-68.92,89.376
50.08,-68.92,95.765
50.08,-68.92,90.833
50.08,-68.92,85.063
50.08,-68.92,110.106
50.08,-68.92,97.188
50.08,-68.92,97.387
50.08,-68.92,113.786
50.08,-68.92,78.402
50.08,-68.92,86.048
50.08,-68.92,79.313
50.08,-68.92,69.223
50.08,-68.92,80.851
50.08,-68.92,84.603
50.08,-68.92,80.944
50.08,-68.92,104.433
50.08,-68.92,93.819
50.08,-68.92,65.933
50.08,-68.92,78.354
50.08,-68.92,111.386
50.08,-68.92,73.388
50.08,-68.92,79.155
50.08,-68.92,96.407
50.08,-68.92,119.465
50.08,-68.92,90.57
50.41,-69.17,77.42
50.41,-69.17,71.338
50.41,-69.17,88.688
50.41,-69.17,73.979
50.41,-69.17,121.151
50.41,-69.17,91.421
50.41,-69.17,97.712
50.41,-69.17,92.67
50.41,-69.17,87.031
50.41,-69.17,113.719
50.41,-69.17,99.323
50.41,-69.17,99.803
50.41,-69.17,117.156
50.41,-69.17,79.095
50.41,-69.17,87.629
50.41,-69.17,80.607
50.41,-69.17,69.574
50.41,-69.17,82.226
50.41,-69.17,86.326
50.41,-69.17,81.942
50.41,-69.17,107.317
50.41,-69.17,96.011
50.41,-69.17,65.974
50.41,-69.17,79.237
50.41,-69.17,115.102
50.41,-69.17,74.536
50.41,-69.17,80.426
50.41,-69.17,98.657
50.41,-69.17,123.753
50.41,-69.17,92.625
50.41,-69.59,78.07
50.41,-69.59,71.939
50.41,-69.59,89.325
50.41,-69.59,74.606
50.41,-69.59,121.693
50.41,-69.59,91.974
50.41,-69.59,98.339
50.41,-69.59,93.274
50.41,-69.59,87.532
50.41,-69.59,114.194
50.41,-69.59,99.922
50.41,-69.59,100.362
50.41,-69.59,117.715
50.41,-69.59,79.767
50.41,-69.59,88.22
50.41,-69.59,81.19
50.41,-69.59,70.211
50.41,-69.59,82.801
50.41,-69.59,86.872
50.41,-69.59,82.586
50.41,-69.59,107.862
50.41,-69.59,96.566
50.41,-69.59,66.633
50.41,-69.59,79.874
50.41,-69.59,115.586
50.41,-69.59,75.074
50.41,-69.59,81.002
50.41,-69.59,99.23
50.41,-69.59,124.202
50.41,-69.59,93.181
50.41,-69.6,78.082
50.41,-69.6,71.95
50.41,-69.6,89.338
50.41,-69.6,74.618
50.41,-69.6,121.707
50.41,-69.6,91.986
50.41,-69.6,98.352
50.41,-69.6,93.286
50.41,-69.6,87.543
50.41,-69.6,114.207
50.41,-69.6,99.935
50.41,-69.6,100.375
50.41,-69.6,117.729
50.41,-69.6,79.78
50.41,-69.6,88.233
50.41,-69.6,81.201
50.41,-69.6,70.223
50.41,-69.6,82.812
50.41,-69.6,86.884
50.41,-69.6,82.598
50.41,-69.6,107.875
50.41,-69.6,96.579
50.41,-69.6,66.645
50.41,-69.6,79.887
50.41,-69.6,115.599
50.41,-69.6,75.085
50.41,-69.6,81.013
50.41,-69.6,99.243
50.41,-69.6,124.215
50.41,-69.6,93.194
50.56,-69.59,78.318
50.56,-69.59,72.163
50.56,-69.59,89.807
50.56,-69.59,74.832
50.56,-69.59,123.032
50.56,-69.59,92.721
50.56,-69.59,99.045
50.56,-69.59,93.938
50.56,-69.59,88.269
50.56,-69.59,115.54
50.56,-69.59,100.7
50.56,-69.59,101.252
50.56,-69.59,118.958
50.56,-69.59,79.995
50.56,-69.59,88.796
50.56,-69.59,81.651
50.56,-69.59,70.325
50.56,-69.59,83.303
50.56,-69.59,87.497
50.56,-69.59,82.939
50.56,-69.59,108.934
50.56,-69.59,97.379
50.56,-69.59,66.633
50.56,-69.59,80.187
50.56,-69.59,116.953
50.56,-69.59,75.494
50.56,-69.59,81.463
50.56,-69.59,100.054
50.56,-69.59,125.8
50.56,-69.59,93.93
50.57,-69.59,78.334
50.57,-69.59,72.178
50.57,-69.59,89.835
50.57,-69.59,74.846
50.57,-69.59,123.113
50.57,-69.59,92.767
50.57,-69.59,99.088
50.57,-69.59,93.979
50.57,-69.59,88.313
50.57,-69.59,115.622
50.57,-69.59,100.747
50.57,-69.59,101.306
50.57,-69.59,119.033
50.57,-69.59,80.009
50.57,-69.59,88.831
50.57,-69.59,81.68
50.57,-69.59,70.333
50.57,-69.59,83.334
50.57,-69.59,87.536
50.57,-69.59,82.961
50.57,-69.59,108.999
50.57,-69.59,97.428
50.57,-69.59,66.634
50.57,-69.59,80.206
50.57,-69.59,117.036
50.57,-69.59,75.52
50.57,-69.59,81.492
50.57,-69.59,100.104
50.57,-69.59,125.897
50.57,-69.59,93.975
50.59,-69.52,78.237
50.59,-69.52,72.088
50.59,-69.52,89.722
50.59,-69.52,74.754
50.59,-69.52,122.956
50.59,-69.52,92.646
50.59,-69.52,98.96
50.59,-69.52,93.857
50.59,-69.52,88.197
50.59,-69.52,115.464
50.59,-69.52,100.616
50.59,-69.52,101.172
50.59,-69.52,118.874
50.59,-69.52,79.911
50.59,-69.52,88.717
50.59,-69.52,81.576
50.59,-69.52,70.247
50.59,-69.52,83.227
50.59,-69.52,87.423
50.59,-69.52,82.857
50.59,-69.52,108.854
50.59,-69.52,97.3
50.59,-69.52,66.554
50.59,-69.52,80.106
50.59,-69.52,116.877
50.59,-69.52,75.424
50.59,-69.52,81.388
50.59,-69.52,99.973
50.59,-69.52,125.724
50.59,-69.52,93.853
50.67,-69.31,77.939
50.67,-69.31,71.813
50.67,-69.31,89.488
50.67,-69.31,74.465
50.67,-69.31,123.056
50.67,-69.31,92.572
50.67,-69.31,98.821
50.67,-69.31,93.729
50.67,-69.31,88.137
50.67,-69.31,115.625
50.67,-69.31,100.512
50.67,-69.31,101.134
50.67,-69.31,118.947
50.67,-69.31,79.586
50.67,-69.31,88.56
50.67,-69.31,81.396
50.67,-69.31,69.914
50.67,-69.31,83.058
50.67,-69.31,87.305
50.67,-69.31,82.597
50.67,-69.31,108.882
50.67,-69.31,97.232
50.67,-69.31,66.174
50.67,-69.31,79.837
50.67,-69.31,117.045
50.67,-69.31,75.249
50.67,-69.31,81.203
50.67,-69.31,99.901
50.67,-69.31,125.979
50.67,-69.31,93.769
50.73,-69.71,78.856
50.73,-69.71,72.657
50.73,-69.71,90.688
50.73,-69.71,75.334
50.73,-69.71,125.317
50.73,-69.71,94.049
50.73,-69.71,100.314
50.73,-69.71,95.152
50.73,-69.71,89.563
50.73,-69.71,117.827
50.73,-69.71,102.081
50.73,-69.71,102.81
50.73,-69.71,121.081
50.73,-69.71,80.516
50.73,-69.71,89.854
50.73,-69.71,82.537
50.73,-69.71,70.645
50.73,-69.71,84.241
50.73,-69.71,88.634
50.73,-69.71,83.645
50.73,-69.71,110.782
50.73,-69.71,98.799
50.73,-69.71,66.775
50.73,-69.71,80.824
50.73,-69.71,119.279
50.73,-69.71,76.293
50.73,-69.71,82.334
50.73,-69.71,101.513
50.73,-69.71,128.489
50.73,-69.71,95.255
50.73,-69.71,78.854
50.73,-69.71,72.655
50.73,-69.71,90.686
50.73,-69.71,75.332
50.73,-69.71,125.312
