Latitude,Longitude,TMin 
50.29,-68.51,9.819
50.29,-68.51,9.756
50.29,-68.51,9.627
50.29,-68.51,9.785
50.29,-68.51,9.64
50.29,-68.51,9.797
50.29,-68.51,9.887
50.29,-68.51,9.797
50.29,-68.51,9.458
50.29,-68.51,10.09
50.29,-68.51,9.729
50.29,-68.51,9.564
50.29,-68.51,9.893
50.29,-68.51,9.595
50.29,-68.51,9.598
50.29,-68.51,9.673
50.29,-68.51,9.619
50.29,-68.51,10.24
50.29,-68.51,9.971
50.29,-68.51,9.735
50.29,-68.51,9.672
50.29,-68.51,9.81
50.29,-68.51,9.451
50.29,-68.51,9.324
50.34,-68.92,8.93
50.34,-68.92,9.513
50.34,-68.92,9.44
50.34,-68.92,8.928
50.34,-68.92,9.772
50.34,-68.92,9.269
50.34,-68.92,9.23
50.34,-68.92,9.167
50.34,-68.92,9.014
50.34,-68.92,9.167
50.34,-68.92,9.046
50.34,-68.92,9.185
50.34,-68.92,9.263
50.34,-68.92,9.176
50.34,-68.92,8.821
50.34,-68.92,9.491
50.34,-68.92,9.101
50.34,-68.92,8.931
50.34,-68.92,9.307
50.34,-68.92,8.973
50.34,-68.92,8.995
50.34,-68.92,9.056
50.34,-68.92,9.002
50.34,-68.92,9.627
50.34,-68.92,9.358
50.34,-68.92,9.134
50.34,-68.92,9.051
50.34,-68.92,9.213
50.34,-68.92,8.853
50.34,-68.92,8.691
50.25,-69.43,10.207
50.25,-69.43,10.815
50.25,-69.43,10.744
50.25,-69.43,10.202
50.25,-69.43,11.09
50.25,-69.43,10.562
50.25,-69.43,10.522
50.25,-69.43,10.453
50.25,-69.43,10.292
50.25,-69.43,10.451
50.25,-69.43,10.325
50.25,-69.43,10.476
50.25,-69.43,10.553
50.25,-69.43,10.466
50.25,-69.43,10.092
50.25,-69.43,10.793
50.25,-69.43,10.382
50.25,-69.43,10.208
50.25,-69.43,10.601
50.25,-69.43,10.248
50.25,-69.43,10.275
50.25,-69.43,10.339
50.25,-69.43,10.282
50.25,-69.43,10.935
50.25,-69.43,10.65
50.25,-69.43,10.42
50.25,-69.43,10.333
50.25,-69.43,10.505
50.25,-69.43,10.119
50.25,-69.43,9.953
50.25,-69.42,10.23
50.25,-69.42,10.837
50.25,-69.42,10.766
50.25,-69.42,10.225
50.25,-69.42,11.112
50.25,-69.42,10.585
50.25,-69.42,10.545
50.25,-69.42,10.475
50.25,-69.42,10.315
50.25,-69.42,10.474
50.25,-69.42,10.347
50.25,-69.42,10.499
50.25,-69.42,10.575
50.25,-69.42,10.489
50.25,-69.42,10.115
50.25,-69.42,10.815
50.25,-69.42,10.404
50.25,-69.42,10.231
50.25,-69.42,10.623
50.25,-69.42,10.27
50.25,-69.42,10.298
50.25,-69.42,10.362
50.25,-69.42,10.305
50.25,-69.42,10.958
50.25,-69.42,10.672
50.25,-69.42,10.442
50.25,-69.42,10.356
50.25,-69.42,10.528
50.25,-69.42,10.141
50.25,-69.42,9.976
50.23,-69.06,9.343
50.23,-69.06,9.957
50.23,-69.06,9.875
50.23,-69.06,9.35
50.23,-69.06,10.199
50.23,-69.06,9.709
50.23,-69.06,9.671
50.23,-69.06,9.574
50.23,-69.06,9.446
50.23,-69.06,9.608
50.23,-69.06,9.471
50.23,-69.06,9.616
50.23,-69.06,9.711
50.23,-69.06,9.62
50.23,-69.06,9.263
50.23,-69.06,9.934
50.23,-69.06,9.54
50.23,-69.06,9.376
50.23,-69.06,9.728
50.23,-69.06,9.406
50.23,-69.06,9.429
50.23,-69.06,9.492
50.23,-69.06,9.437
50.23,-69.06,10.072
50.23,-69.06,9.789
50.23,-69.06,9.563
50.23,-69.06,9.5
50.23,-69.06,9.637
50.23,-69.06,9.281
50.23,-69.06,9.129
50.23,-69.05,9.359
50.23,-69.05,9.973
50.23,-69.05,9.892
50.23,-69.05,9.367
50.23,-69.05,10.215
50.23,-69.05,9.725
50.23,-69.05,9.687
50.23,-69.05,9.59
50.23,-69.05,9.462
50.23,-69.05,9.624
50.23,-69.05,9.487
50.23,-69.05,9.632
50.23,-69.05,9.728
50.23,-69.05,9.636
50.23,-69.05,9.279
50.23,-69.05,9.95
50.23,-69.05,9.557
50.23,-69.05,9.392
50.23,-69.05,9.744
50.23,-69.05,9.423
50.23,-69.05,9.446
50.23,-69.05,9.509
50.23,-69.05,9.454
50.23,-69.05,10.088
50.23,-69.05,9.805
50.23,-69.05,9.579
50.23,-69.05,9.516
50.23,-69.05,9.653
50.23,-69.05,9.298
50.23,-69.05,9.145
50.23,-69.05,9.184
50.23,-69.05,9.797
50.23,-69.05,9.717
50.23,-69.05,9.19
50.23,-69.05,10.041
50.23,-69.05,9.549
50.23,-69.05,9.512
50.23,-69.05,9.413
50.23,-69.05,9.285
50.23,-69.05,9.448
50.23,-69.05,9.311
50.23,-69.05,9.457
50.23,-69.05,9.551
50.23,-69.05,9.461
50.23,-69.05,9.103
50.23,-69.05,9.774
50.23,-69.05,9.381
50.23,-69.05,9.217
50.23,-69.05,9.568
50.23,-69.05,9.247
50.23,-69.05,9.27
50.23,-69.05,9.333
50.23,-69.05,9.277
50.23,-69.05,9.913
50.23,-69.05,9.628
50.23,-69.05,9.403
50.23,-69.05,9.341
50.23,-69.05,9.478
50.23,-69.05,9.121
50.23,-69.05,8.969
50.17,-68.94,9.498
50.17,-68.94,10.076
50.17,-68.94,9.998
50.17,-68.94,9.506
50.17,-68.94,10.303
50.17,-68.94,9.842
50.17,-68.94,9.807
50.17,-68.94,9.717
50.17,-68.94,9.595
50.17,-68.94,9.748
50.17,-68.94,9.619
50.17,-68.94,9.754
50.17,-68.94,9.845
50.17,-68.94,9.758
50.17,-68.94,9.423
50.17,-68.94,10.055
50.17,-68.94,9.684
50.17,-68.94,9.529
50.17,-68.94,9.861
50.17,-68.94,9.557
50.17,-68.94,9.579
50.17,-68.94,9.638
50.17,-68.94,9.587
50.17,-68.94,10.185
50.17,-68.94,9.919
50.17,-68.94,9.706
50.17,-68.94,9.645
50.17,-68.94,9.774
50.17,-68.94,9.441
50.17,-68.94,9.297
50.17,-68.94,9.498
50.17,-68.94,10.076
50.17,-68.94,9.998
50.17,-68.94,9.506
50.17,-68.94,10.303
50.17,-68.94,9.842
50.17,-68.94,9.807
50.17,-68.94,9.717
50.17,-68.94,9.595
50.17,-68.94,9.748
50.17,-68.94,9.619
50.17,-68.94,9.754
50.17,-68.94,9.845
50.17,-68.94,9.758
50.17,-68.94,9.423
50.17,-68.94,10.055
50.17,-68.94,9.684
50.17,-68.94,9.529
50.17,-68.94,9.861
50.17,-68.94,9.557
50.17,-68.94,9.579
50.17,-68.94,9.638
50.17,-68.94,9.587
50.17,-68.94,10.185
50.17,-68.94,9.919
50.17,-68.94,9.706
50.17,-68.94,9.645
50.17,-68.94,9.774
50.17,-68.94,9.441
50.17,-68.94,9.297
50.17,-68.94,9.339
50.17,-68.94,9.918
50.17,-68.94,9.84
50.17,-68.94,9.347
50.17,-68.94,10.144
50.17,-68.94,9.683
50.17,-68.94,9.648
50.17,-68.94,9.559
50.17,-68.94,9.437
50.17,-68.94,9.589
50.17,-68.94,9.46
50.17,-68.94,9.596
50.17,-68.94,9.687
50.17,-68.94,9.599
50.17,-68.94,9.264
50.17,-68.94,9.897
50.17,-68.94,9.525
50.17,-68.94,9.37
50.17,-68.94,9.703
50.17,-68.94,9.399
50.17,-68.94,9.42
50.17,-68.94,9.48
50.17,-68.94,9.428
50.17,-68.94,10.027
50.17,-68.94,9.761
50.17,-68.94,9.547
50.17,-68.94,9.487
50.17,-68.94,9.616
50.17,-68.94,9.282
50.17,-68.94,9.138
50.14,-68.94,9.44
50.14,-68.94,10.018
50.14,-68.94,9.941
50.14,-68.94,9.448
50.14,-68.94,10.245
50.14,-68.94,9.784
50.14,-68.94,9.749
50.14,-68.94,9.66
50.14,-68.94,9.538
50.14,-68.94,9.69
50.14,-68.94,9.561
50.14,-68.94,9.697
50.14,-68.94,9.788
50.14,-68.94,9.7
50.14,-68.94,9.365
50.14,-68.94,9.998
50.14,-68.94,9.626
50.14,-68.94,9.471
50.14,-68.94,9.803
50.14,-68.94,9.5
50.14,-68.94,9.521
50.14,-68.94,9.581
50.14,-68.94,9.529
50.14,-68.94,10.127
50.14,-68.94,9.861
50.14,-68.94,9.648
50.14,-68.94,9.588
50.14,-68.94,9.716
50.14,-68.94,9.383
50.14,-68.94,9.239
50.14,-68.94,9.404
50.14,-68.94,9.983
50.14,-68.94,9.905
50.14,-68.94,9.413
50.14,-68.94,10.209
50.14,-68.94,9.748
50.14,-68.94,9.713
50.14,-68.94,9.625
50.14,-68.94,9.502
50.14,-68.94,9.654
50.14,-68.94,9.526
50.14,-68.94,9.661
50.14,-68.94,9.752
50.14,-68.94,9.665
50.14,-68.94,9.329
50.14,-68.94,9.962
50.14,-68.94,9.59
50.14,-68.94,9.436
50.14,-68.94,9.768
50.14,-68.94,9.464
50.14,-68.94,9.486
50.14,-68.94,9.545
50.14,-68.94,9.494
50.14,-68.94,10.091
50.14,-68.94,9.826
50.14,-68.94,9.613
50.14,-68.94,9.552
50.14,-68.94,9.681
50.14,-68.94,9.348
50.14,-68.94,9.203
50.15,-68.94,9.272
50.15,-68.94,9.851
50.15,-68.94,9.773
50.15,-68.94,9.28
50.15,-68.94,10.077
50.15,-68.94,9.616
50.15,-68.94,9.581
50.15,-68.94,9.493
50.15,-68.94,9.37
50.15,-68.94,9.522
50.15,-68.94,9.394
50.15,-68.94,9.528
50.15,-68.94,9.62
50.15,-68.94,9.532
50.15,-68.94,9.197
50.15,-68.94,9.83
50.15,-68.94,9.458
50.15,-68.94,9.303
50.15,-68.94,9.636
50.15,-68.94,9.331
50.15,-68.94,9.353
50.15,-68.94,9.412
50.15,-68.94,9.361
50.15,-68.94,9.96
50.15,-68.94,9.695
50.15,-68.94,9.48
50.15,-68.94,9.419
50.15,-68.94,9.548
50.15,-68.94,9.215
50.15,-68.94,9.071
50.21,-68.79,8.947
50.21,-68.79,9.52
50.21,-68.79,9.443
50.21,-68.79,8.955
50.21,-68.79,9.745
50.21,-68.79,9.288
50.21,-68.79,9.253
50.21,-68.79,9.165
50.21,-68.79,9.044
50.21,-68.79,9.195
50.21,-68.79,9.067
50.21,-68.79,9.201
50.21,-68.79,9.292
50.21,-68.79,9.205
50.21,-68.79,8.873
50.21,-68.79,9.5
50.21,-68.79,9.131
50.21,-68.79,8.978
50.21,-68.79,9.307
50.21,-68.79,9.006
50.21,-68.79,9.028
50.21,-68.79,9.087
50.21,-68.79,9.036
50.21,-68.79,9.628
50.21,-68.79,9.364
50.21,-68.79,9.154
50.21,-68.79,9.094
50.21,-68.79,9.221
50.21,-68.79,8.891
50.21,-68.79,8.748
50.14,-68.82,9.447
50.14,-68.82,10.02
50.14,-68.82,9.943
50.14,-68.82,9.455
50.14,-68.82,10.244
50.14,-68.82,9.788
50.14,-68.82,9.753
50.14,-68.82,9.665
50.14,-68.82,9.544
50.14,-68.82,9.694
50.14,-68.82,9.567
50.14,-68.82,9.701
50.14,-68.82,9.791
50.14,-68.82,9.705
50.14,-68.82,9.373
50.14,-68.82,9.999
50.14,-68.82,9.631
50.14,-68.82,9.478
50.14,-68.82,9.807
50.14,-68.82,9.506
50.14,-68.82,9.528
50.14,-68.82,9.586
50.14,-68.82,9.535
50.14,-68.82,10.128
50.14,-68.82,9.864
50.14,-68.82,9.653
50.14,-68.82,9.593
50.14,-68.82,9.721
50.14,-68.82,9.391
50.14,-68.82,9.248
50.1,-69.34,10.29
50.1,-69.34,10.925
50.1,-69.34,10.843
50.1,-69.34,10.296
50.1,-69.34,11.177
50.1,-69.34,10.667
50.1,-69.34,10.63
50.1,-69.34,10.526
50.1,-69.34,10.394
50.1,-69.34,10.562
50.1,-69.34,10.42
50.1,-69.34,10.573
50.1,-69.34,10.667
50.1,-69.34,10.577
50.1,-69.34,10.207
50.1,-69.34,10.897
50.1,-69.34,10.494
50.1,-69.34,10.324
50.1,-69.34,10.687
50.1,-69.34,10.355
50.1,-69.34,10.38
50.1,-69.34,10.445
50.1,-69.34,10.386
50.1,-69.34,11.043
50.1,-69.34,10.746
50.1,-69.34,10.516
50.1,-69.34,10.452
50.1,-69.34,10.595
50.1,-69.34,10.223
50.1,-69.34,10.068
50.03,-68.99,9.628
50.03,-68.99,10.208
50.03,-68.99,10.13
50.03,-68.99,9.636
50.03,-68.99,10.435
50.03,-68.99,9.973
50.03,-68.99,9.938
50.03,-68.99,9.848
50.03,-68.99,9.726
50.03,-68.99,9.878
50.03,-68.99,9.749
50.03,-68.99,9.885
50.03,-68.99,9.976
50.03,-68.99,9.889
50.03,-68.99,9.552
50.03,-68.99,10.187
50.03,-68.99,9.814
50.03,-68.99,9.659
50.03,-68.99,9.992
50.03,-68.99,9.687
50.03,-68.99,9.709
50.03,-68.99,9.769
50.03,-68.99,9.717
50.03,-68.99,10.316
50.03,-68.99,10.05
50.03,-68.99,9.837
50.03,-68.99,9.776
50.03,-68.99,9.905
50.03,-68.99,9.571
50.03,-68.99,9.426
50.03,-68.99,9.579
50.03,-68.99,10.159
50.03,-68.99,10.081
50.03,-68.99,9.587
50.03,-68.99,10.386
50.03,-68.99,9.924
50.03,-68.99,9.889
50.03,-68.99,9.8
50.03,-68.99,9.677
50.03,-68.99,9.829
50.03,-68.99,9.701
50.03,-68.99,9.836
50.03,-68.99,9.928
50.03,-68.99,9.84
50.03,-68.99,9.504
50.03,-68.99,10.138
50.03,-68.99,9.765
50.03,-68.99,9.61
50.03,-68.99,9.943
50.03,-68.99,9.639
50.03,-68.99,9.66
50.03,-68.99,9.72
50.03,-68.99,9.668
50.03,-68.99,10.268
50.03,-68.99,10.002
50.03,-68.99,9.788
50.03,-68.99,9.727
50.03,-68.99,9.856
50.03,-68.99,9.522
50.03,-68.99,9.377
50.03,-68.99,9.458
50.03,-68.99,10.039
50.03,-68.99,9.96
50.03,-68.99,9.467
50.03,-68.99,10.266
50.03,-68.99,9.803
50.03,-68.99,9.768
50.03,-68.99,9.68
50.03,-68.99,9.557
50.03,-68.99,9.709
50.03,-68.99,9.58
50.03,-68.99,9.715
50.03,-68.99,9.807
50.03,-68.99,9.719
50.03,-68.99,9.383
50.03,-68.99,10.018
50.03,-68.99,9.644
50.03,-68.99,9.489
50.03,-68.99,9.823
50.03,-68.99,9.518
50.03,-68.99,9.54
50.03,-68.99,9.599
50.03,-68.99,9.548
50.03,-68.99,10.148
50.03,-68.99,9.882
50.03,-68.99,9.667
50.03,-68.99,9.606
50.03,-68.99,9.735
50.03,-68.99,9.401
50.03,-68.99,9.256
50.09,-68.85,9.41
50.09,-68.85,9.984
50.09,-68.85,9.906
50.09,-68.85,9.418
50.09,-68.85,10.208
50.09,-68.85,9.751
50.09,-68.85,9.716
50.09,-68.85,9.628
50.09,-68.85,9.507
50.09,-68.85,9.657
50.09,-68.85,9.53
50.09,-68.85,9.664
50.09,-68.85,9.754
50.09,-68.85,9.668
50.09,-68.85,9.335
50.09,-68.85,9.963
50.09,-68.85,9.594
50.09,-68.85,9.441
50.09,-68.85,9.771
50.09,-68.85,9.469
50.09,-68.85,9.49
50.09,-68.85,9.549
50.09,-68.85,9.498
50.09,-68.85,10.092
50.09,-68.85,9.828
50.09,-68.85,9.616
50.09,-68.85,9.556
50.09,-68.85,9.684
50.09,-68.85,9.353
50.09,-68.85,9.21
50.09,-68.85,9.41
50.09,-68.85,9.984
50.09,-68.85,9.906
50.09,-68.85,9.418
50.09,-68.85,10.208
50.09,-68.85,9.751
50.09,-68.85,9.716
50.09,-68.85,9.628
50.09,-68.85,9.507
50.09,-68.85,9.657
50.09,-68.85,9.53
50.09,-68.85,9.664
50.09,-68.85,9.754
50.09,-68.85,9.668
50.09,-68.85,9.335
50.09,-68.85,9.963
50.09,-68.85,9.594
50.09,-68.85,9.441
50.09,-68.85,9.771
50.09,-68.85,9.469
50.09,-68.85,9.49
50.09,-68.85,9.549
50.09,-68.85,9.498
50.09,-68.85,10.092
50.09,-68.85,9.828
50.09,-68.85,9.616
50.09,-68.85,9.556
50.09,-68.85,9.684
50.09,-68.85,9.353
50.09,-68.85,9.21
50.1,-68.84,9.6
50.1,-68.84,10.173
50.1,-68.84,10.096
50.1,-68.84,9.608
50.1,-68.84,10.398
50.1,-68.84,9.941
50.1,-68.84,9.906
50.1,-68.84,9.817
50.1,-68.84,9.697
50.1,-68.84,9.848
50.1,-68.84,9.72
50.1,-68.84,9.854
50.1,-68.84,9.945
50.1,-68.84,9.858
50.1,-68.84,9.526
50.1,-68.84,10.153
50.1,-68.84,9.784
50.1,-68.84,9.631
50.1,-68.84,9.96
50.1,-68.84,9.659
50.1,-68.84,9.681
50.1,-68.84,9.74
50.1,-68.84,9.689
50.1,-68.84,10.281
50.1,-68.84,10.017
50.1,-68.84,9.807
50.1,-68.84,9.747
50.1,-68.84,9.874
50.1,-68.84,9.544
50.1,-68.84,9.401
50.1,-68.84,9.514
50.1,-68.84,10.087
50.1,-68.84,10.01
50.1,-68.84,9.522
50.1,-68.84,10.312
50.1,-68.84,9.855
50.1,-68.84,9.82
50.1,-68.84,9.732
50.1,-68.84,9.611
50.1,-68.84,9.762
50.1,-68.84,9.634
50.1,-68.84,9.768
50.1,-68.84,9.859
50.1,-68.84,9.772
50.1,-68.84,9.44
50.1,-68.84,10.067
50.1,-68.84,9.698
50.1,-68.84,9.545
50.1,-68.84,9.874
50.1,-68.84,9.573
50.1,-68.84,9.595
50.1,-68.84,9.653
50.1,-68.84,9.603
50.1,-68.84,10.195
50.1,-68.84,9.932
50.1,-68.84,9.721
50.1,-68.84,9.66
50.1,-68.84,9.788
50.1,-68.84,9.458
50.1,-68.84,9.315
49.99,-69.26,9.421
49.99,-69.26,10.038
49.99,-69.26,9.954
49.99,-69.26,9.43
49.99,-69.26,10.278
49.99,-69.26,9.787
49.99,-69.26,9.75
49.99,-69.26,9.656
49.99,-69.26,9.526
49.99,-69.26,9.687
49.99,-69.26,9.551
49.99,-69.26,9.694
49.99,-69.26,9.791
49.99,-69.26,9.698
49.99,-69.26,9.341
49.99,-69.26,10.016
49.99,-69.26,9.619
49.99,-69.26,9.454
49.99,-69.26,9.809
49.99,-69.26,9.484
49.99,-69.26,9.508
49.99,-69.26,9.571
49.99,-69.26,9.516
49.99,-69.26,10.153
49.99,-69.26,9.871
49.99,-69.26,9.643
49.99,-69.26,9.578
49.99,-69.26,9.715
49.99,-69.26,9.361
49.99,-69.26,9.207
49.98,-69.26,9.284
49.98,-69.26,9.901
49.98,-69.26,9.816
49.98,-69.26,9.293
49.98,-69.26,10.14
49.98,-69.26,9.65
49.98,-69.26,9.613
49.98,-69.26,9.52
49.98,-69.26,9.389
49.98,-69.26,9.55
49.98,-69.26,9.415
49.98,-69.26,9.557
49.98,-69.26,9.654
49.98,-69.26,9.561
49.98,-69.26,9.204
49.98,-69.26,9.878
49.98,-69.26,9.482
49.98,-69.26,9.317
49.98,-69.26,9.672
49.98,-69.26,9.347
49.98,-69.26,9.371
49.98,-69.26,9.434
49.98,-69.26,9.379
49.98,-69.26,10.016
49.98,-69.26,9.735
49.98,-69.26,9.506
49.98,-69.26,9.441
49.98,-69.26,9.578
49.98,-69.26,9.224
49.98,-69.26,9.07
49.88,-69.2,9.735
49.88,-69.2,10.35
49.88,-69.2,10.266
49.88,-69.2,9.744
49.88,-69.2,10.59
49.88,-69.2,10.1
49.88,-69.2,10.063
49.88,-69.2,9.969
49.88,-69.2,9.839
49.88,-69.2,10
49.88,-69.2,9.864
49.88,-69.2,10.007
49.88,-69.2,10.104
49.88,-69.2,10.011
49.88,-69.2,9.655
49.88,-69.2,10.328
49.88,-69.2,9.932
49.88,-69.2,9.768
49.88,-69.2,10.121
49.88,-69.2,9.798
49.88,-69.2,9.822
49.88,-69.2,9.884
49.88,-69.2,9.83
49.88,-69.2,10.465
49.88,-69.2,10.182
49.88,-69.2,9.956
49.88,-69.2,9.892
49.88,-69.2,10.029
49.88,-69.2,9.675
49.88,-69.2,9.522
49.88,-69.2,9.735
49.88,-69.2,10.35
49.88,-69.2,10.266
49.88,-69.2,9.744
49.88,-69.2,10.59
49.88,-69.2,10.1
49.88,-69.2,10.063
49.88,-69.2,9.969
49.88,-69.2,9.839
49.88,-69.2,10
49.88,-69.2,9.864
49.88,-69.2,10.007
49.88,-69.2,10.104
49.88,-69.2,10.011
49.88,-69.2,9.655
49.88,-69.2,10.328
49.88,-69.2,9.932
49.88,-69.2,9.768
49.88,-69.2,10.121
49.88,-69.2,9.798
49.88,-69.2,9.822
49.88,-69.2,9.884
49.88,-69.2,9.83
49.88,-69.2,10.465
49.88,-69.2,10.182
49.88,-69.2,9.956
49.88,-69.2,9.892
49.88,-69.2,10.029
49.88,-69.2,9.675
49.88,-69.2,9.522
49.88,-69.2,9.704
49.88,-69.2,10.318
49.88,-69.2,10.235
49.88,-69.2,9.713
49.88,-69.2,10.558
49.88,-69.2,10.069
49.88,-69.2,10.032
49.88,-69.2,9.938
49.88,-69.2,9.808
49.88,-69.2,9.969
49.88,-69.2,9.833
49.88,-69.2,9.976
49.88,-69.2,10.073
49.88,-69.2,9.98
49.88,-69.2,9.624
49.88,-69.2,10.296
49.88,-69.2,9.901
49.88,-69.2,9.737
49.88,-69.2,10.09
49.88,-69.2,9.767
49.88,-69.2,9.79
49.88,-69.2,9.853
49.88,-69.2,9.799
49.88,-69.2,10.433
49.88,-69.2,10.151
49.88,-69.2,9.925
49.88,-69.2,9.861
49.88,-69.2,9.997
49.88,-69.2,9.643
49.88,-69.2,9.49
49.88,-69.19,9.706
49.88,-69.19,10.319
49.88,-69.19,10.236
49.88,-69.19,9.714
49.88,-69.19,10.559
49.88,-69.19,10.07
49.88,-69.19,10.033
49.88,-69.19,9.939
49.88,-69.19,9.809
49.88,-69.19,9.97
49.88,-69.19,9.834
49.88,-69.19,9.978
49.88,-69.19,10.074
49.88,-69.19,9.982
49.88,-69.19,9.626
49.88,-69.19,10.298
49.88,-69.19,9.902
49.88,-69.19,9.739
49.88,-69.19,10.091
49.88,-69.19,9.769
49.88,-69.19,9.792
49.88,-69.19,9.855
49.88,-69.19,9.8
49.88,-69.19,10.434
49.88,-69.19,10.152
49.88,-69.19,9.927
49.88,-69.19,9.862
49.88,-69.19,9.999
49.88,-69.19,9.645
49.88,-69.19,9.492
49.92,-69.02,9.863
49.92,-69.02,10.457
49.92,-69.02,10.377
49.92,-69.02,9.871
49.92,-69.02,10.69
49.92,-69.02,10.216
49.92,-69.02,10.181
49.92,-69.02,10.088
49.92,-69.02,9.963
49.92,-69.02,10.12
49.92,-69.02,9.987
49.92,-69.02,10.126
49.92,-69.02,10.22
49.92,-69.02,10.13
49.92,-69.02,9.786
49.92,-69.02,10.436
49.92,-69.02,10.053
49.92,-69.02,9.895
49.92,-69.02,10.236
49.92,-69.02,9.923
49.92,-69.02,9.947
49.92,-69.02,10.007
49.92,-69.02,9.954
49.92,-69.02,10.568
49.92,-69.02,10.295
49.92,-69.02,10.077
49.92,-69.02,10.015
49.92,-69.02,10.147
49.92,-69.02,9.804
49.92,-69.02,9.656
49.92,-69.02,9.681
49.92,-69.02,10.276
49.92,-69.02,10.195
49.92,-69.02,9.689
49.92,-69.02,10.509
49.92,-69.02,10.034
49.92,-69.02,9.999
49.92,-69.02,9.907
49.92,-69.02,9.782
49.92,-69.02,9.938
49.92,-69.02,9.806
49.92,-69.02,9.945
49.92,-69.02,10.038
49.92,-69.02,9.949
49.92,-69.02,9.604
49.92,-69.02,10.255
49.92,-69.02,9.872
49.92,-69.02,9.713
49.92,-69.02,10.055
49.92,-69.02,9.742
49.92,-69.02,9.765
49.92,-69.02,9.825
49.92,-69.02,9.773
49.92,-69.02,10.387
49.92,-69.02,10.114
49.92,-69.02,9.895
49.92,-69.02,9.833
49.92,-69.02,9.965
49.92,-69.02,9.622
49.92,-69.02,9.474
49.92,-69.02,9.681
49.92,-69.02,10.276
49.92,-69.02,10.195
49.92,-69.02,9.689
49.92,-69.02,10.509
49.92,-69.02,10.034
49.92,-69.02,9.999
49.92,-69.02,9.907
49.92,-69.02,9.782
49.92,-69.02,9.938
49.92,-69.02,9.806
49.92,-69.02,9.945
49.92,-69.02,10.038
49.92,-69.02,9.949
49.92,-69.02,9.604
49.92,-69.02,10.255
49.92,-69.02,9.872
49.92,-69.02,9.713
49.92,-69.02,10.055
49.92,-69.02,9.742
49.92,-69.02,9.765
49.92,-69.02,9.825
49.92,-69.02,9.773
49.92,-69.02,10.387
49.92,-69.02,10.114
49.92,-69.02,9.895
49.92,-69.02,9.833
49.92,-69.02,9.965
49.92,-69.02,9.622
49.92,-69.02,9.474
49.96,-68.92,9.482
49.96,-68.92,10.059
49.96,-68.92,9.981
49.96,-68.92,9.49
49.96,-68.92,10.284
49.96,-68.92,9.825
49.96,-68.92,9.79
49.96,-68.92,9.702
49.96,-68.92,9.58
49.96,-68.92,9.731
49.96,-68.92,9.604
49.96,-68.92,9.738
49.96,-68.92,9.828
49.96,-68.92,9.741
49.96,-68.92,9.407
49.96,-68.92,10.039
49.96,-68.92,9.667
49.96,-68.92,9.513
49.96,-68.92,9.845
49.96,-68.92,9.541
49.96,-68.92,9.563
49.96,-68.92,9.622
49.96,-68.92,9.571
49.96,-68.92,10.167
49.96,-68.92,9.903
49.96,-68.92,9.69
49.96,-68.92,9.629
49.96,-68.92,9.757
49.96,-68.92,9.425
49.96,-68.92,9.282
49.96,-68.92,9.546
49.96,-68.92,10.123
49.96,-68.92,10.045
49.96,-68.92,9.554
49.96,-68.92,10.348
49.96,-68.92,9.889
49.96,-68.92,9.854
49.96,-68.92,9.766
49.96,-68.92,9.644
49.96,-68.92,9.795
49.96,-68.92,9.667
49.96,-68.92,9.802
49.96,-68.92,9.892
49.96,-68.92,9.805
49.96,-68.92,9.471
49.96,-68.92,10.102
49.96,-68.92,9.731
49.96,-68.92,9.577
49.96,-68.92,9.909
49.96,-68.92,9.605
49.96,-68.92,9.627
49.96,-68.92,9.686
49.96,-68.92,9.635
49.96,-68.92,10.231
49.96,-68.92,9.967
49.96,-68.92,9.754
49.96,-68.92,9.693
49.96,-68.92,9.821
49.96,-68.92,9.49
49.96,-68.92,9.346
49.97,-68.91,9.233
49.97,-68.91,9.81
49.97,-68.91,9.731
49.97,-68.91,9.241
49.97,-68.91,10.034
49.97,-68.91,9.575
49.97,-68.91,9.54
49.97,-68.91,9.453
49.97,-68.91,9.332
49.97,-68.91,9.481
49.97,-68.91,9.355
49.97,-68.91,9.488
49.97,-68.91,9.579
49.97,-68.91,9.492
49.97,-68.91,9.158
49.97,-68.91,9.789
49.97,-68.91,9.418
49.97,-68.91,9.264
49.97,-68.91,9.596
49.97,-68.91,9.292
49.97,-68.91,9.314
49.97,-68.91,9.373
49.97,-68.91,9.322
49.97,-68.91,9.918
49.97,-68.91,9.655
49.97,-68.91,9.44
49.97,-68.91,9.38
49.97,-68.91,9.508
49.97,-68.91,9.176
49.97,-68.91,9.033
49.84,-69.32,10.389
49.84,-69.32,11.011
49.84,-69.32,10.929
49.84,-69.32,10.396
49.84,-69.32,11.257
49.84,-69.32,10.76
49.84,-69.32,10.722
49.84,-69.32,10.624
49.84,-69.32,10.492
49.84,-69.32,10.657
49.84,-69.32,10.518
49.84,-69.32,10.665
49.84,-69.32,10.762
49.84,-69.32,10.67
49.84,-69.32,10.308
49.84,-69.32,10.989
49.84,-69.32,10.589
49.84,-69.32,10.422
49.84,-69.32,10.779
49.84,-69.32,10.453
49.84,-69.32,10.477
49.84,-69.32,10.54
49.84,-69.32,10.485
49.84,-69.32,11.128
49.84,-69.32,10.84
49.84,-69.32,10.612
49.84,-69.32,10.548
49.84,-69.32,10.687
49.84,-69.32,10.327
49.84,-69.32,10.172
49.84,-69.32,10.289
49.84,-69.32,10.911
