Latitude,Longitude,Tmin
51.56,-72.47,6.425
51.56,-72.47,6.301
51.56,-72.47,6.648
51.56,-72.47,6.432
51.56,-72.47,6.803
51.56,-72.47,6.86
51.56,-72.47,6.368
51.56,-72.47,6.797
51.56,-72.47,6.753
51.56,-72.47,6.155
51.56,-72.47,6.422
51.61,-71.55,6.206
51.61,-71.55,6.526
51.61,-71.55,6.358
51.61,-71.55,6.381
51.61,-71.55,6.785
51.61,-71.55,6.534
51.61,-71.55,6.241
51.61,-71.55,6.47
51.61,-71.55,6.315
51.61,-71.55,6.08
51.61,-71.55,6.132
51.61,-71.55,6.516
51.61,-71.55,6.425
51.61,-71.55,6.421
51.61,-71.55,6.5
51.61,-71.55,6.322
51.61,-71.55,6.294
51.61,-71.55,6.342
51.61,-71.55,6.439
51.61,-71.55,6.091
51.61,-71.55,5.959
51.61,-71.55,6.326
51.61,-71.55,6.099
51.61,-71.55,6.488
51.61,-71.55,6.548
51.61,-71.55,6.032
51.61,-71.55,6.484
51.61,-71.55,6.435
51.61,-71.55,5.809
51.61,-71.55,6.085
51.61,-71.55,6.224
51.61,-71.55,6.544
51.61,-71.55,6.376
51.61,-71.55,6.399
51.61,-71.55,6.803
51.61,-71.55,6.552
51.61,-71.55,6.259
51.61,-71.55,6.488
51.61,-71.55,6.333
51.61,-71.55,6.098
51.61,-71.55,6.15
51.61,-71.55,6.534
51.61,-71.55,6.443
51.61,-71.55,6.439
51.61,-71.55,6.518
51.61,-71.55,6.34
51.61,-71.55,6.312
51.61,-71.55,6.359
51.61,-71.55,6.457
51.61,-71.55,6.109
51.61,-71.55,5.976
51.61,-71.55,6.344
51.61,-71.55,6.117
51.61,-71.55,6.505
51.61,-71.55,6.566
51.61,-71.55,6.05
51.61,-71.55,6.502
51.61,-71.55,6.453
51.61,-71.55,5.827
51.61,-71.55,6.103
51.63,-71.64,6.202
51.63,-71.64,6.521
51.63,-71.64,6.354
51.63,-71.64,6.377
51.63,-71.64,6.778
51.63,-71.64,6.529
51.63,-71.64,6.237
51.63,-71.64,6.465
51.63,-71.64,6.311
51.63,-71.64,6.077
51.63,-71.64,6.129
51.63,-71.64,6.511
51.63,-71.64,6.42
51.63,-71.64,6.417
51.63,-71.64,6.495
51.63,-71.64,6.318
51.63,-71.64,6.29
51.63,-71.64,6.337
51.63,-71.64,6.435
51.63,-71.64,6.088
51.63,-71.64,5.957
51.63,-71.64,6.322
51.63,-71.64,6.096
51.63,-71.64,6.483
51.63,-71.64,6.542
51.63,-71.64,6.03
51.63,-71.64,6.478
51.63,-71.64,6.43
51.63,-71.64,5.807
51.63,-71.64,6.083
51.63,-71.64,6.238
51.63,-71.64,6.556
51.63,-71.64,6.389
51.63,-71.64,6.412
51.63,-71.64,6.813
51.63,-71.64,6.564
51.63,-71.64,6.272
51.63,-71.64,6.5
51.63,-71.64,6.346
51.63,-71.64,6.112
51.63,-71.64,6.164
51.63,-71.64,6.546
51.63,-71.64,6.455
51.63,-71.64,6.453
51.63,-71.64,6.53
51.63,-71.64,6.354
51.63,-71.64,6.325
51.63,-71.64,6.373
51.63,-71.64,6.47
51.63,-71.64,6.123
51.63,-71.64,5.992
51.63,-71.64,6.357
51.63,-71.64,6.131
51.63,-71.64,6.518
51.63,-71.64,6.578
51.63,-71.64,6.065
51.63,-71.64,6.514
51.63,-71.64,6.465
51.63,-71.64,5.843
51.63,-71.64,6.118
51.65,-72.07,6.631
51.65,-72.07,6.944
51.65,-72.07,6.78
51.65,-72.07,6.803
51.65,-72.07,7.193
51.65,-72.07,6.953
51.65,-72.07,6.667
51.65,-72.07,6.887
51.65,-72.07,6.739
51.65,-72.07,6.509
51.65,-72.07,6.561
51.65,-72.07,6.934
51.65,-72.07,6.843
51.65,-72.07,6.845
51.65,-72.07,6.918
51.65,-72.07,6.747
51.65,-72.07,6.718
51.65,-72.07,6.764
51.65,-72.07,6.858
51.65,-72.07,6.521
51.65,-72.07,6.394
51.65,-72.07,6.749
51.65,-72.07,6.529
51.65,-72.07,6.906
51.65,-72.07,6.964
51.65,-72.07,6.464
51.65,-72.07,6.901
51.65,-72.07,6.855
51.65,-72.07,6.247
51.65,-72.07,6.518
51.65,-72.1,6.614
51.65,-72.1,6.927
51.65,-72.1,6.763
51.65,-72.1,6.786
51.65,-72.1,7.175
51.65,-72.1,6.935
51.65,-72.1,6.65
51.65,-72.1,6.87
51.65,-72.1,6.722
51.65,-72.1,6.492
51.65,-72.1,6.544
51.65,-72.1,6.916
51.65,-72.1,6.825
51.65,-72.1,6.827
51.65,-72.1,6.9
51.65,-72.1,6.729
51.65,-72.1,6.701
51.65,-72.1,6.746
51.65,-72.1,6.841
51.65,-72.1,6.504
51.65,-72.1,6.378
51.65,-72.1,6.731
51.65,-72.1,6.512
51.65,-72.1,6.889
51.65,-72.1,6.947
51.65,-72.1,6.447
51.65,-72.1,6.883
51.65,-72.1,6.838
51.65,-72.1,6.231
51.65,-72.1,6.501
51.65,-72.1,6.651
51.65,-72.1,6.963
51.65,-72.1,6.8
51.65,-72.1,6.823
51.65,-72.1,7.212
51.65,-72.1,6.972
51.65,-72.1,6.686
51.65,-72.1,6.906
51.65,-72.1,6.758
51.65,-72.1,6.529
51.65,-72.1,6.58
51.65,-72.1,6.953
51.65,-72.1,6.862
51.65,-72.1,6.864
51.65,-72.1,6.937
51.65,-72.1,6.766
51.65,-72.1,6.737
51.65,-72.1,6.783
51.65,-72.1,6.877
51.65,-72.1,6.541
51.65,-72.1,6.414
51.65,-72.1,6.768
51.65,-72.1,6.548
51.65,-72.1,6.925
51.65,-72.1,6.983
51.65,-72.1,6.483
51.65,-72.1,6.92
51.65,-72.1,6.874
51.65,-72.1,6.267
51.65,-72.1,6.538
51.71,-72.28,6.228
51.71,-72.28,6.539
51.71,-72.28,6.376
51.71,-72.28,6.399
51.71,-72.28,6.785
51.71,-72.28,6.548
51.71,-72.28,6.264
51.71,-72.28,6.482
51.71,-72.28,6.336
51.71,-72.28,6.107
51.71,-72.28,6.159
51.71,-72.28,6.529
51.71,-72.28,6.438
51.71,-72.28,6.441
51.71,-72.28,6.513
51.71,-72.28,6.343
51.71,-72.28,6.314
51.71,-72.28,6.36
51.71,-72.28,6.453
51.71,-72.28,6.119
51.71,-72.28,5.994
51.71,-72.28,6.345
51.71,-72.28,6.127
51.71,-72.28,6.501
51.71,-72.28,6.559
51.71,-72.28,6.063
51.71,-72.28,6.495
51.71,-72.28,6.45
51.71,-72.28,5.848
51.71,-72.28,6.117
51.76,-72.44,5.952
51.76,-72.44,6.262
51.76,-72.44,6.1
51.76,-72.44,6.123
51.76,-72.44,6.506
51.76,-72.44,6.272
51.76,-72.44,5.989
51.76,-72.44,6.205
51.76,-72.44,6.06
51.76,-72.44,5.832
51.76,-72.44,5.884
51.76,-72.44,6.252
51.76,-72.44,6.161
51.76,-72.44,6.165
51.76,-72.44,6.236
51.76,-72.44,6.068
51.76,-72.44,6.038
51.76,-72.44,6.084
51.76,-72.44,6.176
51.76,-72.44,5.845
51.76,-72.44,5.721
51.76,-72.44,6.068
51.76,-72.44,5.852
51.76,-72.44,6.224
51.76,-72.44,6.281
51.76,-72.44,5.789
51.76,-72.44,6.218
51.76,-72.44,6.174
51.76,-72.44,5.575
51.76,-72.44,5.842
51.76,-72.44,5.991
51.76,-72.44,6.301
51.76,-72.44,6.138
51.76,-72.44,6.162
51.76,-72.44,6.545
51.76,-72.44,6.311
51.76,-72.44,6.028
51.76,-72.44,6.244
51.76,-72.44,6.098
51.76,-72.44,5.871
51.76,-72.44,5.923
51.76,-72.44,6.29
51.76,-72.44,6.2
51.76,-72.44,6.204
51.76,-72.44,6.275
51.76,-72.44,6.106
51.76,-72.44,6.077
51.76,-72.44,6.122
51.76,-72.44,6.215
51.76,-72.44,5.884
51.76,-72.44,5.76
51.76,-72.44,6.107
51.76,-72.44,5.89
51.76,-72.44,6.263
51.76,-72.44,6.32
51.76,-72.44,5.827
51.76,-72.44,6.257
51.76,-72.44,6.212
51.76,-72.44,5.613
51.76,-72.44,5.881
51.77,-72.65,6
51.77,-72.65,6.31
51.77,-72.65,6.147
51.77,-72.65,6.171
51.77,-72.65,6.552
51.77,-72.65,6.32
51.77,-72.65,6.038
51.77,-72.65,6.252
51.77,-72.65,6.108
51.77,-72.65,5.881
51.77,-72.65,5.933
51.77,-72.65,6.299
51.77,-72.65,6.209
51.77,-72.65,6.214
51.77,-72.65,6.283
51.77,-72.65,6.116
51.77,-72.65,6.087
51.77,-72.65,6.131
51.77,-72.65,6.223
51.77,-72.65,5.895
51.77,-72.65,5.772
51.77,-72.65,6.116
51.77,-72.65,5.901
51.77,-72.65,6.272
51.77,-72.65,6.328
51.77,-72.65,5.839
51.77,-72.65,6.265
51.77,-72.65,6.221
51.77,-72.65,5.626
51.77,-72.65,5.892
51.77,-72.65,6
51.77,-72.65,6.31
51.77,-72.65,6.147
51.77,-72.65,6.171
51.77,-72.65,6.552
51.77,-72.65,6.32
51.77,-72.65,6.038
51.77,-72.65,6.252
51.77,-72.65,6.108
51.77,-72.65,5.881
51.77,-72.65,5.933
51.77,-72.65,6.299
51.77,-72.65,6.209
51.77,-72.65,6.214
51.77,-72.65,6.283
51.77,-72.65,6.116
51.77,-72.65,6.087
51.77,-72.65,6.131
51.77,-72.65,6.223
51.77,-72.65,5.895
51.77,-72.65,5.772
51.77,-72.65,6.116
51.77,-72.65,5.901
51.77,-72.65,6.272
51.77,-72.65,6.328
51.77,-72.65,5.839
51.77,-72.65,6.265
51.77,-72.65,6.221
51.77,-72.65,5.626
51.77,-72.65,5.892
51.8,-72.39,5.63
51.8,-72.39,5.941
51.8,-72.39,5.778
51.8,-72.39,5.802
51.8,-72.39,6.185
51.8,-72.39,5.951
51.8,-72.39,5.668
51.8,-72.39,5.883
51.8,-72.39,5.738
51.8,-72.39,5.51
51.8,-72.39,5.562
51.8,-72.39,5.93
51.8,-72.39,5.841
51.8,-72.39,5.844
51.8,-72.39,5.915
51.8,-72.39,5.746
51.8,-72.39,5.717
51.8,-72.39,5.762
51.8,-72.39,5.855
51.8,-72.39,5.524
51.8,-72.39,5.399
51.8,-72.39,5.746
51.8,-72.39,5.529
51.8,-72.39,5.903
51.8,-72.39,5.96
51.8,-72.39,5.467
51.8,-72.39,5.897
51.8,-72.39,5.852
51.8,-72.39,5.253
51.8,-72.39,5.52
51.8,-72.39,5.737
51.8,-72.39,6.049
51.8,-72.39,5.885
51.8,-72.39,5.909
51.8,-72.39,6.293
51.8,-72.39,6.059
51.8,-72.39,5.775
51.8,-72.39,5.991
51.8,-72.39,5.846
51.8,-72.39,5.618
51.8,-72.39,5.67
51.8,-72.39,6.038
51.8,-72.39,5.948
51.8,-72.39,5.951
51.8,-72.39,6.022
51.8,-72.39,5.854
51.8,-72.39,5.824
51.8,-72.39,5.869
51.8,-72.39,5.962
51.8,-72.39,5.631
51.8,-72.39,5.507
51.8,-72.39,5.854
51.8,-72.39,5.637
51.8,-72.39,6.01
51.8,-72.39,6.068
51.8,-72.39,5.575
51.8,-72.39,6.004
51.8,-72.39,5.959
51.8,-72.39,5.36
51.8,-72.39,5.627
51.82,-72.37,5.847
51.82,-72.37,6.158
51.82,-72.37,5.995
51.82,-72.37,6.018
51.82,-72.37,6.402
51.82,-72.37,6.168
51.82,-72.37,5.884
51.82,-72.37,6.1
51.82,-72.37,5.955
51.82,-72.37,5.727
51.82,-72.37,5.779
51.82,-72.37,6.147
51.82,-72.37,6.057
51.82,-72.37,6.06
51.82,-72.37,6.132
51.82,-72.37,5.963
51.82,-72.37,5.933
51.82,-72.37,5.979
51.82,-72.37,6.072
51.82,-72.37,5.74
51.82,-72.37,5.615
51.82,-72.37,5.963
51.82,-72.37,5.746
51.82,-72.37,6.12
51.82,-72.37,6.177
51.82,-72.37,5.683
51.82,-72.37,6.114
51.82,-72.37,6.069
51.82,-72.37,5.469
51.82,-72.37,5.736
50.43,-68.81,8.259
50.43,-68.81,8.484
50.43,-68.81,8.38
50.43,-68.81,8.39
50.43,-68.81,8.693
50.43,-68.81,8.493
50.43,-68.81,8.266
50.43,-68.81,8.445
50.43,-68.81,8.321
50.43,-68.81,8.173
50.43,-68.81,8.198
50.43,-68.81,8.483
50.43,-68.81,8.435
50.43,-68.81,8.401
50.43,-68.81,8.46
50.43,-68.81,8.331
50.43,-68.81,8.321
50.43,-68.81,8.344
50.43,-68.81,8.428
50.43,-68.81,8.159
50.43,-68.81,8.05
50.43,-68.81,8.343
50.43,-68.81,8.186
50.43,-68.81,8.482
50.43,-68.81,8.525
50.43,-68.81,8.115
50.43,-68.81,8.471
50.43,-68.81,8.419
50.43,-68.81,7.951
50.43,-68.81,8.12
51.01,-71.59,7.134
51.01,-71.59,7.475
51.01,-71.59,7.304
51.01,-71.59,7.312
51.01,-71.59,7.721
51.01,-71.59,7.473
51.01,-71.59,7.183
51.01,-71.59,7.401
51.01,-71.59,7.263
51.01,-71.59,7.016
51.01,-71.59,7.067
51.01,-71.59,7.453
51.01,-71.59,7.356
51.01,-71.59,7.374
51.01,-71.59,7.43
51.01,-71.59,7.274
51.01,-71.59,7.24
51.01,-71.59,7.279
51.01,-71.59,7.378
51.01,-71.59,7.03
51.01,-71.59,6.916
51.01,-71.59,7.265
51.01,-71.59,7.03
51.01,-71.59,7.438
51.01,-71.59,7.485
51.01,-71.59,6.972
51.01,-71.59,7.41
51.01,-71.59,7.373
51.01,-71.59,6.756
51.01,-71.59,7.038
51.04,-71.48,7.146
51.04,-71.48,7.487
51.04,-71.48,7.315
51.04,-71.48,7.323
51.04,-71.48,7.732
51.04,-71.48,7.484
51.04,-71.48,7.195
51.04,-71.48,7.412
51.04,-71.48,7.275
51.04,-71.48,7.028
51.04,-71.48,7.079
51.04,-71.48,7.463
51.04,-71.48,7.368
51.04,-71.48,7.385
51.04,-71.48,7.441
51.04,-71.48,7.286
51.04,-71.48,7.252
51.04,-71.48,7.29
51.04,-71.48,7.389
51.04,-71.48,7.043
51.04,-71.48,6.928
51.04,-71.48,7.276
51.04,-71.48,7.042
51.04,-71.48,7.45
51.04,-71.48,7.496
51.04,-71.48,6.985
51.04,-71.48,7.421
51.04,-71.48,7.384
51.04,-71.48,6.769
51.04,-71.48,7.049
51.13,-70.06,7.063
51.13,-70.06,7.317
51.13,-70.06,7.195
51.13,-70.06,7.214
51.13,-70.06,7.576
51.13,-70.06,7.333
51.13,-70.06,7.056
51.13,-70.06,7.283
51.13,-70.06,7.126
51.13,-70.06,6.945
51.13,-70.06,6.979
51.13,-70.06,7.326
51.13,-70.06,7.27
51.13,-70.06,7.217
51.13,-70.06,7.307
51.13,-70.06,7.127
51.13,-70.06,7.125
51.13,-70.06,7.16
51.13,-70.06,7.256
51.13,-70.06,6.927
51.13,-70.06,6.793
51.13,-70.06,7.16
51.13,-70.06,6.967
51.13,-70.06,7.315
51.13,-70.06,7.373
51.13,-70.06,6.874
51.13,-70.06,7.32
51.13,-70.06,7.247
51.13,-70.06,6.671
51.13,-70.06,6.88
51.16,-70.01,6.559
51.16,-70.01,6.814
51.16,-70.01,6.691
51.16,-70.01,6.71
51.16,-70.01,7.07
51.16,-70.01,6.83
51.16,-70.01,6.555
51.16,-70.01,6.779
51.16,-70.01,6.622
51.16,-70.01,6.444
51.16,-70.01,6.479
51.16,-70.01,6.821
51.16,-70.01,6.767
51.16,-70.01,6.713
51.16,-70.01,6.802
51.16,-70.01,6.625
51.16,-70.01,6.622
51.16,-70.01,6.656
51.16,-70.01,6.753
51.16,-70.01,6.428
51.16,-70.01,6.294
51.16,-70.01,6.655
51.16,-70.01,6.464
51.16,-70.01,6.811
51.16,-70.01,6.869
51.16,-70.01,6.374
51.16,-70.01,6.815
51.16,-70.01,6.742
51.16,-70.01,6.176
51.16,-70.01,6.379
51.23,-70.59,6.923
51.23,-70.59,7.233
51.23,-70.59,7.072
51.23,-70.59,7.095
51.23,-70.59,7.478
51.23,-70.59,7.24
51.23,-70.59,6.96
51.23,-70.59,7.176
51.23,-70.59,7.033
51.23,-70.59,6.804
51.23,-70.59,6.854
51.23,-70.59,7.223
51.23,-70.59,7.13
51.23,-70.59,7.137
51.23,-70.59,7.205
51.23,-70.59,7.04
51.23,-70.59,7.012
51.23,-70.59,7.056
51.23,-70.59,7.148
51.23,-70.59,6.816
51.23,-70.59,6.692
51.23,-70.59,7.04
51.23,-70.59,6.824
51.23,-70.59,7.196
51.23,-70.59,7.253
51.23,-70.59,6.758
51.23,-70.59,7.188
51.23,-70.59,7.146
51.23,-70.59,6.545
51.23,-70.59,6.815
51.23,-70.59,6.913
51.23,-70.59,7.223
51.23,-70.59,7.062
51.23,-70.59,7.085
51.23,-70.59,7.468
51.23,-70.59,7.23
51.23,-70.59,6.95
51.23,-70.59,7.166
51.23,-70.59,7.023
51.23,-70.59,6.794
51.23,-70.59,6.844
51.23,-70.59,7.213
51.23,-70.59,7.12
51.23,-70.59,7.128
51.23,-70.59,7.196
51.23,-70.59,7.03
51.23,-70.59,7.002
51.23,-70.59,7.046
51.23,-70.59,7.139
51.23,-70.59,6.806
51.23,-70.59,6.682
51.23,-70.59,7.031
51.23,-70.59,6.814
51.23,-70.59,7.186
51.23,-70.59,7.243
51.23,-70.59,6.748
51.23,-70.59,7.178
51.23,-70.59,7.137
51.23,-70.59,6.535
51.23,-70.59,6.805
51.25,-71.58,6.608
51.25,-71.58,6.926
51.25,-71.58,6.761
51.25,-71.58,6.784
51.25,-71.58,7.176
51.25,-71.58,6.933
51.25,-71.58,6.647
51.25,-71.58,6.867
51.25,-71.58,6.721
51.25,-71.58,6.487
51.25,-71.58,6.538
51.25,-71.58,6.915
51.25,-71.58,6.821
51.25,-71.58,6.827
51.25,-71.58,6.897
51.25,-71.58,6.729
51.25,-71.58,6.699
51.25,-71.58,6.744
51.25,-71.58,6.839
51.25,-71.58,6.5
51.25,-71.58,6.373
51.25,-71.58,6.728
51.25,-71.58,6.507
51.25,-71.58,6.888
51.25,-71.58,6.946
51.25,-71.58,6.442
51.25,-71.58,6.879
51.25,-71.58,6.836
51.25,-71.58,6.224
51.25,-71.58,6.498
51.25,-71.58,6.646
51.25,-71.58,6.964
51.25,-71.58,6.799
51.25,-71.58,6.822
51.25,-71.58,7.214
51.25,-71.58,6.971
51.25,-71.58,6.685
51.25,-71.58,6.905
51.25,-71.58,6.759
51.25,-71.58,6.525
51.25,-71.58,6.576
51.25,-71.58,6.953
51.25,-71.58,6.859
51.25,-71.58,6.865
51.25,-71.58,6.935
51.25,-71.58,6.767
51.25,-71.58,6.737
51.25,-71.58,6.782
51.25,-71.58,6.877
51.25,-71.58,6.538
51.25,-71.58,6.41
51.25,-71.58,6.766
51.25,-71.58,6.545
51.25,-71.58,6.926
51.25,-71.58,6.984
51.25,-71.58,6.48
51.25,-71.58,6.917
51.25,-71.58,6.874
51.25,-71.58,6.262
51.25,-71.58,6.536
51.29,-71.55,6.556
51.29,-71.55,6.874
51.29,-71.55,6.709
51.29,-71.55,6.731
51.29,-71.55,7.126
51.29,-71.55,6.881
51.29,-71.55,6.593
51.29,-71.55,6.816
51.29,-71.55,6.667
51.29,-71.55,6.433
51.29,-71.55,6.485
51.29,-71.55,6.863
51.29,-71.55,6.77
51.29,-71.55,6.774
51.29,-71.55,6.845
51.29,-71.55,6.675
51.29,-71.55,6.646
51.29,-71.55,6.691
51.29,-71.55,6.787
51.29,-71.55,6.446
51.29,-71.55,6.317
51.29,-71.55,6.676
51.29,-71.55,6.453
51.29,-71.55,6.836
51.29,-71.55,6.894
51.29,-71.55,6.387
51.29,-71.55,6.828
51.29,-71.55,6.784
51.29,-71.55,6.168
51.29,-71.55,6.443
51.29,-71.55,6.592
51.29,-71.55,6.91
51.29,-71.55,6.745
51.29,-71.55,6.767
51.29,-71.55,7.162
51.29,-71.55,6.917
51.29,-71.55,6.629
51.29,-71.55,6.852
51.29,-71.55,6.703
51.29,-71.55,6.469
51.29,-71.55,6.521
51.29,-71.55,6.899
51.29,-71.55,6.806
51.29,-71.55,6.81
51.29,-71.55,6.881
51.29,-71.55,6.711
51.29,-71.55,6.682
51.29,-71.55,6.727
51.29,-71.55,6.823
51.29,-71.55,6.482
51.29,-71.55,6.353
51.29,-71.55,6.712
51.29,-71.55,6.489
51.29,-71.55,6.872
51.29,-71.55,6.93
51.29,-71.55,6.423
51.29,-71.55,6.864
51.29,-71.55,6.82
51.29,-71.55,6.204
51.29,-71.55,6.479
51.33,-70.14,6.712
51.33,-70.14,7.016
51.33,-70.14,6.858
51.33,-70.14,6.881
51.33,-70.14,7.253
51.33,-70.14,7.023
51.33,-70.14,6.749
51.33,-70.14,6.959
51.33,-70.14,6.82
51.33,-70.14,6.596
51.33,-70.14,6.645
51.33,-70.14,7.005
51.33,-70.14,6.915
51.33,-70.14,6.923
51.33,-70.14,6.989
51.33,-70.14,6.828
51.33,-70.14,6.799
51.33,-70.14,6.842
51.33,-70.14,6.932
51.33,-70.14,6.609
51.33,-70.14,6.488
51.33,-70.14,6.827
51.33,-70.14,6.615
51.33,-70.14,6.979
51.33,-70.14,7.035
51.33,-70.14,6.552
51.33,-70.14,6.971
51.33,-70.14,6.93
51.33,-70.14,6.345
51.33,-70.14,6.608
51.33,-70.14,6.788
51.33,-70.14,7.092
51.33,-70.14,6.934
51.33,-70.14,6.957
51.33,-70.14,7.33
51.33,-70.14,7.099
51.33,-70.14,6.825
51.33,-70.14,7.036
51.33,-70.14,6.897
51.33,-70.14,6.673
51.33,-70.14,6.722
51.33,-70.14,7.082
51.33,-70.14,6.992
51.33,-70.14,6.999
51.33,-70.14,7.065
51.33,-70.14,6.904
51.33,-70.14,6.876
51.33,-70.14,6.919
51.33,-70.14,7.009
51.33,-70.14,6.686
51.33,-70.14,6.564
51.33,-70.14,6.903
51.33,-70.14,6.692
51.33,-70.14,7.056
51.33,-70.14,7.112
51.33,-70.14,6.629
51.33,-70.14,7.047
51.33,-70.14,7.007
51.33,-70.14,6.422
51.33,-70.14,6.685
51.39,-70.38,6.384
51.39,-70.38,6.693
51.39,-70.38,6.532
51.39,-70.38,6.555
51.39,-70.38,6.936
51.39,-70.38,6.702
51.39,-70.38,6.422
51.39,-70.38,6.636
51.39,-70.38,6.493
51.39,-70.38,6.265
51.39,-70.38,6.316
51.39,-70.38,6.683
51.39,-70.38,6.592
51.39,-70.38,6.598
51.39,-70.38,6.667
51.39,-70.38,6.501
51.39,-70.38,6.472
51.39,-70.38,6.517
51.39,-70.38,6.608
51.39,-70.38,6.278
51.39,-70.38,6.154
51.39,-70.38,6.5
51.39,-70.38,6.284
51.39,-70.38,6.656
51.39,-70.38,6.712
51.39,-70.38,6.221
51.39,-70.38,6.648
51.39,-70.38,6.606
51.39,-70.38,6.009
51.39,-70.38,6.276
51.41,-70.35,6.718
51.41,-70.35,7.026
51.41,-70.35,6.866
51.41,-70.35,6.889
51.41,-70.35,7.271
51.41,-70.35,7.033
51.41,-70.35,6.754
51.41,-70.35,6.97
51.41,-70.35,6.827
51.41,-70.35,6.598
51.41,-70.35,6.648
51.41,-70.35,7.016
51.41,-70.35,6.925
51.41,-70.35,6.93
51.41,-70.35,7
51.41,-70.35,6.833
51.41,-70.35,6.806
51.41,-70.35,6.85
51.41,-70.35,6.942
51.41,-70.35,6.61
51.41,-70.35,6.486
51.41,-70.35,6.834
51.41,-70.35,6.618
51.41,-70.35,6.989
51.41,-70.35,7.046
51.41,-70.35,6.553
51.41,-70.35,6.982
51.41,-70.35,6.94
51.41,-70.35,6.34
51.41,-70.35,6.609
51.42,-70.36,6.695
51.42,-70.36,7.003
51.42,-70.36,6.843
51.42,-70.36,6.866
51.42,-70.36,7.248
51.42,-70.36,7.01
51.42,-70.36,6.73
51.42,-70.36,6.947
51.42,-70.36,6.803
51.42,-70.36,6.575
51.42,-70.36,6.625
51.42,-70.36,6.993
51.42,-70.36,6.902
51.42,-70.36,6.907
51.42,-70.36,6.977
51.42,-70.36,6.81
51.42,-70.36,6.782
51.42,-70.36,6.827
51.42,-70.36,6.919
51.42,-70.36,6.587
51.42,-70.36,6.462
51.42,-70.36,6.811
51.42,-70.36,6.595
51.42,-70.36,6.966
51.42,-70.36,7.024
51.42,-70.36,6.529
51.42,-70.36,6.96
51.42,-70.36,6.917
51.42,-70.36,6.317
51.42,-70.36,6.585
51.43,-71.14,5.996
51.43,-71.14,6.319
51.43,-71.14,6.149
51.43,-71.14,6.173
51.43,-71.14,6.583
51.43,-71.14,6.328
51.43,-71.14,6.03
51.43,-71.14,6.264
51.43,-71.14,6.105
51.43,-71.14,5.869
51.43,-71.14,5.922
51.43,-71.14,6.31
51.43,-71.14,6.22
51.43,-71.14,6.212
51.43,-71.14,6.294
51.43,-71.14,6.113
51.43,-71.14,6.084
51.43,-71.14,6.133
51.43,-71.14,6.232
51.43,-71.14,5.879
51.43,-71.14,5.744
51.43,-71.14,6.118
51.43,-71.14,5.887
51.43,-71.14,6.281
51.43,-71.14,6.342
51.43,-71.14,5.82
51.43,-71.14,6.278
51.43,-71.14,6.227
51.43,-71.14,5.593
51.43,-71.14,5.872
51.43,-71.14,6.034
51.43,-71.14,6.357
51.43,-71.14,6.187
51.43,-71.14,6.21
51.43,-71.14,6.62
51.43,-71.14,6.366
51.43,-71.14,6.068
51.43,-71.14,6.302
51.43,-71.14,6.143
51.43,-71.14,5.906
51.43,-71.14,5.959
51.43,-71.14,6.348
51.43,-71.14,6.257
51.43,-71.14,6.25
51.43,-71.14,6.332
51.43,-71.14,6.15
51.43,-71.14,6.122
51.43,-71.14,6.171
51.43,-71.14,6.27
51.43,-71.14,5.917
51.43,-71.14,5.782
51.43,-71.14,6.155
51.43,-71.14,5.925
51.43,-71.14,6.319
51.43,-71.14,6.38
51.43,-71.14,5.858
51.43,-71.14,6.316
51.43,-71.14,6.265
51.43,-71.14,5.631
51.43,-71.14,5.909
51.49,-70.62,6.047
51.49,-70.62,6.366
51.49,-70.62,6.199
51.49,-70.62,6.222
51.49,-70.62,6.62
51.49,-70.62,6.374
51.49,-70.62,6.084
51.49,-70.62,6.308
51.49,-70.62,6.157
51.49,-70.62,5.924
51.49,-70.62,5.976
51.49,-70.62,6.356
51.49,-70.62,6.264
51.49,-70.62,6.264
51.49,-70.62,6.339
51.49,-70.62,6.166
51.49,-70.62,6.136
51.49,-70.62,6.183
51.49,-70.62,6.279
51.49,-70.62,5.936
51.49,-70.62,5.805
51.49,-70.62,6.167
51.49,-70.62,5.942
51.49,-70.62,6.328
51.49,-70.62,6.387
51.49,-70.62,5.877
51.49,-70.62,6.321
51.49,-70.62,6.275
51.49,-70.62,5.657
51.49,-70.62,5.931
51.49,-71.72,6.442
51.49,-71.72,6.761
51.49,-71.72,6.595
51.49,-71.72,6.617
51.49,-71.72,7.016
51.49,-71.72,6.769
51.49,-71.72,6.478
51.49,-71.72,6.704
51.49,-71.72,6.552
51.49,-71.72,6.318
51.49,-71.72,6.37
51.49,-71.72,6.751
51.49,-71.72,6.659
51.49,-71.72,6.659
51.49,-71.72,6.734
51.49,-71.72,6.56
51.49,-71.72,6.531
51.49,-71.72,6.578
51.49,-71.72,6.675
51.49,-71.72,6.33
51.49,-71.72,6.2
51.49,-71.72,6.562
51.49,-71.72,6.338
51.49,-71.72,6.723
51.49,-71.72,6.782
51.49,-71.72,6.272
51.49,-71.72,6.717
51.49,-71.72,6.67
51.49,-71.72,6.05
51.49,-71.72,6.326
51.53,-71.32,6.236
51.53,-71.32,6.558
51.53,-71.32,6.389
51.53,-71.32,6.412
51.53,-71.32,6.822
51.53,-71.32,6.567
51.53,-71.32,6.27
51.53,-71.32,6.503
51.53,-71.32,6.345
51.53,-71.32,6.108
51.53,-71.32,6.161
51.53,-71.32,6.549
51.53,-71.32,6.458
51.53,-71.32,6.451
51.53,-71.32,6.533
