Latitude,Longitude,TotalPrecipitation (mm)
50.4,-69.45,89.962
50.4,-69.45,93.828
50.4,-69.45,107.94
50.4,-69.45,97.235
50.4,-69.45,111.071
50.4,-69.45,137.289
50.4,-69.45,95.296
50.4,-69.45,84.779
50.4,-69.45,94.659
50.4,-69.45,127.543
50.4,-69.45,92.215
50.4,-69.45,90.618
50.4,-69.45,91.436
50.4,-69.45,135.145
50.4,-69.45,105.731
50.4,-69.45,124.429
50.4,-69.45,104.586
50.4,-69.45,107.789
50.4,-69.45,114.658
50.4,-69.45,110.858
50.4,-69.45,124.667
50.4,-69.45,118.648
50.4,-69.45,127.54
50.4,-69.45,98.584
50.4,-69.45,116.362
50.4,-69.45,107.651
50.4,-69.45,108.631
50.4,-69.45,125.422
50.4,-69.45,85.513
50.39,-69.45,128.527
50.39,-69.45,90.006
50.39,-69.45,93.857
50.39,-69.45,107.97
50.39,-69.45,97.257
50.39,-69.45,111.093
50.39,-69.45,137.286
50.39,-69.45,95.343
50.39,-69.45,84.831
50.39,-69.45,94.696
50.39,-69.45,127.545
50.39,-69.45,92.235
50.39,-69.45,90.663
50.39,-69.45,91.482
50.39,-69.45,135.135
50.39,-69.45,105.756
50.39,-69.45,124.434
50.39,-69.45,104.619
50.39,-69.45,107.82
50.39,-69.45,114.668
50.39,-69.45,110.886
50.39,-69.45,124.673
50.39,-69.45,118.67
50.39,-69.45,127.535
50.39,-69.45,98.608
50.39,-69.45,116.382
50.39,-69.45,107.673
50.39,-69.45,108.647
50.39,-69.45,125.427
50.39,-69.45,85.558
50.4,-69.32,130.585
50.4,-69.32,90.925
50.4,-69.32,95.017
50.4,-69.32,109.344
50.4,-69.32,98.552
50.4,-69.32,112.605
50.4,-69.32,139.501
50.4,-69.32,96.318
50.4,-69.32,85.579
50.4,-69.32,95.769
50.4,-69.32,129.558
50.4,-69.32,93.481
50.4,-69.32,91.576
50.4,-69.32,92.402
50.4,-69.32,137.393
50.4,-69.32,107.144
50.4,-69.32,126.357
50.4,-69.32,105.897
50.4,-69.32,109.174
50.4,-69.32,116.371
50.4,-69.32,112.32
50.4,-69.32,126.579
50.4,-69.32,120.296
50.4,-69.32,129.612
50.4,-69.32,99.901
50.4,-69.32,118.003
50.4,-69.32,109.121
50.4,-69.32,110.174
50.4,-69.32,127.366
50.4,-69.32,86.401
50.4,-69.32,130.582
50.4,-69.32,90.906
50.4,-69.32,95.004
50.4,-69.32,109.33
50.4,-69.32,98.541
50.4,-69.32,112.594
50.4,-69.32,139.498
50.4,-69.32,96.298
50.4,-69.32,85.558
50.4,-69.32,95.753
50.4,-69.32,129.553
50.4,-69.32,93.471
50.4,-69.32,91.557
50.4,-69.32,92.383
50.4,-69.32,137.393
50.4,-69.32,107.131
50.4,-69.32,126.352
50.4,-69.32,105.882
50.4,-69.32,109.159
50.4,-69.32,116.364
50.4,-69.32,112.306
50.4,-69.32,126.572
50.4,-69.32,120.285
50.4,-69.32,129.61
50.4,-69.32,99.889
50.4,-69.32,117.992
50.4,-69.32,109.11
50.4,-69.32,110.165
50.4,-69.32,127.361
50.4,-69.32,86.382
50.39,-69.32,130.577
50.39,-69.32,90.879
50.39,-69.32,94.985
50.39,-69.32,109.31
50.39,-69.32,98.526
50.39,-69.32,112.577
50.39,-69.32,139.494
50.39,-69.32,96.269
50.39,-69.32,85.527
50.39,-69.32,95.729
50.39,-69.32,129.547
50.39,-69.32,93.457
50.39,-69.32,91.53
50.39,-69.32,92.355
50.39,-69.32,137.392
50.39,-69.32,107.113
50.39,-69.32,126.344
50.39,-69.32,105.86
50.39,-69.32,109.138
50.39,-69.32,116.354
50.39,-69.32,112.287
50.39,-69.32,126.563
50.39,-69.32,120.268
50.39,-69.32,129.607
50.39,-69.32,99.872
50.39,-69.32,117.977
50.39,-69.32,109.093
50.39,-69.32,110.152
50.39,-69.32,127.353
50.39,-69.32,86.355
50.41,-69.29,130.632
50.41,-69.29,90.936
50.41,-69.29,95.037
50.41,-69.29,109.368
50.41,-69.29,98.577
50.41,-69.29,112.634
50.41,-69.29,139.552
50.41,-69.29,96.329
50.41,-69.29,85.584
50.41,-69.29,95.785
50.41,-69.29,129.603
50.41,-69.29,93.505
50.41,-69.29,91.587
50.41,-69.29,92.413
50.41,-69.29,137.447
50.41,-69.29,107.169
50.41,-69.29,126.4
50.41,-69.29,105.918
50.41,-69.29,109.197
50.41,-69.29,116.408
50.41,-69.29,112.346
50.41,-69.29,126.62
50.41,-69.29,120.328
50.41,-69.29,129.661
50.41,-69.29,99.924
50.41,-69.29,118.035
50.41,-69.29,109.149
50.41,-69.29,110.206
50.41,-69.29,127.409
50.41,-69.29,86.41
50.42,-69.29,130.62
50.42,-69.29,90.843
50.42,-69.29,94.969
50.42,-69.29,109.301
50.42,-69.29,98.526
50.42,-69.29,112.581
50.42,-69.29,139.541
50.42,-69.29,96.231
50.42,-69.29,85.478
50.42,-69.29,95.705
50.42,-69.29,129.586
50.42,-69.29,93.46
50.42,-69.29,91.493
50.42,-69.29,92.317
50.42,-69.29,137.449
50.42,-69.29,107.11
50.42,-69.29,126.377
50.42,-69.29,105.845
50.42,-69.29,109.127
50.42,-69.29,116.376
50.42,-69.29,112.28
50.42,-69.29,126.594
50.42,-69.29,120.273
50.42,-69.29,129.656
50.42,-69.29,99.869
50.42,-69.29,117.985
50.42,-69.29,109.095
50.42,-69.29,110.163
50.42,-69.29,127.386
50.42,-69.29,86.317
50.49,-69.12,130.872
50.49,-69.12,90.934
50.49,-69.12,95.097
50.49,-69.12,109.455
50.49,-69.12,98.674
50.49,-69.12,112.755
50.49,-69.12,139.813
50.49,-69.12,96.327
50.49,-69.12,85.545
50.49,-69.12,95.818
50.49,-69.12,129.832
50.49,-69.12,93.603
50.49,-69.12,91.585
50.49,-69.12,92.407
50.49,-69.12,137.729
50.49,-69.12,107.267
50.49,-69.12,126.61
50.49,-69.12,105.985
50.49,-69.12,109.277
50.49,-69.12,116.579
50.49,-69.12,112.441
50.49,-69.12,126.823
50.49,-69.12,120.46
50.49,-69.12,129.914
50.49,-69.12,100.016
50.49,-69.12,118.173
50.49,-69.12,109.261
50.49,-69.12,110.343
50.49,-69.12,127.621
50.49,-69.12,86.399
50.49,-69.11,130.878
50.49,-69.11,90.917
50.49,-69.11,95.088
50.49,-69.11,109.445
50.49,-69.11,98.668
50.49,-69.11,112.749
50.49,-69.11,139.82
50.49,-69.11,96.309
50.49,-69.11,85.524
50.49,-69.11,95.805
50.49,-69.11,129.836
50.49,-69.11,93.598
50.49,-69.11,91.567
50.49,-69.11,92.389
50.49,-69.11,137.739
50.49,-69.11,107.26
50.49,-69.11,126.612
50.49,-69.11,105.973
50.49,-69.11,109.267
50.49,-69.11,116.579
50.49,-69.11,112.433
50.49,-69.11,126.825
50.49,-69.11,120.454
50.49,-69.11,129.928
50.49,-69.11,100.009
50.49,-69.11,118.169
50.49,-69.11,109.254
50.49,-69.11,110.34
50.49,-69.11,127.624
50.49,-69.11,86.381
50.49,-69.11,130.878
50.49,-69.11,90.917
50.49,-69.11,95.088
50.49,-69.11,109.445
50.49,-69.11,98.668
50.49,-69.11,112.749
50.49,-69.11,139.82
50.49,-69.11,96.309
50.49,-69.11,85.524
50.49,-69.11,95.805
50.49,-69.11,129.836
50.49,-69.11,93.598
50.49,-69.11,91.567
50.49,-69.11,92.389
50.49,-69.11,137.739
50.49,-69.11,107.26
50.49,-69.11,126.612
50.49,-69.11,105.973
50.49,-69.11,109.267
50.49,-69.11,116.579
50.49,-69.11,112.433
50.49,-69.11,126.825
50.49,-69.11,120.454
50.49,-69.11,129.928
50.49,-69.11,100.009
50.49,-69.11,118.169
50.49,-69.11,109.254
50.49,-69.11,110.34
50.49,-69.11,127.624
50.49,-69.11,86.381
50.49,-69.11,130.876
50.49,-69.11,90.91
50.49,-69.11,95.09
50.49,-69.11,109.439
50.49,-69.11,98.663
50.49,-69.11,112.744
50.49,-69.11,139.817
50.49,-69.11,96.301
50.49,-69.11,85.516
50.49,-69.11,95.798
50.49,-69.11,129.834
50.49,-69.11,93.593
50.49,-69.11,91.56
50.49,-69.11,92.381
50.49,-69.11,137.738
50.49,-69.11,107.255
50.49,-69.11,126.609
50.49,-69.11,105.967
50.49,-69.11,109.261
50.49,-69.11,116.575
50.49,-69.11,112.427
50.49,-69.11,126.821
50.49,-69.11,120.449
50.49,-69.11,129.926
50.49,-69.11,100.004
50.49,-69.11,118.164
50.49,-69.11,109.249
50.49,-69.11,110.336
50.49,-69.11,127.621
50.49,-69.11,86.374
50.39,-69.14,130.872
50.39,-69.14,91.139
50.39,-69.14,95.243
50.39,-69.14,109.594
50.39,-69.14,98.776
50.39,-69.14,112.86
50.39,-69.14,139.807
50.39,-69.14,96.544
50.39,-69.14,85.784
50.39,-69.14,95.991
50.39,-69.14,129.843
50.39,-69.14,93.692
50.39,-69.14,91.792
50.39,-69.14,92.62
50.39,-69.14,137.693
50.39,-69.14,107.387
50.39,-69.14,126.637
50.39,-69.14,106.141
50.39,-69.14,109.424
50.39,-69.14,116.631
50.39,-69.14,112.576
50.39,-69.14,126.857
50.39,-69.14,120.567
50.39,-69.14,129.902
50.39,-69.14,100.128
50.39,-69.14,118.269
50.39,-69.14,109.369
50.39,-69.14,110.422
50.39,-69.14,127.648
50.39,-69.14,86.605
50.39,-69.14,130.869
50.39,-69.14,91.124
50.39,-69.14,95.232
50.39,-69.14,109.582
50.39,-69.14,98.767
50.39,-69.14,112.85
50.39,-69.14,139.804
50.39,-69.14,96.528
50.39,-69.14,85.767
50.39,-69.14,95.978
50.39,-69.14,129.839
50.39,-69.14,93.684
50.39,-69.14,91.777
50.39,-69.14,92.605
50.39,-69.14,137.691
50.39,-69.14,107.377
50.39,-69.14,126.632
50.39,-69.14,106.128
50.39,-69.14,109.412
50.39,-69.14,116.624
50.39,-69.14,112.565
50.39,-69.14,126.851
50.39,-69.14,120.557
50.39,-69.14,129.899
50.39,-69.14,100.118
50.39,-69.14,118.26
50.39,-69.14,109.359
50.39,-69.14,110.414
50.39,-69.14,127.641
50.39,-69.14,86.59
50.38,-69.14,130.87
50.38,-69.14,91.14
50.38,-69.14,95.243
50.38,-69.14,109.594
50.38,-69.14,98.776
50.38,-69.14,112.859
50.38,-69.14,139.805
50.38,-69.14,96.546
50.38,-69.14,85.786
50.38,-69.14,95.992
50.38,-69.14,129.841
50.38,-69.14,93.692
50.38,-69.14,91.799
50.38,-69.14,92.622
50.38,-69.14,137.69
50.38,-69.14,107.387
50.38,-69.14,126.635
50.38,-69.14,106.141
50.38,-69.14,109.424
50.38,-69.14,116.629
50.38,-69.14,112.576
50.38,-69.14,126.855
50.38,-69.14,120.566
50.38,-69.14,129.899
50.38,-69.14,100.128
50.38,-69.14,118.268
50.38,-69.14,109.368
50.38,-69.14,110.421
50.38,-69.14,127.644
50.38,-69.14,86.614
50.45,-69.09,130.914
50.45,-69.09,90.99
50.45,-69.09,95.145
50.45,-69.09,109.508
50.45,-69.09,98.719
50.45,-69.09,112.804
50.45,-69.09,139.856
50.45,-69.09,96.386
50.45,-69.09,85.603
50.45,-69.09,95.871
50.45,-69.09,129.874
50.45,-69.09,93.644
50.45,-69.09,91.641
50.45,-69.09,92.464
50.45,-69.09,137.768
50.45,-69.09,107.307
50.45,-69.09,126.653
50.45,-69.09,106.039
50.45,-69.09,109.331
50.45,-69.09,116.623
50.45,-69.09,112.495
50.45,-69.09,126.868
50.45,-69.09,120.512
50.45,-69.09,129.953
50.45,-69.09,100.062
50.45,-69.09,118.223
50.45,-69.09,109.309
50.45,-69.09,110.388
50.45,-69.09,127.665
50.45,-69.09,86.453
50.44,-69.09,130.912
50.44,-69.09,90.983
50.44,-69.09,95.152
50.44,-69.09,109.502
50.44,-69.09,98.714
50.44,-69.09,112.8
50.44,-69.09,139.854
50.44,-69.09,96.379
50.44,-69.09,85.596
50.44,-69.09,95.865
50.44,-69.09,129.872
50.44,-69.09,93.64
50.44,-69.09,91.634
50.44,-69.09,92.457
50.44,-69.09,137.767
50.44,-69.09,107.312
50.44,-69.09,126.65
50.44,-69.09,106.033
50.44,-69.09,109.326
50.44,-69.09,116.62
50.44,-69.09,112.489
50.44,-69.09,126.865
50.44,-69.09,120.508
50.44,-69.09,129.957
50.44,-69.09,100.058
50.44,-69.09,118.219
50.44,-69.09,109.305
50.44,-69.09,110.385
50.44,-69.09,127.662
50.44,-69.09,86.446
50.44,-69.08,130.931
50.44,-69.08,91.014
50.44,-69.08,95.165
50.44,-69.08,109.53
50.44,-69.08,98.738
50.44,-69.08,112.825
50.44,-69.08,139.874
50.44,-69.08,96.412
50.44,-69.08,85.629
50.44,-69.08,95.894
50.44,-69.08,129.892
50.44,-69.08,93.661
50.44,-69.08,91.665
50.44,-69.08,92.489
50.44,-69.08,137.784
50.44,-69.08,107.338
50.44,-69.08,126.671
50.44,-69.08,106.062
50.44,-69.08,109.354
50.44,-69.08,116.641
50.44,-69.08,112.517
50.44,-69.08,126.887
50.44,-69.08,120.535
50.44,-69.08,129.968
50.44,-69.08,100.082
50.44,-69.08,118.244
50.44,-69.08,109.33
50.44,-69.08,110.407
50.44,-69.08,127.683
50.44,-69.08,86.477
50.46,-68.71,131.409
50.46,-68.71,91.206
50.46,-68.71,95.426
50.46,-68.71,109.835
50.46,-68.71,99.029
50.46,-68.71,113.165
50.46,-68.71,140.389
50.46,-68.71,96.615
50.46,-68.71,85.777
50.46,-68.71,96.125
50.46,-68.71,130.359
50.46,-68.71,93.943
50.46,-68.71,91.857
50.46,-68.71,92.68
50.46,-68.71,138.313
50.46,-68.71,107.648
50.46,-68.71,127.116
50.46,-68.71,106.342
50.46,-68.71,109.653
50.46,-68.71,117.032
50.46,-68.71,112.836
50.46,-68.71,127.325
50.46,-68.71,120.9
50.46,-68.71,130.457
50.46,-68.71,100.371
50.46,-68.71,118.611
50.46,-68.71,109.655
50.46,-68.71,110.757
50.46,-68.71,128.129
50.46,-68.71,86.656
50.46,-68.71,131.407
50.46,-68.71,91.202
50.46,-68.71,95.422
50.46,-68.71,109.831
50.46,-68.71,99.026
50.46,-68.71,113.162
50.46,-68.71,140.386
50.46,-68.71,96.61
50.46,-68.71,85.773
50.46,-68.71,96.121
50.46,-68.71,130.356
50.46,-68.71,93.94
50.46,-68.71,91.853
50.46,-68.71,92.676
50.46,-68.71,138.31
50.46,-68.71,107.644
50.46,-68.71,127.113
50.46,-68.71,106.338
50.46,-68.71,109.649
50.46,-68.71,117.029
50.46,-68.71,112.832
50.46,-68.71,127.322
50.46,-68.71,120.897
50.46,-68.71,130.454
50.46,-68.71,100.368
50.46,-68.71,118.607
50.46,-68.71,109.652
50.46,-68.71,110.754
50.46,-68.71,128.126
50.46,-68.71,86.651
50.46,-68.71,131.407
50.46,-68.71,91.202
50.46,-68.71,95.422
50.46,-68.71,109.831
50.46,-68.71,99.026
50.46,-68.71,113.162
50.46,-68.71,140.386
50.46,-68.71,96.61
50.46,-68.71,85.773
50.46,-68.71,96.121
50.46,-68.71,130.356
50.46,-68.71,93.94
50.46,-68.71,91.853
50.46,-68.71,92.676
50.46,-68.71,138.31
50.46,-68.71,107.644
50.46,-68.71,127.113
50.46,-68.71,106.338
50.46,-68.71,109.649
50.46,-68.71,117.029
50.46,-68.71,112.832
50.46,-68.71,127.322
50.46,-68.71,120.897
50.46,-68.71,130.454
50.46,-68.71,100.368
50.46,-68.71,118.607
50.46,-68.71,109.652
50.46,-68.71,110.754
50.46,-68.71,128.126
50.46,-68.71,86.651
50.48,-68.65,132.494
50.48,-68.65,93.347
50.48,-68.65,97.131
50.48,-68.65,111.683
50.48,-68.65,100.547
50.48,-68.65,114.81
50.48,-68.65,141.502
50.48,-68.65,98.879
50.48,-68.65,88.108
50.48,-68.65,98.097
50.48,-68.65,131.511
50.48,-68.65,95.334
50.48,-68.65,94.032
50.48,-68.65,94.893
50.48,-68.65,139.203
50.48,-68.65,109.35
50.48,-68.65,128.349
50.48,-68.65,108.265
50.48,-68.65,111.546
50.48,-68.65,118.352
50.48,-68.65,114.675
50.48,-68.65,128.618
50.48,-68.65,122.623
50.48,-68.65,131.417
50.48,-68.65,101.965
50.48,-68.65,120.232
50.48,-68.65,111.296
50.48,-68.65,112.222
50.48,-68.65,129.369
50.48,-68.65,88.759
50.46,-68.82,131.256
50.46,-68.82,91.122
50.46,-68.82,95.345
50.46,-68.82,109.722
50.46,-68.82,98.925
50.46,-68.82,113.045
50.46,-68.82,140.226
50.46,-68.82,96.526
50.46,-68.82,85.703
50.46,-68.82,96.032
50.46,-68.82,130.209
50.46,-68.82,93.843
50.46,-68.82,91.773
50.46,-68.82,92.595
50.46,-68.82,138.149
50.46,-68.82,107.536
50.46,-68.82,126.971
50.46,-68.82,106.235
50.46,-68.82,109.541
50.46,-68.82,116.902
50.46,-68.82,112.719
50.46,-68.82,127.18
50.46,-68.82,120.77
50.46,-68.82,130.31
50.46,-68.82,100.266
50.46,-68.82,118.483
50.46,-68.82,109.54
50.46,-68.82,110.637
50.46,-68.82,127.984
50.46,-68.82,86.58
50.45,-68.82,131.265
50.45,-68.82,91.143
50.45,-68.82,95.361
50.45,-68.82,109.739
50.45,-68.82,98.939
50.45,-68.82,113.06
50.45,-68.82,140.235
50.45,-68.82,96.548
50.45,-68.82,85.726
50.45,-68.82,96.051
50.45,-68.82,130.218
50.45,-68.82,93.856
50.45,-68.82,91.794
50.45,-68.82,92.617
50.45,-68.82,138.155
50.45,-68.82,107.552
50.45,-68.82,126.981
50.45,-68.82,106.254
50.45,-68.82,109.559
50.45,-68.82,116.913
50.45,-68.82,112.737
50.45,-68.82,127.191
50.45,-68.82,120.786
50.45,-68.82,130.317
50.45,-68.82,100.281
50.45,-68.82,118.498
50.45,-68.82,109.555
50.45,-68.82,110.65
50.45,-68.82,127.996
50.45,-68.82,86.6
50.43,-68.83,131.258
50.43,-68.83,91.153
50.43,-68.83,95.366
50.43,-68.83,109.744
50.43,-68.83,98.941
50.43,-68.83,113.062
50.43,-68.83,140.226
50.43,-68.83,96.559
50.43,-68.83,85.739
50.43,-68.83,96.059
50.43,-68.83,130.212
50.43,-68.83,93.857
50.43,-68.83,91.811
50.43,-68.83,92.628
50.43,-68.83,138.145
50.43,-68.83,107.555
50.43,-68.83,126.976
50.43,-68.83,106.26
50.43,-68.83,109.564
50.43,-68.83,116.91
50.43,-68.83,112.741
50.43,-68.83,127.184
50.43,-68.83,120.788
50.43,-68.83,130.308
50.43,-68.83,100.284
50.43,-68.83,118.499
50.43,-68.83,109.557
50.43,-68.83,110.65
50.43,-68.83,127.989
50.43,-68.83,86.611
50.43,-68.83,131.258
50.43,-68.83,91.153
50.43,-68.83,95.366
50.43,-68.83,109.744
50.43,-68.83,98.941
50.43,-68.83,113.062
50.43,-68.83,140.226
50.43,-68.83,96.559
50.43,-68.83,85.739
50.43,-68.83,96.059
50.43,-68.83,130.212
50.43,-68.83,93.857
50.43,-68.83,91.811
50.43,-68.83,92.628
50.43,-68.83,138.145
50.43,-68.83,107.555
50.43,-68.83,126.976
50.43,-68.83,106.26
50.43,-68.83,109.564
50.43,-68.83,116.91
50.43,-68.83,112.741
50.43,-68.83,127.184
50.43,-68.83,120.788
50.43,-68.83,130.308
50.43,-68.83,100.284
50.43,-68.83,118.499
50.43,-68.83,109.557
50.43,-68.83,110.65
50.43,-68.83,127.989
50.43,-68.83,86.611
50.36,-69.52,128.439
50.36,-69.52,89.934
50.36,-69.52,93.786
50.36,-69.52,107.889
50.36,-69.52,97.185
50.36,-69.52,111.012
50.36,-69.52,137.192
50.36,-69.52,95.267
50.36,-69.52,84.761
50.36,-69.52,94.622
50.36,-69.52,127.457
50.36,-69.52,92.167
50.36,-69.52,90.59
50.36,-69.52,91.409
50.36,-69.52,135.044
50.36,-69.52,105.678
50.36,-69.52,124.347
50.36,-69.52,104.539
50.36,-69.52,107.738
50.36,-69.52,114.587
50.36,-69.52,110.804
50.36,-69.52,124.586
50.36,-69.52,118.583
50.36,-69.52,127.448
50.36,-69.52,98.535
50.36,-69.52,116.297
50.36,-69.52,107.594
50.36,-69.52,108.569
50.36,-69.52,125.34
50.36,-69.52,85.489
50.36,-69.52,128.439
50.36,-69.52,89.934
50.36,-69.52,93.786
50.36,-69.52,107.889
50.36,-69.52,97.185
50.36,-69.52,111.012
50.36,-69.52,137.192
50.36,-69.52,95.267
50.36,-69.52,84.761
50.36,-69.52,94.622
50.36,-69.52,127.457
50.36,-69.52,92.167
50.36,-69.52,90.59
50.36,-69.52,91.409
50.36,-69.52,135.044
50.36,-69.52,105.678
50.36,-69.52,124.347
50.36,-69.52,104.539
50.36,-69.52,107.738
50.36,-69.52,114.587
50.36,-69.52,110.804
50.36,-69.52,124.586
50.36,-69.52,118.583
50.36,-69.52,127.448
50.36,-69.52,98.535
50.36,-69.52,116.297
50.36,-69.52,107.594
50.36,-69.52,108.569
50.36,-69.52,125.34
50.36,-69.52,85.489
50.36,-69.51,128.452
50.36,-69.51,89.912
50.36,-69.51,93.775
50.36,-69.51,107.878
50.36,-69.51,97.179
50.36,-69.51,111.007
50.36,-69.51,137.207
50.36,-69.51,95.243
50.36,-69.51,84.732
50.36,-69.51,94.604
50.36,-69.51,127.468
50.36,-69.51,92.162
50.36,-69.51,90.567
50.36,-69.51,91.385
50.36,-69.51,135.063
50.36,-69.51,105.67
50.36,-69.51,124.355
50.36,-69.51,104.526
50.36,-69.51,107.727
50.36,-69.51,114.59
50.36,-69.51,110.794
50.36,-69.51,124.593
50.36,-69.51,118.579
50.36,-69.51,127.463
50.36,-69.51,98.527
50.36,-69.51,116.294
50.36,-69.51,107.588
50.36,-69.51,108.567
50.36,-69.51,125.348
50.36,-69.51,85.465
50.34,-69.51,128.444
50.34,-69.51,90.057
50.34,-69.51,93.869
50.34,-69.51,107.974
50.34,-69.51,97.251
50.34,-69.51,111.077
50.34,-69.51,137.193
50.34,-69.51,95.397
50.34,-69.51,84.904
50.34,-69.51,94.727
50.34,-69.51,127.468
50.34,-69.51,92.224
50.34,-69.51,90.715
50.34,-69.51,91.537
50.34,-69.51,135.028
50.34,-69.51,105.752
50.34,-69.51,124.368
50.34,-69.51,104.634
50.34,-69.51,107.827
50.34,-69.51,114.622
50.34,-69.51,110.886
50.34,-69.51,124.611
50.34,-69.51,118.65
50.34,-69.51,127.443
50.34,-69.51,98.605
50.34,-69.51,116.357
50.34,-69.51,107.662
50.34,-69.51,108.62
50.34,-69.51,125.36
50.34,-69.51,85.613
50.34,-69.52,128.432
50.34,-69.52,90.052
50.34,-69.52,93.862
50.34,-69.52,107.966
50.34,-69.52,97.243
50.34,-69.52,111.068
50.34,-69.52,137.18
50.34,-69.52,95.391
50.34,-69.52,84.899
50.34,-69.52,94.721
50.34,-69.52,127.456
50.34,-69.52,92.216
50.34,-69.52,90.71
50.34,-69.52,91.531
50.34,-69.52,135.015
50.34,-69.52,105.734
50.34,-69.52,124.357
50.34,-69.52,104.627
50.34,-69.52,107.819
50.34,-69.52,114.612
50.34,-69.52,110.877
50.34,-69.52,124.6
50.34,-69.52,118.64
50.34,-69.52,127.431
50.34,-69.52,98.597
50.34,-69.52,116.347
50.34,-69.52,107.653
50.34,-69.52,108.611
50.34,-69.52,125.348
50.34,-69.52,85.608
50.3,-69.6,128.326
50.3,-69.6,90.032
50.3,-69.6,93.838
50.3,-69.6,107.914
50.3,-69.6,97.19
50.3,-69.6,111.005
50.3,-69.6,137.065
50.3,-69.6,95.37
50.3,-69.6,84.892
50.3,-69.6,94.689
50.3,-69.6,127.354
50.3,-69.6,92.164
50.3,-69.6,90.696
50.3,-69.6,91.513
50.3,-69.6,134.894
50.3,-69.6,105.689
50.3,-69.6,124.261
50.3,-69.6,104.582
50.3,-69.6,107.769
50.3,-69.6,114.531
50.3,-69.6,110.822
50.3,-69.6,124.513
50.3,-69.6,118.57
50.3,-69.6,127.328
50.3,-69.6,98.546
50.3,-69.6,116.277
50.3,-69.6,107.594
50.3,-69.6,108.543
50.3,-69.6,125.251
50.3,-69.6,85.601
50.3,-69.6,128.326
50.3,-69.6,90.032
50.3,-69.6,93.838
50.3,-69.6,107.914
50.3,-69.6,97.19
50.3,-69.6,111.005
50.3,-69.6,137.065
50.3,-69.6,95.37
50.3,-69.6,84.892
50.3,-69.6,94.689
50.3,-69.6,127.354
50.3,-69.6,92.164
50.3,-69.6,90.696
50.3,-69.6,91.513
50.3,-69.6,134.894
50.3,-69.6,105.689
50.3,-69.6,124.261
50.3,-69.6,104.582
50.3,-69.6,107.769
50.3,-69.6,114.531
50.3,-69.6,110.822
50.3,-69.6,124.513
50.3,-69.6,118.57
50.3,-69.6,127.328
50.3,-69.6,98.546
50.3,-69.6,116.277
50.3,-69.6,107.594
50.3,-69.6,108.543
50.3,-69.6,125.251
50.3,-69.6,85.601
50.37,-69.46,128.511
50.37,-69.46,90.05
50.37,-69.46,93.882
50.37,-69.46,107.993
50.37,-69.46,97.273
50.37,-69.46,111.107
50.37,-69.46,137.266
50.37,-69.46,95.389
50.37,-69.46,84.885
50.37,-69.46,94.731
50.37,-69.46,127.531
50.37,-69.46,92.247
50.37,-69.46,90.707
50.37,-69.46,91.528
50.37,-69.46,135.108
50.37,-69.46,105.775
50.37,-69.46,124.425
50.37,-69.46,104.647
50.37,-69.46,107.845
50.37,-69.46,114.667
50.37,-69.46,110.908
50.37,-69.46,124.667
50.37,-69.46,118.683
50.37,-69.46,127.514
50.37,-69.46,98.626
50.37,-69.46,116.392
50.37,-69.46,107.689
50.37,-69.46,108.655
50.37,-69.46,125.418
50.37,-69.46,85.603
50.36,-69.46,128.509
50.36,-69.46,90.103
50.36,-69.46,93.917
50.36,-69.46,108.029
50.36,-69.46,97.299
50.36,-69.46,111.134
50.36,-69.46,137.263
50.36,-69.46,95.445
50.36,-69.46,84.947
50.36,-69.46,94.775
50.36,-69.46,127.533
50.36,-69.46,92.27
50.36,-69.46,90.761
50.36,-69.46,91.583
50.36,-69.46,135.096
50.36,-69.46,105.805
50.36,-69.46,124.431
50.36,-69.46,104.687
50.36,-69.46,107.882
50.36,-69.46,114.68
50.36,-69.46,110.942
50.36,-69.46,124.675
50.36,-69.46,118.71
50.36,-69.46,127.507
50.36,-69.46,98.655
50.36,-69.46,116.416
50.36,-69.46,107.716
50.36,-69.46,108.675
50.36,-69.46,125.423
50.36,-69.46,85.656
50.36,-69.46,128.508
50.36,-69.46,90.064
50.36,-69.46,93.891
50.36,-69.46,108.002
50.36,-69.46,97.279
50.36,-69.46,111.113
50.36,-69.46,137.263
50.36,-69.46,95.404
