Latitude,Longitude,TotalPrecipitation (mm)
51.06,-70.11,390.432
51.06,-70.11,400.698
51.06,-70.11,351.14
51.06,-70.11,435.673
51.06,-70.11,376.191
51.06,-70.11,412.794
51.06,-70.11,370.476
51.06,-70.11,437.916
51.06,-70.11,355.885
51.06,-70.11,481.725
51.06,-70.11,418.253
51.06,-70.11,435.907
51.06,-70.11,393.427
51.06,-70.11,415.139
51.06,-70.11,407.828
51.06,-70.11,346.162
51.06,-70.11,449.414
51.06,-70.11,481.027
51.06,-70.11,433.631
51.06,-70.11,314.653
51.06,-70.11,385.634
51.06,-70.11,417.09
51.06,-70.11,360.508
51.06,-70.11,400.154
51.06,-70.11,367.879
51.06,-70.11,399.93
51.06,-70.11,388.276
51.06,-70.11,406.502
51.06,-70.11,393.85
51.06,-70.11,388.498
51.06,-70.11,390.442
51.06,-70.11,400.709
51.06,-70.11,351.148
51.06,-70.11,435.679
51.02,-70.07,376.453
51.02,-70.07,413.139
51.02,-70.07,370.71
51.02,-70.07,438.305
51.02,-70.07,356.383
51.02,-70.07,481.919
51.02,-70.07,418.535
51.02,-70.07,436.054
51.02,-70.07,393.727
51.02,-70.07,415.364
51.02,-70.07,407.953
51.02,-70.07,346.374
51.02,-70.07,449.69
51.02,-70.07,481.165
51.02,-70.07,433.864
51.02,-70.07,315.21
51.02,-70.07,385.706
51.02,-70.07,417.142
51.02,-70.07,360.805
51.02,-70.07,400.353
51.02,-70.07,368.126
51.02,-70.07,400.201
51.02,-70.07,388.443
51.02,-70.07,406.739
51.02,-70.07,394.168
51.02,-70.07,388.756
51.02,-70.07,390.746
51.02,-70.07,400.893
51.02,-70.07,351.415
51.02,-70.07,435.822
51.02,-70.07,376.457
51.02,-70.07,413.141
51.02,-70.07,370.713
51.02,-70.07,438.308
51.02,-70.07,356.388
51.02,-70.07,481.921
51.02,-70.07,418.538
51.02,-70.07,436.055
51.02,-70.07,393.729
51.02,-70.07,415.367
51.02,-70.07,407.955
51.02,-70.07,346.378
51.02,-70.07,449.692
51.02,-70.07,481.166
51.02,-70.07,433.867
51.02,-70.07,315.216
51.02,-70.07,385.707
51.02,-70.07,417.143
51.02,-70.07,360.809
51.02,-70.07,400.356
51.02,-70.07,368.129
51.02,-70.07,400.205
51.02,-70.07,388.446
51.02,-70.07,406.743
51.02,-70.07,394.173
51.02,-70.07,388.76
51.02,-70.07,390.749
51.02,-70.07,400.896
51.02,-70.07,351.418
51.02,-70.07,435.824
51.02,-70.07,376.461
51.02,-70.07,413.144
51.02,-70.07,370.716
51.02,-70.07,438.311
51.02,-70.07,356.392
51.02,-70.07,481.923
51.02,-70.07,418.542
51.02,-70.07,436.055
51.02,-70.07,393.732
51.02,-70.07,415.37
51.02,-70.07,407.957
51.02,-70.07,346.381
51.02,-70.07,449.694
51.02,-70.07,481.168
51.02,-70.07,433.87
51.02,-70.07,315.222
51.02,-70.07,385.709
51.02,-70.07,417.136
51.02,-70.07,360.813
51.02,-70.07,400.358
51.02,-70.07,368.132
51.02,-70.07,400.208
51.02,-70.07,388.448
51.02,-70.07,406.746
51.02,-70.07,394.177
51.02,-70.07,388.763
51.02,-70.07,390.753
51.02,-70.07,400.899
51.02,-70.07,351.422
51.02,-70.07,435.826
51.02,-70.06,376.589
51.02,-70.06,413.238
51.02,-70.06,370.808
51.02,-70.06,438.433
51.02,-70.06,356.698
51.02,-70.06,482.018
51.02,-70.06,418.695
51.02,-70.06,436.065
51.02,-70.06,393.808
51.02,-70.06,415.46
51.02,-70.06,408.007
51.02,-70.06,346.617
51.02,-70.06,449.77
51.02,-70.06,481.241
51.02,-70.06,434.008
51.02,-70.06,315.37
51.02,-70.06,385.769
51.02,-70.06,417.166
51.02,-70.06,360.921
51.02,-70.06,400.439
51.02,-70.06,368.228
51.02,-70.06,400.314
51.02,-70.06,388.515
51.02,-70.06,406.844
51.02,-70.06,394.312
51.02,-70.06,388.862
51.02,-70.06,390.847
51.02,-70.06,401.011
51.02,-70.06,351.508
51.02,-70.06,435.892
51.02,-70.06,376.594
51.02,-70.06,413.243
51.02,-70.06,370.812
51.02,-70.06,438.44
51.02,-70.06,356.525
51.02,-70.06,482.024
51.02,-70.06,418.673
51.02,-70.06,436.066
51.02,-70.06,393.812
51.02,-70.06,415.465
51.02,-70.06,408.009
51.02,-70.06,346.621
51.02,-70.06,449.774
51.02,-70.06,481.245
51.02,-70.06,434.012
51.02,-70.06,315.377
51.02,-70.06,385.765
51.02,-70.06,417.167
51.02,-70.06,360.926
51.02,-70.06,400.442
51.02,-70.06,368.233
51.02,-70.06,400.319
51.02,-70.06,388.518
51.02,-70.06,406.849
51.02,-70.06,394.319
51.02,-70.06,388.867
51.02,-70.06,390.852
51.02,-70.06,401.018
51.02,-70.06,351.512
51.02,-70.06,435.895
51.02,-70.16,373.735
51.02,-70.16,409.511
51.02,-70.16,368.091
51.02,-70.16,434.555
51.02,-70.16,353.912
51.02,-70.16,477.901
51.02,-70.16,414.959
51.02,-70.16,432.957
51.02,-70.16,390.417
51.02,-70.16,412.274
51.02,-70.16,405.119
51.02,-70.16,344.222
51.02,-70.16,445.994
51.02,-70.16,477.037
51.02,-70.16,430.447
51.02,-70.16,313.265
51.02,-70.16,382.742
51.02,-70.16,414.224
51.02,-70.16,358.062
51.02,-70.16,397.504
51.02,-70.16,365.226
51.02,-70.16,397.19
51.02,-70.16,385.689
51.02,-70.16,403.732
51.02,-70.16,391.079
51.02,-70.16,385.831
51.02,-70.16,387.998
51.02,-70.16,397.659
51.02,-70.16,349.026
51.02,-70.16,432.387
51.02,-70.16,373.745
51.02,-70.16,409.517
51.02,-70.16,368.1
51.02,-70.16,434.565
51.02,-70.16,353.926
51.02,-70.16,477.907
51.02,-70.16,414.97
51.02,-70.16,432.825
51.02,-70.16,390.42
51.02,-70.16,412.27
51.02,-70.16,405.121
51.02,-70.16,344.23
51.02,-70.16,445.998
51.02,-70.16,477.039
51.02,-70.16,430.452
51.02,-70.16,313.284
51.02,-70.16,382.784
51.02,-70.16,414.221
51.02,-70.16,358.073
51.02,-70.16,397.511
51.02,-70.16,365.204
51.02,-70.16,397.199
51.02,-70.16,385.693
51.02,-70.16,403.741
51.02,-70.16,391.1
51.02,-70.16,385.84
51.02,-70.16,388.006
51.02,-70.16,397.661
51.02,-70.16,349.034
51.02,-70.16,432.39
51.02,-70.15,373.819
51.02,-70.15,409.574
51.02,-70.15,368.163
51.02,-70.15,434.647
51.02,-70.15,354.023
51.02,-70.15,477.964
51.02,-70.15,415.056
51.02,-70.15,432.934
51.02,-70.15,390.464
51.02,-70.15,412.352
51.02,-70.15,405.144
51.02,-70.15,344.285
51.02,-70.15,446.037
51.02,-70.15,477.071
51.02,-70.15,430.501
51.02,-70.15,313.446
51.02,-70.15,382.762
51.02,-70.15,414.216
51.02,-70.15,358.152
51.02,-70.15,397.561
51.02,-70.15,365.299
51.02,-70.15,397.287
51.02,-70.15,385.734
51.02,-70.15,403.808
51.02,-70.15,391.195
51.02,-70.15,385.909
51.02,-70.15,388.073
51.02,-70.15,397.745
51.02,-70.15,349.096
51.02,-70.15,432.421
50.92,-70.03,376.839
50.92,-70.03,413.394
50.92,-70.03,371.058
50.92,-70.03,438.668
50.92,-70.03,356.868
50.92,-70.03,482.157
50.92,-70.03,418.922
50.92,-70.03,436.075
50.92,-70.03,393.867
50.92,-70.03,415.634
50.92,-70.03,408.139
50.92,-70.03,346.854
50.92,-70.03,449.914
50.92,-70.03,481.329
50.92,-70.03,434.154
50.92,-70.03,315.826
50.92,-70.03,385.911
50.92,-70.03,417.214
50.92,-70.03,361.198
50.92,-70.03,400.646
50.92,-70.03,368.445
50.92,-70.03,400.567
50.92,-70.03,388.7
50.92,-70.03,407.098
50.92,-70.03,394.631
50.92,-70.03,389.102
50.92,-70.03,391.098
50.92,-70.03,401.349
50.92,-70.03,351.719
50.92,-70.03,436.015
50.92,-70.03,378.066
50.92,-70.03,413.326
50.92,-70.03,371.139
50.92,-70.03,438.635
50.92,-70.03,356.806
50.92,-70.03,482.245
50.92,-70.03,419.029
50.92,-70.03,435.956
50.92,-70.03,393.36
50.92,-70.03,415.721
50.92,-70.03,408.183
50.92,-70.03,346.766
50.92,-70.03,449.799
50.92,-70.03,481.392
50.92,-70.03,434.155
50.92,-70.03,315.807
50.92,-70.03,385.959
50.92,-70.03,417.235
50.92,-70.03,361.266
50.92,-70.03,402.754
50.92,-70.03,368.402
50.92,-70.03,400.644
50.92,-70.03,388.77
50.92,-70.03,407.183
50.92,-70.03,394.755
50.92,-70.03,389.157
50.92,-70.03,391.12
50.92,-70.03,401.06
50.92,-70.03,351.796
50.92,-70.03,436.073
50.92,-70.03,378.046
50.92,-70.03,413.309
50.92,-70.03,371.121
50.92,-70.03,438.618
50.92,-70.03,356.781
50.92,-70.03,482.227
50.92,-70.03,419.005
50.92,-70.03,435.953
50.92,-70.03,393.916
50.92,-70.03,415.704
50.92,-70.03,408.175
50.92,-70.03,346.751
50.92,-70.03,449.842
50.92,-70.03,481.379
50.92,-70.03,434.139
50.92,-70.03,315.779
50.92,-70.03,385.948
50.92,-70.03,417.231
50.92,-70.03,361.245
50.92,-70.03,402.738
50.92,-70.03,368.48
50.92,-70.03,400.625
50.92,-70.03,388.757
50.92,-70.03,407.164
50.92,-70.03,394.729
50.92,-70.03,389.138
50.92,-70.03,391.101
50.92,-70.03,401.418
50.92,-70.03,351.779
50.92,-70.03,436.061
50.92,-70.03,376.842
50.92,-70.03,413.373
50.92,-70.03,371.037
50.92,-70.03,438.641
50.92,-70.03,356.84
50.92,-70.03,482.136
50.92,-70.03,418.893
50.92,-70.03,436.072
50.92,-70.03,393.849
50.92,-70.03,415.633
50.92,-70.03,408.127
50.92,-70.03,346.836
50.92,-70.03,449.896
50.92,-70.03,481.312
50.92,-70.03,434.177
50.92,-70.03,315.794
50.92,-70.03,385.899
50.92,-70.03,417.208
50.92,-70.03,361.174
50.92,-70.03,400.627
50.92,-70.03,368.423
50.92,-70.03,400.543
50.92,-70.03,388.684
50.92,-70.03,407.076
50.92,-70.03,394.601
50.92,-70.03,389.08
50.92,-70.03,391.077
50.92,-70.03,401.323
50.92,-70.03,351.699
50.92,-70.03,436
50.93,-70.08,376.242
50.93,-70.08,412.864
50.93,-70.08,370.507
50.93,-70.08,437.964
50.93,-70.08,356.105
50.93,-70.08,481.625
50.93,-70.08,418.232
50.93,-70.08,436.015
50.93,-70.08,393.534
50.93,-70.08,415.121
50.93,-70.08,407.831
50.93,-70.08,346.367
50.93,-70.08,449.469
50.93,-70.08,480.929
50.93,-70.08,433.714
50.93,-70.08,314.91
50.93,-70.08,385.577
50.93,-70.08,417.078
50.93,-70.08,360.549
50.93,-70.08,400.163
50.93,-70.08,367.883
50.93,-70.08,399.942
50.93,-70.08,388.287
50.93,-70.08,406.509
50.93,-70.08,393.827
50.93,-70.08,388.51
50.93,-70.08,390.525
50.93,-70.08,400.695
50.93,-70.08,351.189
50.93,-70.08,435.637
50.93,-70.07,376.361
50.93,-70.07,412.966
50.93,-70.07,370.612
50.93,-70.07,438.098
50.93,-70.07,356.25
50.93,-70.07,481.728
50.93,-70.07,418.37
50.93,-70.07,436.026
50.93,-70.07,393.62
50.93,-70.07,415.223
50.93,-70.07,407.89
50.93,-70.07,346.459
50.93,-70.07,449.553
50.93,-70.07,481.006
50.93,-70.07,433.806
50.93,-70.07,315.084
50.93,-70.07,385.635
50.93,-70.07,417.104
50.93,-70.07,360.673
50.93,-70.07,400.256
50.93,-70.07,367.99
50.93,-70.07,400.062
50.93,-70.07,388.366
50.93,-70.07,406.621
50.93,-70.07,393.979
50.93,-70.07,388.624
50.93,-70.07,390.635
50.93,-70.07,400.82
50.93,-70.07,351.29
50.93,-70.07,435.71
50.93,-70.06,376.491
50.93,-70.06,413.079
50.93,-70.06,370.726
50.93,-70.06,438.254
50.93,-70.06,356.409
50.93,-70.06,481.842
50.93,-70.06,418.493
50.93,-70.06,436.039
50.93,-70.06,393.598
50.93,-70.06,415.335
50.93,-70.06,407.954
50.93,-70.06,346.56
50.93,-70.06,449.655
50.93,-70.06,481.092
50.93,-70.06,433.907
50.93,-70.06,315.274
50.93,-70.06,385.73
50.93,-70.06,417.132
50.93,-70.06,360.808
50.93,-70.06,400.356
50.93,-70.06,368.108
50.93,-70.06,400.192
50.93,-70.06,388.452
50.93,-70.06,406.744
50.93,-70.06,394.146
50.93,-70.06,388.747
50.93,-70.06,390.754
50.93,-70.06,400.957
50.93,-70.06,351.4
50.93,-70.06,435.79
50.9,-70.23,378.047
50.9,-70.23,413.435
50.9,-70.23,372.793
50.9,-70.23,437.746
50.9,-70.23,357.952
50.9,-70.23,481.483
50.9,-70.23,418.493
50.9,-70.23,440.257
50.9,-70.23,395.998
50.9,-70.23,415.922
50.9,-70.23,410.844
50.9,-70.23,349.002
50.9,-70.23,450.646
50.9,-70.23,480.099
50.9,-70.23,435.39
50.9,-70.23,316.492
50.9,-70.23,388.266
50.9,-70.23,420.728
50.9,-70.23,361.967
50.9,-70.23,402.377
50.9,-70.23,368.899
50.9,-70.23,401
50.9,-70.23,390.659
50.9,-70.23,408.416
50.9,-70.23,393.649
50.9,-70.23,390.239
50.9,-70.23,392.49
50.9,-70.23,401.878
50.9,-70.23,352.466
50.9,-70.23,437.492
50.9,-70.23,378.037
50.9,-70.23,413.428
50.9,-70.23,372.783
50.9,-70.23,437.737
50.9,-70.23,357.94
50.9,-70.23,481.476
50.9,-70.23,418.483
50.9,-70.23,440.252
50.9,-70.23,395.989
50.9,-70.23,415.913
50.9,-70.23,410.836
50.9,-70.23,348.992
50.9,-70.23,450.639
50.9,-70.23,482.062
50.9,-70.23,435.382
50.9,-70.23,316.477
50.9,-70.23,388.26
50.9,-70.23,420.723
50.9,-70.23,361.957
50.9,-70.23,402.368
50.9,-70.23,368.89
50.9,-70.23,400.99
50.9,-70.23,390.651
50.9,-70.23,408.406
50.9,-70.23,393.638
50.9,-70.23,390.23
50.9,-70.23,392.48
50.9,-70.23,401.868
50.9,-70.23,352.456
50.9,-70.23,437.485
50.95,-69.97,378.91
50.95,-69.97,414.103
50.95,-69.97,371.885
50.95,-69.97,439.592
50.95,-69.97,357.833
50.95,-69.97,485.024
50.95,-69.97,420.047
50.95,-69.97,435.99
50.95,-69.97,393.845
50.95,-69.97,416.473
50.95,-69.97,408.603
50.95,-69.97,347.245
50.95,-69.97,450.427
50.95,-69.97,481.996
50.95,-69.97,434.814
50.95,-69.97,317.013
50.95,-69.97,386.391
50.95,-69.97,417.434
50.95,-69.97,362.164
50.95,-69.97,403.425
50.95,-69.97,369.194
50.95,-69.97,401.393
50.95,-69.97,389.329
50.95,-69.97,408.008
50.95,-69.97,395.862
50.95,-69.97,389.977
50.95,-69.97,391.898
50.95,-69.97,401.984
50.95,-69.97,352.25
50.95,-69.97,436.615
50.91,-69.99,377.322
50.91,-69.99,413.781
50.91,-69.99,371.481
50.91,-69.99,439.18
50.91,-69.99,357.428
50.91,-69.99,482.622
50.91,-69.99,419.474
50.91,-69.99,436.117
50.91,-69.99,394.311
50.91,-69.99,416.044
50.91,-69.99,408.364
50.91,-69.99,347.21
50.91,-69.99,450.219
50.91,-69.99,481.619
50.91,-69.99,434.538
50.91,-69.99,316.499
50.91,-69.99,386.097
50.91,-69.99,417.311
50.91,-69.99,361.674
50.91,-69.99,400.997
50.91,-69.99,368.86
50.91,-69.99,401.024
50.91,-69.99,389.002
50.91,-69.99,407.519
50.91,-69.99,395.216
50.91,-69.99,389.812
50.91,-69.99,391.518
50.91,-69.99,401.751
50.91,-69.99,352.135
50.91,-69.99,436.289
50.91,-69.99,377.393
50.91,-69.99,413.849
50.91,-69.99,371.527
50.91,-69.99,439.261
50.91,-69.99,357.527
50.91,-69.99,482.611
50.91,-69.99,419.534
50.91,-69.99,436.126
50.91,-69.99,394.25
50.91,-69.99,416.108
50.91,-69.99,408.4
50.91,-69.99,347.267
50.91,-69.99,450.285
50.91,-69.99,481.672
50.91,-69.99,434.604
50.91,-69.99,316.603
50.91,-69.99,386.17
50.91,-69.99,417.329
50.91,-69.99,361.751
50.91,-69.99,401.055
50.91,-69.99,368.925
50.91,-69.99,401.098
50.91,-69.99,389.051
50.91,-69.99,407.597
50.91,-69.99,395.31
50.91,-69.99,389.604
50.91,-69.99,391.586
50.91,-69.99,401.917
50.91,-69.99,352.169
50.91,-69.99,436.338
50.91,-69.98,377.444
50.91,-69.98,413.889
50.91,-69.98,371.569
50.91,-69.98,439.304
50.91,-69.98,357.587
50.91,-69.98,482.651
50.91,-69.98,419.617
50.91,-69.98,436.129
50.91,-69.98,394.4
50.91,-69.98,416.15
50.91,-69.98,408.424
50.91,-69.98,347.305
50.91,-69.98,450.306
50.91,-69.98,481.7
50.91,-69.98,434.632
50.91,-69.98,316.676
50.91,-69.98,386.157
50.91,-69.98,417.338
50.91,-69.98,361.802
50.91,-69.98,401.091
50.91,-69.98,368.972
50.91,-69.98,401.147
50.91,-69.98,389.082
50.91,-69.98,407.635
50.91,-69.98,395.374
50.91,-69.98,389.928
50.91,-69.98,391.63
50.91,-69.98,401.881
50.91,-69.98,352.238
50.91,-69.98,436.365
51,-69.47,377.735
51,-69.47,411.393
51,-69.47,368.22
51,-69.47,437.934
51,-69.47,355.889
51,-69.47,482.776
51,-69.47,417.791
51,-69.47,427.557
51,-69.47,388.867
51,-69.47,414.131
51,-69.47,403.687
51,-69.47,344.488
51,-69.47,445.592
51,-69.47,476.857
51,-69.47,432.375
51,-69.47,318.219
51,-69.47,380.557
51,-69.47,410.45
51,-69.47,359.872
51,-69.47,399.34
51,-69.47,366.907
51,-69.47,400.173
51,-69.47,385.685
51,-69.47,405.421
51,-69.47,395.938
51,-69.47,387.567
51,-69.47,393.091
51,-69.47,401.278
51,-69.47,348.734
51,-69.47,431.638
51,-69.46,377.78
51,-69.46,411.438
51,-69.46,368.251
51,-69.46,437.998
51,-69.46,355.95
51,-69.46,482.832
51,-69.46,418.186
51,-69.46,427.459
51,-69.46,388.884
51,-69.46,414.178
51,-69.46,403.692
51,-69.46,344.514
51,-69.46,445.612
51,-69.46,476.878
51,-69.46,432.404
51,-69.46,318.142
51,-69.46,380.559
51,-69.46,410.43
51,-69.46,359.923
51,-69.46,399.363
51,-69.46,366.789
51,-69.46,400.236
51,-69.46,385.703
51,-69.46,405.462
51,-69.46,396.016
51,-69.46,387.614
51,-69.46,393.132
51,-69.46,401.326
51,-69.46,348.769
51,-69.46,431.652
51,-69.46,377.979
51,-69.46,411.437
51,-69.46,368.247
51,-69.46,438.006
51,-69.46,355.949
51,-69.46,482.83
51,-69.46,418.186
51,-69.46,427.501
51,-69.46,388.879
51,-69.46,414.176
51,-69.46,403.686
51,-69.46,344.51
51,-69.46,445.608
51,-69.46,476.874
51,-69.46,432.406
51,-69.46,317.853
51,-69.46,380.553
51,-69.46,410.422
51,-69.46,359.938
51,-69.46,399.359
51,-69.46,367.21
51,-69.46,400.234
51,-69.46,385.699
51,-69.46,405.442
51,-69.46,396.016
51,-69.46,387.473
51,-69.46,393.129
51,-69.46,401.324
51,-69.46,348.744
51,-69.46,431.648
51,-69.46,375.376
51,-69.46,411.434
51,-69.46,367.887
51,-69.46,437.999
51,-69.46,354.383
51,-69.46,482.828
51,-69.46,418.187
51,-69.46,427.481
51,-69.46,388.869
51,-69.46,414.181
51,-69.46,403.673
51,-69.46,344.146
51,-69.46,445.599
51,-69.46,476.873
51,-69.46,432.399
51,-69.46,317.868
51,-69.46,380.541
51,-69.46,410.398
51,-69.46,359.937
51,-69.46,399.351
51,-69.46,366.837
51,-69.46,399.943
51,-69.46,385.69
51,-69.46,405.437
51,-69.46,396.022
51,-69.46,387.452
51,-69.46,393.119
51,-69.46,401.322
51,-69.46,348.739
51,-69.46,431.638
50.98,-69.37,377.177
50.98,-69.37,411.889
50.98,-69.37,368.655
50.98,-69.37,438.614
50.98,-69.37,356.72
50.98,-69.37,483.351
50.98,-69.37,418.445
50.98,-69.37,427.345
50.98,-69.37,389.12
50.98,-69.37,414.677
50.98,-69.37,403.799
50.98,-69.37,344.808
50.98,-69.37,445.939
50.98,-69.37,477.125
50.98,-69.37,431.414
50.98,-69.37,319.12
50.98,-69.37,380.638
50.98,-69.37,410.328
50.98,-69.37,360.629
50.98,-69.37,399.739
50.98,-69.37,367.441
50.98,-69.37,400.806
50.98,-69.37,385.935
50.98,-69.37,405.89
50.98,-69.37,396.766
50.98,-69.37,388.138
50.98,-69.37,393.723
50.98,-69.37,401.849
50.98,-69.37,349.126
50.98,-69.37,431.84
50.95,-69.25,378.741
50.95,-69.25,414.077
50.95,-69.25,371.813
50.95,-69.25,441.334
50.95,-69.25,360.811
50.95,-69.25,482.661
50.95,-69.25,421.556
50.95,-69.25,429.713
50.95,-69.25,392.886
50.95,-69.25,417.146
50.95,-69.25,405.821
50.95,-69.25,347.738
50.95,-69.25,447.41
50.95,-69.25,476.777
50.95,-69.25,433.618
50.95,-69.25,322.542
50.95,-69.25,383.183
50.95,-69.25,412.335
50.95,-69.25,363.644
50.95,-69.25,400.321
50.95,-69.25,369.963
50.95,-69.25,402.865
50.95,-69.25,387.854
50.95,-69.25,408.422
50.95,-69.25,399.541
50.95,-69.25,391.411
50.95,-69.25,392.531
50.95,-69.25,402.779
50.95,-69.25,353.157
50.95,-69.25,433.91
50.95,-69.25,378.563
50.95,-69.25,413.801
50.95,-69.25,371.294
50.95,-69.25,441.003
50.95,-69.25,360.551
50.95,-69.25,482.485
50.95,-69.25,420.9
50.95,-69.25,429.607
50.95,-69.25,391.662
50.95,-69.25,417.049
50.95,-69.25,405.776
50.95,-69.25,347.115
50.95,-69.25,447.737
50.95,-69.25,478.78
50.95,-69.25,433.399
50.95,-69.25,321.953
50.95,-69.25,383.151
50.95,-69.25,412.274
50.95,-69.25,363.574
50.95,-69.25,400.165
50.95,-69.25,369.726
50.95,-69.25,402.626
50.95,-69.25,387.776
50.95,-69.25,408.329
50.95,-69.25,399.312
50.95,-69.25,390.941
50.95,-69.25,392.366
50.95,-69.25,402.255
50.95,-69.25,351.836
50.95,-69.25,433.76
50.94,-69.29,376.774
50.94,-69.29,412.587
50.94,-69.29,369.066
50.94,-69.29,439.94
50.94,-69.29,358.641
50.94,-69.29,481.829
50.94,-69.29,419.352
50.94,-69.29,427.664
50.94,-69.29,389.445
50.94,-69.29,416.298
50.94,-69.29,403.97
50.94,-69.29,344.961
50.94,-69.29,446.124
50.94,-69.29,477.553
50.94,-69.29,432.05
50.94,-69.29,320.159
50.94,-69.29,380.777
50.94,-69.29,410.236
50.94,-69.29,361.969
50.94,-69.29,398.072
50.94,-69.29,367.97
50.94,-69.29,401.651
50.94,-69.29,386.215
50.94,-69.29,406.803
50.94,-69.29,398.266
50.94,-69.29,389.656
50.94,-69.29,390.596
50.94,-69.29,400.284
50.94,-69.29,349.914
50.94,-69.29,432.085
50.94,-69.29,376.774
50.94,-69.29,412.587
50.94,-69.29,369.066
50.94,-69.29,439.94
50.94,-69.29,358.641
50.94,-69.29,481.829
50.94,-69.29,419.352
50.94,-69.29,427.664
50.94,-69.29,389.445
50.94,-69.29,416.298
50.94,-69.29,403.97
50.94,-69.29,344.961
50.94,-69.29,446.124
50.94,-69.29,477.553
50.94,-69.29,432.05
50.94,-69.29,320.159
50.94,-69.29,380.777
50.94,-69.29,410.236
50.94,-69.29,361.969
50.94,-69.29,398.072
50.94,-69.29,367.97
50.94,-69.29,401.651
50.94,-69.29,386.215
50.94,-69.29,406.803
50.94,-69.29,398.266
50.94,-69.29,389.656
50.94,-69.29,390.596
50.94,-69.29,400.284
50.94,-69.29,349.914
50.94,-69.29,432.085
50.89,-69.43,376.275
50.89,-69.43,412.08
50.89,-69.43,369.099
50.89,-69.43,439.254
50.89,-69.43,358.042
50.89,-69.43,481.116
50.89,-69.43,419.068
50.89,-69.43,427.988
50.89,-69.43,390.011
50.89,-69.43,415.634
50.89,-69.43,403.819
50.89,-69.43,345.018
50.89,-69.43,446.119
50.89,-69.43,477.119
50.89,-69.43,431.677
50.89,-69.43,319.656
50.89,-69.43,380.62
50.89,-69.43,410.367
50.89,-69.43,361.341
50.89,-69.43,397.77
50.89,-69.43,367.465
50.89,-69.43,401.075
50.89,-69.43,385.952
50.89,-69.43,406.233
50.89,-69.43,397.387
50.89,-69.43,389.057
50.89,-69.43,390.227
50.89,-69.43,399.973
50.89,-69.43,350.74
50.89,-69.43,431.802
50.91,-69.22,378.224
50.91,-69.22,412.758
50.91,-69.22,369.27
50.91,-69.22,440.242
50.91,-69.22,358.708
50.91,-69.22,484.168
50.91,-69.22,419.406
50.91,-69.22,427.346
50.91,-69.22,389.521
50.91,-69.22,416.606
50.91,-69.22,404
50.91,-69.22,344.997
50.91,-69.22,446.265
50.91,-69.22,477.7
50.91,-69.22,432.228
50.91,-69.22,320.646
50.91,-69.22,380.805
50.91,-69.22,410.119
50.91,-69.22,361.124
50.91,-69.22,400.311
50.91,-69.22,368.273
50.91,-69.22,401.961
50.91,-69.22,386.327
50.91,-69.22,406.792
50.91,-69.22,398.669
50.91,-69.22,389.945
50.91,-69.22,391.19
50.91,-69.22,400.589
50.91,-69.22,350.134
50.91,-69.22,432.183
50.91,-69.22,378.045
50.91,-69.22,412.719
50.91,-69.22,369.233
50.91,-69.22,440.202
50.91,-69.22,358.66
50.91,-69.22,484.13
50.91,-69.22,419.19
50.91,-69.22,427.26
50.91,-69.22,389.484
50.91,-69.22,416.571
50.91,-69.22,403.972
50.91,-69.22,344.962
50.91,-69.22,446.006
50.91,-69.22,477.659
50.91,-69.22,432.191
50.91,-69.22,320.478
50.91,-69.22,380.781
50.91,-69.22,410.101
50.91,-69.22,360.998
50.91,-69.22,400.277
50.91,-69.22,368.24
50.91,-69.22,401.916
50.91,-69.22,386.302
