Latitude,Longitude,TMin 
51.34,-72.19,8.231
51.34,-72.19,8.982
51.34,-72.19,8.347
51.34,-72.19,8.252
51.34,-72.19,8.263
51.34,-72.19,8.764
51.34,-72.19,8.562
51.34,-72.19,8.152
51.34,-72.19,8.483
51.34,-72.19,8.714
51.34,-72.19,8.969
51.34,-72.19,8.435
51.34,-72.19,8.534
51.35,-72.19,8.515
51.35,-72.19,8.82
51.35,-72.19,8.392
51.35,-72.19,8.923
51.35,-72.19,8.278
51.35,-72.19,8.392
51.35,-72.19,8.886
51.35,-72.19,8.433
51.35,-72.19,8.489
51.35,-72.19,8.608
51.35,-72.19,8.376
51.35,-72.19,8.205
51.35,-72.19,9.003
51.35,-72.19,8.336
51.35,-72.19,8.711
51.35,-72.19,8.564
51.35,-72.19,8.491
51.35,-72.19,8.258
51.35,-72.19,9.009
51.35,-72.19,8.374
51.35,-72.19,8.279
51.35,-72.19,8.29
51.35,-72.19,8.791
51.35,-72.19,8.589
51.35,-72.19,8.178
51.35,-72.19,8.51
51.35,-72.19,8.741
51.35,-72.19,8.996
51.35,-72.19,8.461
51.35,-72.19,8.561
51.38,-72.1,8.308
51.38,-72.1,8.616
51.38,-72.1,8.184
51.38,-72.1,8.72
51.38,-72.1,8.07
51.38,-72.1,8.184
51.38,-72.1,8.682
51.38,-72.1,8.225
51.38,-72.1,8.282
51.38,-72.1,8.401
51.38,-72.1,8.169
51.38,-72.1,7.996
51.38,-72.1,8.799
51.38,-72.1,8.129
51.38,-72.1,8.505
51.38,-72.1,8.357
51.38,-72.1,8.283
51.38,-72.1,8.049
51.38,-72.1,8.805
51.38,-72.1,8.167
51.38,-72.1,8.07
51.38,-72.1,8.081
51.38,-72.1,8.587
51.38,-72.1,8.382
51.38,-72.1,7.969
51.38,-72.1,8.303
51.38,-72.1,8.536
51.38,-72.1,8.792
51.38,-72.1,8.254
51.38,-72.1,8.355
48.83,-70,10.634
48.83,-70,10.836
48.83,-70,10.505
48.83,-70,10.964
48.83,-70,10.401
48.83,-70,10.494
48.83,-70,10.932
48.83,-70,10.517
48.83,-70,10.584
48.83,-70,10.689
48.83,-70,10.476
48.83,-70,10.382
48.83,-70,11.035
48.83,-70,10.479
48.83,-70,10.79
48.83,-70,10.635
48.83,-70,10.591
48.83,-70,10.408
48.83,-70,11.05
48.83,-70,10.501
48.83,-70,10.428
48.83,-70,10.445
48.83,-70,10.852
48.83,-70,10.662
48.83,-70,10.287
48.83,-70,10.591
48.83,-70,10.787
48.83,-70,11.009
48.83,-70,10.581
48.83,-70,10.65
48.83,-70,10.644
48.83,-70,10.847
48.83,-70,10.515
48.83,-70,10.974
48.83,-70,10.411
48.83,-70,10.504
48.83,-70,10.942
48.83,-70,10.527
48.83,-70,10.594
48.83,-70,10.699
48.83,-70,10.486
48.83,-70,10.392
48.83,-70,11.045
48.83,-70,10.489
48.83,-70,10.8
48.83,-70,10.645
48.83,-70,10.601
48.83,-70,10.418
48.83,-70,11.06
48.83,-70,10.511
48.83,-70,10.439
48.83,-70,10.455
48.83,-70,10.862
48.83,-70,10.673
48.83,-70,10.297
48.83,-70,10.601
48.83,-70,10.797
48.83,-70,11.019
48.83,-70,10.591
48.83,-70,10.66
48.86,-69.96,9.402
48.86,-69.96,9.606
48.86,-69.96,9.273
48.86,-69.96,9.738
48.86,-69.96,9.169
48.86,-69.96,9.263
48.86,-69.96,9.709
48.86,-69.96,9.288
48.86,-69.96,9.349
48.86,-69.96,9.45
48.86,-69.96,9.247
48.86,-69.96,9.16
48.86,-69.96,9.808
48.86,-69.96,9.241
48.86,-69.96,9.561
48.86,-69.96,9.408
48.86,-69.96,9.363
48.86,-69.96,9.172
48.86,-69.96,9.821
48.86,-69.96,9.272
48.86,-69.96,9.192
48.86,-69.96,9.217
48.86,-69.96,9.619
48.86,-69.96,9.43
48.86,-69.96,9.06
48.86,-69.96,9.361
48.86,-69.96,9.563
48.86,-69.96,9.777
48.86,-69.96,9.351
48.86,-69.96,9.426
48.87,-69.96,9.124
48.87,-69.96,9.329
48.87,-69.96,8.995
48.87,-69.96,9.46
48.87,-69.96,8.891
48.87,-69.96,8.985
48.87,-69.96,9.432
48.87,-69.96,9.01
48.87,-69.96,9.071
48.87,-69.96,9.173
48.87,-69.96,8.969
48.87,-69.96,8.882
48.87,-69.96,9.531
48.87,-69.96,8.964
48.87,-69.96,9.284
48.87,-69.96,9.131
48.87,-69.96,9.085
48.87,-69.96,8.894
48.87,-69.96,9.545
48.87,-69.96,8.994
48.87,-69.96,8.914
48.87,-69.96,8.939
48.87,-69.96,9.342
48.87,-69.96,9.153
48.87,-69.96,8.782
48.87,-69.96,9.083
48.87,-69.96,9.286
48.87,-69.96,9.5
48.87,-69.96,9.074
48.87,-69.96,9.148
48.82,-74.17,9.576
48.82,-74.17,9.819
48.82,-74.17,9.445
48.82,-74.17,9.951
48.82,-74.17,9.3
48.82,-74.17,9.413
48.82,-74.17,9.925
48.82,-74.17,9.466
48.82,-74.17,9.54
48.82,-74.17,9.637
48.82,-74.17,9.37
48.82,-74.17,9.2
48.82,-74.17,10.061
48.82,-74.17,9.413
48.82,-74.17,9.774
48.82,-74.17,9.58
48.82,-74.17,9.518
48.82,-74.17,9.31
48.82,-74.17,10.071
48.82,-74.17,9.402
48.82,-74.17,9.314
48.82,-74.17,9.334
48.82,-74.17,9.854
48.82,-74.17,9.659
48.82,-74.17,9.146
48.82,-74.17,9.548
48.82,-74.17,9.751
48.82,-74.17,10.053
48.82,-74.17,9.497
48.82,-74.17,9.579
48.84,-74.21,9.479
48.84,-74.21,9.722
48.84,-74.21,9.348
48.84,-74.21,9.853
48.84,-74.21,9.203
48.84,-74.21,9.316
48.84,-74.21,9.827
48.84,-74.21,9.369
48.84,-74.21,9.443
48.84,-74.21,9.539
48.84,-74.21,9.273
48.84,-74.21,9.102
48.84,-74.21,9.963
48.84,-74.21,9.315
48.84,-74.21,9.676
48.84,-74.21,9.483
48.84,-74.21,9.421
48.84,-74.21,9.213
48.84,-74.21,9.973
48.84,-74.21,9.304
48.84,-74.21,9.217
48.84,-74.21,9.237
48.84,-74.21,9.756
48.84,-74.21,9.562
48.84,-74.21,9.049
48.84,-74.21,9.451
48.84,-74.21,9.654
48.84,-74.21,9.956
48.84,-74.21,9.4
48.84,-74.21,9.482
48.84,-74.22,9.482
48.84,-74.22,9.726
48.84,-74.22,9.352
48.84,-74.22,9.857
48.84,-74.22,9.206
48.84,-74.22,9.319
48.84,-74.22,9.83
48.84,-74.22,9.373
48.84,-74.22,9.446
48.84,-74.22,9.543
48.84,-74.22,9.276
48.84,-74.22,9.106
48.84,-74.22,9.967
48.84,-74.22,9.319
48.84,-74.22,9.679
48.84,-74.22,9.486
48.84,-74.22,9.425
48.84,-74.22,9.217
48.84,-74.22,9.977
48.84,-74.22,9.308
48.84,-74.22,9.22
48.84,-74.22,9.24
48.84,-74.22,9.759
48.84,-74.22,9.566
48.84,-74.22,9.053
48.84,-74.22,9.455
48.84,-74.22,9.657
48.84,-74.22,9.959
48.84,-74.22,9.403
48.84,-74.22,9.485
48.84,-74.22,9.451
48.84,-74.22,9.694
48.84,-74.22,9.32
48.84,-74.22,9.825
48.84,-74.22,9.175
48.84,-74.22,9.288
48.84,-74.22,9.799
48.84,-74.22,9.341
48.84,-74.22,9.415
48.84,-74.22,9.511
48.84,-74.22,9.244
48.84,-74.22,9.074
48.84,-74.22,9.935
48.84,-74.22,9.287
48.84,-74.22,9.648
48.84,-74.22,9.455
48.84,-74.22,9.393
48.84,-74.22,9.185
48.84,-74.22,9.945
48.84,-74.22,9.276
48.84,-74.22,9.189
48.84,-74.22,9.209
48.84,-74.22,9.728
48.84,-74.22,9.534
48.84,-74.22,9.021
48.84,-74.22,9.423
48.84,-74.22,9.625
48.84,-74.22,9.927
48.84,-74.22,9.372
48.84,-74.22,9.454
48.84,-74.22,9.317
48.84,-74.22,9.561
48.84,-74.22,9.187
48.84,-74.22,9.692
48.84,-74.22,9.042
48.84,-74.22,9.155
48.84,-74.22,9.666
48.84,-74.22,9.208
48.84,-74.22,9.282
48.84,-74.22,9.378
48.84,-74.22,9.111
48.84,-74.22,8.941
48.84,-74.22,9.802
48.84,-74.22,9.154
48.84,-74.22,9.515
48.84,-74.22,9.322
48.84,-74.22,9.26
48.84,-74.22,9.052
48.84,-74.22,9.812
48.84,-74.22,9.143
48.84,-74.22,9.056
48.84,-74.22,9.076
48.84,-74.22,9.595
48.84,-74.22,9.401
48.84,-74.22,8.888
48.84,-74.22,9.29
48.84,-74.22,9.492
48.84,-74.22,9.794
48.84,-74.22,9.239
48.84,-74.22,9.321
48.86,-74.13,9.454
48.86,-74.13,9.697
48.86,-74.13,9.323
48.86,-74.13,9.829
48.86,-74.13,9.178
48.86,-74.13,9.291
48.86,-74.13,9.802
48.86,-74.13,9.344
48.86,-74.13,9.418
48.86,-74.13,9.514
48.86,-74.13,9.248
48.86,-74.13,9.077
48.86,-74.13,9.938
48.86,-74.13,9.29
48.86,-74.13,9.651
48.86,-74.13,9.458
48.86,-74.13,9.396
48.86,-74.13,9.188
48.86,-74.13,9.949
48.86,-74.13,9.279
48.86,-74.13,9.192
48.86,-74.13,9.212
48.86,-74.13,9.732
48.86,-74.13,9.537
48.86,-74.13,9.024
48.86,-74.13,9.426
48.86,-74.13,9.628
48.86,-74.13,9.931
48.86,-74.13,9.375
48.86,-74.13,9.457
48.86,-74.13,9.483
48.86,-74.13,9.727
48.86,-74.13,9.353
48.86,-74.13,9.859
48.86,-74.13,9.208
48.86,-74.13,9.32
48.86,-74.13,9.832
48.86,-74.13,9.374
48.86,-74.13,9.448
48.86,-74.13,9.544
48.86,-74.13,9.277
48.86,-74.13,9.107
48.86,-74.13,9.968
48.86,-74.13,9.32
48.86,-74.13,9.681
48.86,-74.13,9.487
48.86,-74.13,9.426
48.86,-74.13,9.218
48.86,-74.13,9.979
48.86,-74.13,9.309
48.86,-74.13,9.222
48.86,-74.13,9.242
48.86,-74.13,9.762
48.86,-74.13,9.567
48.86,-74.13,9.054
48.86,-74.13,9.456
48.86,-74.13,9.658
48.86,-74.13,9.961
48.86,-74.13,9.405
48.86,-74.13,9.486
48.83,-74.24,9.584
48.83,-74.24,9.828
48.83,-74.24,9.454
48.83,-74.24,9.959
48.83,-74.24,9.309
48.83,-74.24,9.421
48.83,-74.24,9.933
48.83,-74.24,9.475
48.83,-74.24,9.549
48.83,-74.24,9.645
48.83,-74.24,9.378
48.83,-74.24,9.208
48.83,-74.24,10.069
48.83,-74.24,9.421
48.83,-74.24,9.782
48.83,-74.24,9.589
48.83,-74.24,9.527
48.83,-74.24,9.319
48.83,-74.24,10.079
48.83,-74.24,9.41
48.83,-74.24,9.323
48.83,-74.24,9.342
48.83,-74.24,9.861
48.83,-74.24,9.668
48.83,-74.24,9.155
48.83,-74.24,9.557
48.83,-74.24,9.759
48.83,-74.24,10.061
48.83,-74.24,9.506
48.83,-74.24,9.588
48.83,-74.25,9.645
48.83,-74.25,9.889
48.83,-74.25,9.515
48.83,-74.25,10.02
48.83,-74.25,9.369
48.83,-74.25,9.482
48.83,-74.25,9.993
48.83,-74.25,9.536
48.83,-74.25,9.609
48.83,-74.25,9.706
48.83,-74.25,9.439
48.83,-74.25,9.269
48.83,-74.25,10.129
48.83,-74.25,9.481
48.83,-74.25,9.842
48.83,-74.25,9.649
48.83,-74.25,9.588
48.83,-74.25,9.38
48.83,-74.25,10.14
48.83,-74.25,9.471
48.83,-74.25,9.383
48.83,-74.25,9.403
48.83,-74.25,9.922
48.83,-74.25,9.728
48.83,-74.25,9.215
48.83,-74.25,9.618
48.83,-74.25,9.82
48.83,-74.25,10.122
48.83,-74.25,9.566
48.83,-74.25,9.648
48.83,-74.25,9.588
48.83,-74.25,9.831
48.83,-74.25,9.457
48.83,-74.25,9.962
48.83,-74.25,9.312
48.83,-74.25,9.425
48.83,-74.25,9.936
48.83,-74.25,9.478
48.83,-74.25,9.552
48.83,-74.25,9.648
48.83,-74.25,9.382
48.83,-74.25,9.211
48.83,-74.25,10.072
48.83,-74.25,9.424
48.83,-74.25,9.785
48.83,-74.25,9.592
48.83,-74.25,9.53
48.83,-74.25,9.322
48.83,-74.25,10.082
48.83,-74.25,9.413
48.83,-74.25,9.326
48.83,-74.25,9.346
48.83,-74.25,9.865
48.83,-74.25,9.671
48.83,-74.25,9.158
48.83,-74.25,9.56
48.83,-74.25,9.762
48.83,-74.25,10.064
48.83,-74.25,9.509
48.83,-74.25,9.591
48.83,-74.26,9.654
48.83,-74.26,9.898
48.83,-74.26,9.524
48.83,-74.26,10.029
48.83,-74.26,9.379
48.83,-74.26,9.492
48.83,-74.26,10.003
48.83,-74.26,9.545
48.83,-74.26,9.619
48.83,-74.26,9.715
48.83,-74.26,9.449
48.83,-74.26,9.278
48.83,-74.26,10.139
48.83,-74.26,9.491
48.83,-74.26,9.852
48.83,-74.26,9.659
48.83,-74.26,9.597
48.83,-74.26,9.389
48.83,-74.26,10.149
48.83,-74.26,9.48
48.83,-74.26,9.393
48.83,-74.26,9.413
48.83,-74.26,9.932
48.83,-74.26,9.738
48.83,-74.26,9.225
48.83,-74.26,9.627
48.83,-74.26,9.829
48.83,-74.26,10.131
48.83,-74.26,9.576
48.83,-74.26,9.658
48.83,-74.26,9.707
48.83,-74.26,9.951
48.83,-74.26,9.577
48.83,-74.26,10.082
48.83,-74.26,9.431
48.83,-74.26,9.544
48.83,-74.26,10.055
48.83,-74.26,9.598
48.83,-74.26,9.671
48.83,-74.26,9.768
48.83,-74.26,9.501
48.83,-74.26,9.331
48.83,-74.26,10.191
48.83,-74.26,9.543
48.83,-74.26,9.904
48.83,-74.26,9.711
48.83,-74.26,9.65
48.83,-74.26,9.442
48.83,-74.26,10.202
48.83,-74.26,9.533
48.83,-74.26,9.445
48.83,-74.26,9.465
48.83,-74.26,9.984
48.83,-74.26,9.79
48.83,-74.26,9.278
48.83,-74.26,9.68
48.83,-74.26,9.882
48.83,-74.26,10.184
48.83,-74.26,9.628
48.83,-74.26,9.71
48.9,-74.29,9.683
48.9,-74.29,9.926
48.9,-74.29,9.553
48.9,-74.29,10.057
48.9,-74.29,9.408
48.9,-74.29,9.52
48.9,-74.29,10.03
48.9,-74.29,9.574
48.9,-74.29,9.647
48.9,-74.29,9.744
48.9,-74.29,9.478
48.9,-74.29,9.307
48.9,-74.29,10.166
48.9,-74.29,9.519
48.9,-74.29,9.88
48.9,-74.29,9.687
48.9,-74.29,9.625
48.9,-74.29,9.418
48.9,-74.29,10.177
48.9,-74.29,9.509
48.9,-74.29,9.422
48.9,-74.29,9.441
48.9,-74.29,9.96
48.9,-74.29,9.767
48.9,-74.29,9.255
48.9,-74.29,9.656
48.9,-74.29,9.857
48.9,-74.29,10.159
48.9,-74.29,9.604
48.9,-74.29,9.686
48.9,-74.28,9.8
48.9,-74.28,10.044
48.9,-74.28,9.67
48.9,-74.28,10.175
48.9,-74.28,9.526
48.9,-74.28,9.638
48.9,-74.28,10.148
48.9,-74.28,9.692
48.9,-74.28,9.765
48.9,-74.28,9.861
48.9,-74.28,9.596
48.9,-74.28,9.424
48.9,-74.28,10.284
48.9,-74.28,9.637
48.9,-74.28,9.998
48.9,-74.28,9.805
48.9,-74.28,9.743
48.9,-74.28,9.536
48.9,-74.28,10.294
48.9,-74.28,9.626
48.9,-74.28,9.539
48.9,-74.28,9.559
48.9,-74.28,10.078
48.9,-74.28,9.884
48.9,-74.28,9.372
48.9,-74.28,9.774
48.9,-74.28,9.975
48.9,-74.28,10.277
48.9,-74.28,9.722
48.9,-74.28,9.804
48.97,-74.3,9.772
48.97,-74.3,10.016
48.97,-74.3,9.643
48.97,-74.3,10.145
48.97,-74.3,9.498
48.97,-74.3,9.61
48.97,-74.3,10.119
48.97,-74.3,9.664
48.97,-74.3,9.737
48.97,-74.3,9.833
48.97,-74.3,9.568
48.97,-74.3,9.396
48.97,-74.3,10.255
48.97,-74.3,9.609
48.97,-74.3,9.969
48.97,-74.3,9.777
48.97,-74.3,9.715
48.97,-74.3,9.508
48.97,-74.3,10.265
48.97,-74.3,9.598
48.97,-74.3,9.512
48.97,-74.3,9.531
48.97,-74.3,10.05
48.97,-74.3,9.857
48.97,-74.3,9.345
48.97,-74.3,9.746
48.97,-74.3,9.947
48.97,-74.3,10.248
48.97,-74.3,9.694
48.97,-74.3,9.775
48.97,-74.29,9.789
48.97,-74.29,10.033
48.97,-74.29,9.66
48.97,-74.29,10.163
48.97,-74.29,9.515
48.97,-74.29,9.628
48.97,-74.29,10.137
48.97,-74.29,9.681
48.97,-74.29,9.754
48.97,-74.29,9.85
48.97,-74.29,9.585
48.97,-74.29,9.413
48.97,-74.29,10.272
48.97,-74.29,9.626
48.97,-74.29,9.986
48.97,-74.29,9.794
48.97,-74.29,9.732
48.97,-74.29,9.525
48.97,-74.29,10.283
48.97,-74.29,9.616
48.97,-74.29,9.529
48.97,-74.29,9.548
48.97,-74.29,10.067
48.97,-74.29,9.874
48.97,-74.29,9.363
48.97,-74.29,9.763
48.97,-74.29,9.964
48.97,-74.29,10.266
48.97,-74.29,9.711
48.97,-74.29,9.792
48.93,-74.26,9.69
48.93,-74.26,9.933
48.93,-74.26,9.56
48.93,-74.26,10.064
48.93,-74.26,9.415
48.93,-74.26,9.527
48.93,-74.26,10.037
48.93,-74.26,9.581
48.93,-74.26,9.654
48.93,-74.26,9.751
48.93,-74.26,9.485
48.93,-74.26,9.313
48.93,-74.26,10.173
48.93,-74.26,9.526
48.93,-74.26,9.887
48.93,-74.26,9.694
48.93,-74.26,9.632
48.93,-74.26,9.425
48.93,-74.26,10.183
48.93,-74.26,9.516
48.93,-74.26,9.429
48.93,-74.26,9.448
48.93,-74.26,9.967
48.93,-74.26,9.774
48.93,-74.26,9.262
48.93,-74.26,9.663
48.93,-74.26,9.865
48.93,-74.26,10.166
48.93,-74.26,9.611
48.93,-74.26,9.693
48.93,-74.25,9.802
48.93,-74.25,10.045
48.93,-74.25,9.672
48.93,-74.25,10.176
48.93,-74.25,9.527
48.93,-74.25,9.64
48.93,-74.25,10.149
48.93,-74.25,9.693
48.93,-74.25,9.766
48.93,-74.25,9.863
48.93,-74.25,9.597
48.93,-74.25,9.425
48.93,-74.25,10.285
48.93,-74.25,9.638
48.93,-74.25,9.999
48.93,-74.25,9.806
48.93,-74.25,9.744
48.93,-74.25,9.537
48.93,-74.25,10.295
48.93,-74.25,9.628
48.93,-74.25,9.541
48.93,-74.25,9.56
48.93,-74.25,10.079
48.93,-74.25,9.886
48.93,-74.25,9.374
48.93,-74.25,9.775
48.93,-74.25,9.977
48.93,-74.25,10.278
48.93,-74.25,9.723
48.93,-74.25,9.805
48.93,-74.25,9.824
48.93,-74.25,10.068
48.93,-74.25,9.694
48.93,-74.25,10.198
48.93,-74.25,9.549
48.93,-74.25,9.662
48.93,-74.25,10.172
48.93,-74.25,9.715
48.93,-74.25,9.789
48.93,-74.25,9.885
48.93,-74.25,9.619
48.93,-74.25,9.448
48.93,-74.25,10.308
48.93,-74.25,9.661
48.93,-74.25,10.021
48.93,-74.25,9.828
48.93,-74.25,9.767
48.93,-74.25,9.56
48.93,-74.25,10.318
48.93,-74.25,9.65
48.93,-74.25,9.563
48.93,-74.25,9.583
48.93,-74.25,10.102
48.93,-74.25,9.908
48.93,-74.25,9.396
48.93,-74.25,9.798
48.93,-74.25,9.999
48.93,-74.25,10.301
48.93,-74.25,9.745
48.93,-74.25,9.827
48.89,-74.2,9.635
48.89,-74.2,9.879
48.89,-74.2,9.505
48.89,-74.2,10.01
48.89,-74.2,9.36
48.89,-74.2,9.472
48.89,-74.2,9.983
48.89,-74.2,9.526
48.89,-74.2,9.599
48.89,-74.2,9.696
48.89,-74.2,9.43
48.89,-74.2,9.258
48.89,-74.2,10.119
48.89,-74.2,9.472
48.89,-74.2,9.832
48.89,-74.2,9.639
48.89,-74.2,9.578
48.89,-74.2,9.37
48.89,-74.2,10.129
48.89,-74.2,9.461
48.89,-74.2,9.374
48.89,-74.2,9.393
48.89,-74.2,9.913
48.89,-74.2,9.719
48.89,-74.2,9.206
48.89,-74.2,9.608
48.89,-74.2,9.81
48.89,-74.2,10.112
48.89,-74.2,9.556
48.89,-74.2,9.638
48.89,-74.2,9.553
48.89,-74.2,9.796
48.89,-74.2,9.423
48.89,-74.2,9.927
48.89,-74.2,9.277
48.89,-74.2,9.39
48.89,-74.2,9.901
48.89,-74.2,9.444
48.89,-74.2,9.517
48.89,-74.2,9.613
48.89,-74.2,9.347
48.89,-74.2,9.176
48.89,-74.2,10.037
48.89,-74.2,9.389
48.89,-74.2,9.75
48.89,-74.2,9.557
48.89,-74.2,9.495
48.89,-74.2,9.288
48.89,-74.2,10.047
48.89,-74.2,9.378
48.89,-74.2,9.291
48.89,-74.2,9.311
48.89,-74.2,9.83
48.89,-74.2,9.637
48.89,-74.2,9.124
48.89,-74.2,9.526
48.89,-74.2,9.727
48.89,-74.2,10.03
48.89,-74.2,9.474
48.89,-74.2,9.556
48.89,-74.21,9.595
48.89,-74.21,9.839
48.89,-74.21,9.465
48.89,-74.21,9.97
48.89,-74.21,9.32
48.89,-74.21,9.433
48.89,-74.21,9.943
48.89,-74.21,9.486
48.89,-74.21,9.56
48.89,-74.21,9.656
48.89,-74.21,9.39
48.89,-74.21,9.219
48.89,-74.21,10.079
48.89,-74.21,9.432
48.89,-74.21,9.793
48.89,-74.21,9.599
48.89,-74.21,9.538
48.89,-74.21,9.33
48.89,-74.21,10.09
48.89,-74.21,9.421
48.89,-74.21,9.334
48.89,-74.21,9.354
48.89,-74.21,9.873
48.89,-74.21,9.679
48.89,-74.21,9.167
48.89,-74.21,9.568
48.89,-74.21,9.77
48.89,-74.21,10.072
48.89,-74.21,9.516
48.89,-74.21,9.598
48.89,-74.21,9.66
48.89,-74.21,9.903
48.89,-74.21,9.53
48.89,-74.21,10.034
48.89,-74.21,9.385
48.89,-74.21,9.497
48.89,-74.21,10.008
48.89,-74.21,9.551
48.89,-74.21,9.624
48.89,-74.21,9.72
48.89,-74.21,9.454
48.89,-74.21,9.283
48.89,-74.21,10.144
48.89,-74.21,9.496
48.89,-74.21,9.857
48.89,-74.21,9.664
48.89,-74.21,9.602
48.89,-74.21,9.395
48.89,-74.21,10.154
48.89,-74.21,9.485
48.89,-74.21,9.398
48.89,-74.21,9.418
48.89,-74.21,9.937
48.89,-74.21,9.744
48.89,-74.21,9.231
48.89,-74.21,9.633
48.89,-74.21,9.834
48.89,-74.21,10.137
48.89,-74.21,9.581
48.89,-74.21,9.663
48.89,-74.22,9.678
48.89,-74.22,9.921
48.89,-74.22,9.548
48.89,-74.22,10.052
48.89,-74.22,9.403
48.89,-74.22,9.515
48.89,-74.22,10.026
48.89,-74.22,9.569
48.89,-74.22,9.642
48.89,-74.22,9.738
48.89,-74.22,9.472
48.89,-74.22,9.301
48.89,-74.22,10.162
48.89,-74.22,9.514
48.89,-74.22,9.875
48.89,-74.22,9.682
48.89,-74.22,9.62
48.89,-74.22,9.413
48.89,-74.22,10.172
48.89,-74.22,9.503
48.89,-74.22,9.416
48.89,-74.22,9.436
48.89,-74.22,9.955
48.89,-74.22,9.762
48.89,-74.22,9.249
48.89,-74.22,9.651
48.89,-74.22,9.853
48.89,-74.22,10.155
48.89,-74.22,9.599
48.89,-74.22,9.681
48.93,-74.14,9.496
48.93,-74.14,9.739
48.93,-74.14,9.366
48.93,-74.14,9.87
48.93,-74.14,9.221
48.93,-74.14,9.333
48.93,-74.14,9.844
48.93,-74.14,9.387
48.93,-74.14,9.46
48.93,-74.14,9.556
48.93,-74.14,9.291
48.93,-74.14,9.119
48.93,-74.14,9.98
48.93,-74.14,9.333
48.93,-74.14,9.693
48.93,-74.14,9.5
48.93,-74.14,9.438
48.93,-74.14,9.231
48.93,-74.14,9.99
48.93,-74.14,9.321
48.93,-74.14,9.235
48.93,-74.14,9.254
48.93,-74.14,9.774
48.93,-74.14,9.58
48.93,-74.14,9.068
48.93,-74.14,9.469
48.93,-74.14,9.671
48.93,-74.14,9.973
48.93,-74.14,9.417
48.93,-74.14,9.499
48.93,-74.14,9.468
48.93,-74.14,9.711
48.93,-74.14,9.338
48.93,-74.14,9.842
48.93,-74.14,9.193
48.93,-74.14,9.305
48.93,-74.14,9.816
48.93,-74.14,9.359
48.93,-74.14,9.432
48.93,-74.14,9.528
48.93,-74.14,9.263
48.93,-74.14,9.091
48.93,-74.14,9.952
48.93,-74.14,9.305
48.93,-74.14,9.665
48.93,-74.14,9.472
48.93,-74.14,9.41
48.93,-74.14,9.203
48.93,-74.14,9.962
48.93,-74.14,9.293
48.93,-74.14,9.207
48.93,-74.14,9.226
48.93,-74.14,9.746
48.93,-74.14,9.552
48.93,-74.14,9.04
48.93,-74.14,9.441
48.93,-74.14,9.643
48.93,-74.14,9.945
48.93,-74.14,9.389
48.93,-74.14,9.471
48.93,-74.14,9.468
48.93,-74.14,9.711
48.93,-74.14,9.338
48.93,-74.14,9.842
48.93,-74.14,9.193
48.93,-74.14,9.305
48.93,-74.14,9.816
48.93,-74.14,9.359
48.93,-74.14,9.432
48.93,-74.14,9.528
48.93,-74.14,9.263
48.93,-74.14,9.091
48.93,-74.14,9.952
48.93,-74.14,9.305
48.93,-74.14,9.665
48.93,-74.14,9.472
48.93,-74.14,9.41
48.93,-74.14,9.203
48.93,-74.14,9.962
48.93,-74.14,9.293
48.93,-74.14,9.207
48.93,-74.14,9.226
48.93,-74.14,9.746
48.93,-74.14,9.552
48.93,-74.14,9.04
48.93,-74.14,9.441
48.93,-74.14,9.643
48.93,-74.14,9.945
48.93,-74.14,9.389
48.93,-74.14,9.471
48.93,-74.14,9.468
48.93,-74.14,9.711
48.93,-74.14,9.338
48.93,-74.14,9.842
48.93,-74.14,9.193
48.93,-74.14,9.305
48.93,-74.14,9.816
48.93,-74.14,9.359
48.93,-74.14,9.432
48.93,-74.14,9.528
48.93,-74.14,9.263
48.93,-74.14,9.091
48.93,-74.14,9.952
48.93,-74.14,9.305
48.93,-74.14,9.665
48.93,-74.14,9.472
48.93,-74.14,9.41
48.93,-74.14,9.203
48.93,-74.14,9.962
48.93,-74.14,9.293
48.93,-74.14,9.207
48.93,-74.14,9.226
48.93,-74.14,9.746
48.93,-74.14,9.552
48.93,-74.14,9.04
48.93,-74.14,9.441
48.93,-74.14,9.643
48.93,-74.14,9.945
48.93,-74.14,9.389
48.93,-74.14,9.471
48.93,-74.13,9.489
48.93,-74.13,9.733
48.93,-74.13,9.36
48.93,-74.13,9.864
48.93,-74.13,9.215
48.93,-74.13,9.327
48.93,-74.13,9.837
48.93,-74.13,9.381
48.93,-74.13,9.454
48.93,-74.13,9.55
48.93,-74.13,9.284
48.93,-74.13,9.112
48.93,-74.13,9.974
48.93,-74.13,9.326
48.93,-74.13,9.687
48.93,-74.13,9.494
48.93,-74.13,9.432
48.93,-74.13,9.225
48.93,-74.13,9.984
48.93,-74.13,9.315
48.93,-74.13,9.228
48.93,-74.13,9.248
48.93,-74.13,9.768
48.93,-74.13,9.574
48.93,-74.13,9.061
48.93,-74.13,9.463
48.93,-74.13,9.664
48.93,-74.13,9.967
48.93,-74.13,9.411
48.93,-74.13,9.492
48.97,-74.22,9.857
48.97,-74.22,10.1
48.97,-74.22,9.727
48.97,-74.22,10.23
48.97,-74.22,9.583
48.97,-74.22,9.695
48.97,-74.22,10.204
48.97,-74.22,9.748
48.97,-74.22,9.822
48.97,-74.22,9.917
48.97,-74.22,9.652
48.97,-74.22,9.48
48.97,-74.22,10.34
48.97,-74.22,9.693
48.97,-74.22,10.054
48.97,-74.22,9.861
48.97,-74.22,9.799
48.97,-74.22,9.592
48.97,-74.22,10.35
48.97,-74.22,9.682
48.97,-74.22,9.596
48.97,-74.22,9.615
