Latitude,Longitude,TotalPrecipitation (mm)
51.67,-70.04,141.946
51.67,-70.04,107.322
51.67,-70.04,123.027
51.67,-70.04,105.661
51.67,-70.04,108.102
51.67,-70.04,105.277
51.67,-70.04,74.528
51.67,-70.04,135.928
51.67,-70.04,126.048
51.67,-70.04,82.82
51.67,-70.04,126.705
51.67,-70.04,108.801
51.67,-70.04,133.869
51.67,-70.04,121.056
51.67,-70.04,93.011
51.67,-70.04,122.65
51.67,-70.04,116.942
51.67,-70.04,144.848
51.67,-70.04,116.103
51.67,-70.04,103.701
51.67,-70.04,140.388
51.67,-70.04,133.198
51.67,-70.04,125.221
51.67,-70.04,148.455
51.67,-70.04,134.196
51.67,-70.04,126.036
51.67,-70.04,148.265
51.67,-70.04,101.688
51.67,-70.04,123.814
51.67,-68.11,121.158
51.67,-68.11,145.151
51.67,-68.11,114.954
51.67,-68.11,127.188
51.67,-68.11,112.588
51.67,-68.11,114.899
51.67,-68.11,113.051
51.67,-68.11,83.545
51.67,-68.11,140.387
51.67,-68.11,131.161
51.67,-68.11,90.566
51.67,-68.11,131.567
51.67,-68.11,116.077
51.67,-68.11,138.028
51.67,-68.11,126.694
51.67,-68.11,100.904
51.67,-68.11,128.832
51.67,-68.11,122.384
51.67,-68.11,148.323
51.67,-68.11,122.104
51.67,-68.11,111.367
51.67,-68.11,143.244
51.67,-68.11,135.893
51.67,-68.11,129.668
51.67,-68.11,150.812
51.67,-68.11,137.414
51.67,-68.11,130.12
51.67,-68.11,150.728
51.67,-68.11,109.379
51.67,-68.11,129.009
51.68,-69.62,118.404
51.68,-69.62,143.724
51.68,-69.62,110.667
51.68,-69.62,125.045
51.68,-69.62,108.706
51.68,-69.62,111.112
51.68,-69.62,108.665
51.68,-69.62,78.206
51.68,-69.62,138.185
51.68,-69.62,128.493
51.68,-69.62,86.022
51.68,-69.62,129.049
51.68,-69.62,112.01
51.68,-69.62,135.983
51.68,-69.62,123.683
51.68,-69.62,96.349
51.68,-69.62,125.518
51.68,-69.62,119.457
51.68,-69.62,146.77
51.68,-69.62,118.843
51.68,-69.62,107.029
51.68,-69.62,142.002
51.68,-69.62,134.702
51.68,-69.62,127.377
51.68,-69.62,149.939
51.68,-69.62,135.911
51.68,-69.62,128.049
51.68,-69.62,149.785
51.68,-69.62,105.013
51.68,-69.62,126.28
51.71,-68.08,121.892
51.71,-68.08,145.546
51.71,-68.08,116.047
51.71,-68.08,127.772
51.71,-68.08,113.591
51.71,-68.08,115.879
51.71,-68.08,114.169
51.71,-68.08,84.925
51.71,-68.08,140.956
51.71,-68.08,131.855
51.71,-68.08,91.773
51.71,-68.08,132.229
51.71,-68.08,117.122
51.71,-68.08,138.572
51.71,-68.08,127.472
51.71,-68.08,102.087
51.71,-68.08,129.675
51.71,-68.08,123.153
51.71,-68.08,148.718
51.71,-68.08,122.949
51.71,-68.08,112.478
51.71,-68.08,143.6
51.71,-68.08,136.245
51.71,-68.08,130.284
51.71,-68.08,151.063
51.71,-68.08,137.849
51.71,-68.08,130.686
51.71,-68.08,150.994
51.71,-68.08,110.498
51.71,-68.08,129.736
51.71,-68.08,121.915
51.71,-68.08,145.569
51.71,-68.08,116.074
51.71,-68.08,127.795
51.71,-68.08,113.616
51.71,-68.08,115.904
51.71,-68.08,114.196
51.71,-68.08,84.951
51.71,-68.08,140.98
51.71,-68.08,131.879
51.71,-68.08,91.798
51.71,-68.08,132.253
51.71,-68.08,117.148
51.71,-68.08,138.595
51.71,-68.08,127.497
51.71,-68.08,102.114
51.71,-68.08,129.7
51.71,-68.08,123.177
51.71,-68.08,148.74
51.71,-68.08,122.974
51.71,-68.08,112.505
51.71,-68.08,143.622
51.71,-68.08,136.266
51.71,-68.08,130.308
51.71,-68.08,151.084
51.71,-68.08,137.871
51.71,-68.08,130.709
51.71,-68.08,151.016
51.71,-68.08,110.524
51.71,-68.08,129.761
51.74,-69.88,117.746
51.74,-69.88,143.315
51.74,-69.88,109.662
51.74,-69.88,124.518
51.74,-69.88,107.8
51.74,-69.88,110.215
51.74,-69.88,107.642
51.74,-69.88,77.028
51.74,-69.88,137.604
51.74,-69.88,127.828
51.74,-69.88,85.018
51.74,-69.88,128.419
51.74,-69.88,111.053
51.74,-69.88,135.438
51.74,-69.88,122.938
51.74,-69.88,95.311
51.74,-69.88,124.704
51.74,-69.88,118.751
51.74,-69.88,146.319
51.74,-69.88,118.06
51.74,-69.88,106.022
51.74,-69.88,141.643
51.74,-69.88,134.369
51.74,-69.88,126.807
51.74,-69.88,149.633
51.74,-69.88,135.497
51.74,-69.88,127.529
51.74,-69.88,149.475
51.74,-69.88,104.005
51.74,-69.88,125.597
51.74,-69.87,117.786
51.74,-69.87,143.342
51.74,-69.87,109.719
51.74,-69.87,124.551
51.74,-69.87,107.852
51.74,-69.87,110.266
51.74,-69.87,107.7
51.74,-69.87,77.093
51.74,-69.87,137.64
51.74,-69.87,127.869
51.74,-69.87,85.074
51.74,-69.87,128.457
51.74,-69.87,111.108
51.74,-69.87,135.472
51.74,-69.87,122.982
51.74,-69.87,95.369
51.74,-69.87,124.752
51.74,-69.87,118.793
51.74,-69.87,146.349
51.74,-69.87,118.106
51.74,-69.87,106.08
51.74,-69.87,141.668
51.74,-69.87,134.392
51.74,-69.87,126.843
51.74,-69.87,149.655
51.74,-69.87,135.524
51.74,-69.87,127.562
51.74,-69.87,149.498
51.74,-69.87,104.063
51.74,-69.87,125.637
51.76,-68.23,122.218
51.76,-68.23,146.252
51.76,-68.23,116.097
51.76,-68.23,128.237
51.76,-68.23,113.684
51.76,-68.23,116.002
51.76,-68.23,114.19
51.76,-68.23,84.575
51.76,-68.23,141.52
51.76,-68.23,132.275
51.76,-68.23,91.58
51.76,-68.23,132.672
51.76,-68.23,117.211
51.76,-68.23,139.137
51.76,-68.23,127.807
51.76,-68.23,101.982
51.76,-68.23,129.982
51.76,-68.23,123.465
51.76,-68.23,149.443
51.76,-68.23,123.209
51.76,-68.23,112.492
51.76,-68.23,144.323
51.76,-68.23,136.921
51.76,-68.23,130.745
51.76,-68.23,151.905
51.76,-68.23,138.477
51.76,-68.23,131.183
51.76,-68.23,151.826
51.76,-68.23,110.493
51.76,-68.23,130.127
51.78,-69.81,118.334
51.78,-69.81,143.765
51.78,-69.81,110.48
51.78,-69.81,125.024
51.78,-69.81,108.547
51.78,-69.81,110.954
51.78,-69.81,108.47
51.78,-69.81,77.919
51.78,-69.81,138.164
51.78,-69.81,128.435
51.78,-69.81,85.805
51.78,-69.81,129.002
51.78,-69.81,111.833
51.78,-69.81,135.973
51.78,-69.81,123.596
51.78,-69.81,96.127
51.78,-69.81,125.409
51.78,-69.81,119.373
51.78,-69.81,146.8
51.78,-69.81,118.735
51.78,-69.81,106.837
51.78,-69.81,142.054
51.78,-69.81,134.753
51.78,-69.81,127.346
51.78,-69.81,150.021
51.78,-69.81,135.933
51.78,-69.81,128.034
51.78,-69.81,149.863
51.78,-69.81,104.819
51.78,-69.81,126.205
51.79,-69.38,120.273
51.79,-69.38,145.187
51.79,-69.38,113.175
51.79,-69.38,126.683
51.79,-69.38,111.015
51.79,-69.38,113.389
51.79,-69.38,111.2
51.79,-69.38,80.949
51.79,-69.38,139.958
51.79,-69.38,130.402
51.79,-69.38,88.457
51.79,-69.38,130.897
51.79,-69.38,114.423
51.79,-69.38,137.66
51.79,-69.38,125.712
51.79,-69.38,98.863
51.79,-69.38,127.698
51.79,-69.38,121.415
51.79,-69.38,148.316
51.79,-69.38,120.948
51.79,-69.38,109.529
51.79,-69.38,143.368
51.79,-69.38,135.985
51.79,-69.38,129.104
51.79,-69.38,151.194
51.79,-69.38,137.342
51.79,-69.38,129.682
51.79,-69.38,151.075
51.79,-69.38,107.511
51.79,-69.38,128.192
51.82,-69.3,120.837
51.82,-69.3,145.627
51.82,-69.3,113.922
51.82,-69.3,127.177
51.82,-69.3,111.706
51.82,-69.3,114.073
51.82,-69.3,111.955
51.82,-69.3,81.773
51.82,-69.3,140.486
51.82,-69.3,130.973
51.82,-69.3,89.192
51.82,-69.3,131.441
51.82,-69.3,115.145
51.82,-69.3,138.165
51.82,-69.3,126.317
51.82,-69.3,99.618
51.82,-69.3,128.346
51.82,-69.3,122.002
51.82,-69.3,148.776
51.82,-69.3,121.577
51.82,-69.3,110.275
51.82,-69.3,143.772
51.82,-69.3,136.376
51.82,-69.3,129.621
51.82,-69.3,151.573
51.82,-69.3,137.777
51.82,-69.3,130.176
51.82,-69.3,151.462
51.82,-69.3,108.258
51.82,-69.3,128.767
51.82,-69.96,118.093
51.82,-69.96,143.629
51.82,-69.96,110.093
51.82,-69.96,124.837
51.82,-69.96,108.2
51.82,-69.96,110.614
51.82,-69.96,108.075
51.82,-69.96,77.459
51.82,-69.96,137.958
51.82,-69.96,128.191
51.82,-69.96,85.412
51.82,-69.96,128.773
51.82,-69.96,111.472
51.82,-69.96,135.776
51.82,-69.96,123.313
51.82,-69.96,95.726
51.82,-69.96,125.104
51.82,-69.96,119.112
51.82,-69.96,146.65
51.82,-69.96,118.441
51.82,-69.96,106.448
51.82,-69.96,141.941
51.82,-69.96,134.649
51.82,-69.96,127.142
51.82,-69.96,149.925
51.82,-69.96,135.799
51.82,-69.96,127.851
51.82,-69.96,149.771
51.82,-69.96,104.428
51.82,-69.96,125.958
51.84,-69.79,118.919
51.84,-69.79,144.241
51.84,-69.79,111.255
51.84,-69.79,125.542
51.84,-69.79,109.262
51.84,-69.79,111.661
51.84,-69.79,109.252
51.84,-69.79,78.747
51.84,-69.79,138.732
51.84,-69.79,129.038
51.84,-69.79,86.543
51.84,-69.79,129.586
51.84,-69.79,112.582
51.84,-69.79,136.512
51.84,-69.79,124.233
51.84,-69.79,96.895
51.84,-69.79,126.094
51.84,-69.79,119.987
51.84,-69.79,147.305
51.84,-69.79,119.393
51.84,-69.79,107.608
51.84,-69.79,142.499
51.84,-69.79,135.172
51.84,-69.79,127.892
51.84,-69.79,150.441
51.84,-69.79,136.396
51.84,-69.79,128.552
51.84,-69.79,150.291
51.84,-69.79,105.588
51.84,-69.79,126.811
51.84,-69.79,118.915
51.84,-69.79,144.237
51.84,-69.79,111.25
51.84,-69.79,125.538
51.84,-69.79,109.257
51.84,-69.79,111.656
51.84,-69.79,109.247
51.84,-69.79,78.742
51.84,-69.79,138.728
51.84,-69.79,129.033
51.84,-69.79,86.538
51.84,-69.79,129.582
51.84,-69.79,112.577
51.84,-69.79,136.508
51.84,-69.79,124.228
51.84,-69.79,96.89
51.84,-69.79,126.089
51.84,-69.79,119.982
51.84,-69.79,147.301
51.84,-69.79,119.388
51.84,-69.79,107.603
51.84,-69.79,142.495
51.84,-69.79,135.168
51.84,-69.79,127.888
51.84,-69.79,150.437
51.84,-69.79,136.392
51.84,-69.79,128.548
51.84,-69.79,150.287
51.84,-69.79,105.583
51.84,-69.79,126.806
48.93,-73.86,123.691
48.93,-73.86,144.501
48.93,-73.86,119.933
48.93,-73.86,128.564
48.93,-73.86,117.09
48.93,-73.86,119.2
48.93,-73.86,118.247
48.93,-73.86,91.561
48.93,-73.86,141.033
48.93,-73.86,132.99
48.93,-73.86,97.244
48.93,-73.86,133.199
48.93,-73.86,120.717
48.93,-73.86,138.659
48.93,-73.86,129.233
48.93,-73.86,107.063
48.93,-73.86,131.649
48.93,-73.86,125.046
48.93,-73.86,147.613
48.93,-73.86,125.237
48.93,-73.86,116.603
48.93,-73.86,142.535
48.93,-73.86,135.443
48.93,-73.86,131.113
48.93,-73.86,149.09
48.93,-73.86,137.377
48.93,-73.86,131.243
48.93,-73.86,149.103
48.93,-73.86,114.75
48.93,-73.86,131.101
48.93,-73.87,123.76
48.93,-73.87,144.595
48.93,-73.87,119.994
48.93,-73.87,128.64
48.93,-73.87,117.15
48.93,-73.87,119.262
48.93,-73.87,118.305
48.93,-73.87,91.593
48.93,-73.87,141.12
48.93,-73.87,133.068
48.93,-73.87,97.283
48.93,-73.87,133.278
48.93,-73.87,120.779
48.93,-73.87,138.744
48.93,-73.87,129.307
48.93,-73.87,107.111
48.93,-73.87,131.724
48.93,-73.87,125.116
48.93,-73.87,147.709
48.93,-73.87,125.306
48.93,-73.87,116.661
48.93,-73.87,142.627
48.93,-73.87,135.53
48.93,-73.87,131.191
48.93,-73.87,149.19
48.93,-73.87,137.464
48.93,-73.87,131.322
48.93,-73.87,149.202
48.93,-73.87,114.806
48.93,-73.87,131.178
49.03,-73.61,120.031
49.03,-73.61,140.011
49.03,-73.61,116.515
49.03,-73.61,124.688
49.03,-73.61,113.741
49.03,-73.61,115.773
49.03,-73.61,114.894
49.03,-73.61,89.217
49.03,-73.61,136.709
49.03,-73.61,128.988
49.03,-73.61,94.654
49.03,-73.61,129.183
49.03,-73.61,117.257
49.03,-73.61,134.414
49.03,-73.61,125.388
49.03,-73.61,104.127
49.03,-73.61,127.739
49.03,-73.61,121.346
49.03,-73.61,143.007
49.03,-73.61,121.554
49.03,-73.61,113.308
49.03,-73.61,138.1
49.03,-73.61,131.242
49.03,-73.61,127.157
49.03,-73.61,144.378
49.03,-73.61,133.144
49.03,-73.61,127.268
49.03,-73.61,144.405
49.03,-73.61,111.521
49.03,-73.61,127.177
49.04,-73.71,120.282
49.04,-73.71,140.425
49.04,-73.71,116.688
49.04,-73.71,124.987
49.04,-73.71,113.916
49.04,-73.71,115.961
49.04,-73.71,115.055
49.04,-73.71,89.205
49.04,-73.71,137.077
49.04,-73.71,129.293
49.04,-73.71,94.695
49.04,-73.71,129.493
49.04,-73.71,117.442
49.04,-73.71,134.772
49.04,-73.71,125.66
49.04,-73.71,104.218
49.04,-73.71,128.014
49.04,-73.71,121.6
49.04,-73.71,143.435
49.04,-73.71,121.796
49.04,-73.71,113.461
49.04,-73.71,138.507
49.04,-73.71,131.616
49.04,-73.71,127.464
49.04,-73.71,144.838
49.04,-73.71,133.514
49.04,-73.71,127.584
49.04,-73.71,144.862
49.04,-73.71,111.663
49.04,-73.71,127.467
49.04,-73.71,120.271
49.04,-73.71,140.408
49.04,-73.71,116.68
49.04,-73.71,124.975
49.04,-73.71,113.908
49.04,-73.71,115.952
49.04,-73.71,115.048
49.04,-73.71,89.204
49.04,-73.71,137.062
49.04,-73.71,129.28
49.04,-73.71,94.693
49.04,-73.71,129.481
49.04,-73.71,117.433
49.04,-73.71,134.757
49.04,-73.71,125.649
49.04,-73.71,104.214
49.04,-73.71,128.002
49.04,-73.71,121.589
49.04,-73.71,143.418
49.04,-73.71,121.786
49.04,-73.71,113.454
49.04,-73.71,138.49
49.04,-73.71,131.601
49.04,-73.71,127.452
49.04,-73.71,144.819
49.04,-73.71,133.498
49.04,-73.71,127.571
49.04,-73.71,144.844
49.04,-73.71,111.657
49.04,-73.71,127.455
49.11,-74.24,126.459
49.11,-74.24,148.476
49.11,-74.24,122.167
49.11,-74.24,131.682
49.11,-74.24,119.317
49.11,-74.24,121.525
49.11,-74.24,120.39
49.11,-74.24,92.389
49.11,-74.24,144.678
49.11,-74.24,136.174
49.11,-74.24,98.468
49.11,-74.24,136.421
49.11,-74.24,123.032
49.11,-74.24,142.225
49.11,-74.24,132.178
49.11,-74.24,108.681
49.11,-74.24,134.626
49.11,-74.24,127.837
49.11,-74.24,151.71
49.11,-74.24,127.955
49.11,-74.24,118.686
49.11,-74.24,146.451
49.11,-74.24,139.091
49.11,-74.24,134.3
49.11,-74.24,153.394
49.11,-74.24,141.015
49.11,-74.24,134.488
49.11,-74.24,153.388
49.11,-74.24,116.754
49.11,-74.24,134.18
49.12,-74.24,126.668
49.12,-74.24,148.743
49.12,-74.24,122.357
49.12,-74.24,131.908
49.12,-74.24,119.504
49.12,-74.24,121.717
49.12,-74.24,120.575
49.12,-74.24,92.509
49.12,-74.24,144.931
49.12,-74.24,136.406
49.12,-74.24,98.606
49.12,-74.24,136.654
49.12,-74.24,123.225
49.12,-74.24,142.484
49.12,-74.24,132.399
49.12,-74.24,108.84
49.12,-74.24,134.85
49.12,-74.24,128.049
49.12,-74.24,151.983
49.12,-74.24,128.164
49.12,-74.24,118.868
49.12,-74.24,146.713
49.12,-74.24,139.339
49.12,-74.24,134.529
49.12,-74.24,153.675
49.12,-74.24,141.264
49.12,-74.24,134.719
49.12,-74.24,153.668
49.12,-74.24,116.932
49.12,-74.24,134.406
49.16,-74.07,127.812
49.16,-74.07,149.899
49.16,-74.07,123.578
49.16,-74.07,133.037
49.16,-74.07,120.684
49.16,-74.07,122.904
49.16,-74.07,121.793
49.16,-74.07,93.653
49.16,-74.07,146.118
49.16,-74.07,137.586
49.16,-74.07,99.736
49.16,-74.07,137.828
49.16,-74.07,124.438
49.16,-74.07,143.654
49.16,-74.07,133.582
49.16,-74.07,110.02
49.16,-74.07,136.062
49.16,-74.07,129.207
49.16,-74.07,153.159
49.16,-74.07,129.344
49.16,-74.07,120.077
49.16,-74.07,147.854
49.16,-74.07,140.436
49.16,-74.07,135.68
49.16,-74.07,154.818
49.16,-74.07,142.397
49.16,-74.07,135.858
49.16,-74.07,154.816
49.16,-74.07,118.132
49.16,-74.07,135.584
49.2,-73.73,125.275
49.2,-73.73,146.301
49.2,-73.73,121.504
49.2,-73.73,130.191
49.2,-73.73,118.621
49.2,-73.73,120.753
49.2,-73.73,119.8
49.2,-73.73,92.831
49.2,-73.73,142.799
49.2,-73.73,134.675
49.2,-73.73,98.566
49.2,-73.73,134.884
49.2,-73.73,122.293
49.2,-73.73,140.407
49.2,-73.73,130.883
49.2,-73.73,108.496
49.2,-73.73,133.331
49.2,-73.73,126.647
49.2,-73.73,149.439
49.2,-73.73,126.847
49.2,-73.73,118.138
49.2,-73.73,144.302
49.2,-73.73,137.128
49.2,-73.73,132.771
49.2,-73.73,150.921
49.2,-73.73,139.091
49.2,-73.73,132.899
49.2,-73.73,150.936
49.2,-73.73,116.264
49.2,-73.73,132.768
49.2,-73.73,125.282
49.2,-73.73,146.311
49.2,-73.73,121.51
49.2,-73.73,130.199
49.2,-73.73,118.627
49.2,-73.73,120.76
49.2,-73.73,119.806
49.2,-73.73,92.834
49.2,-73.73,142.808
49.2,-73.73,134.684
49.2,-73.73,98.57
49.2,-73.73,134.893
49.2,-73.73,122.3
49.2,-73.73,140.417
49.2,-73.73,130.891
49.2,-73.73,108.501
49.2,-73.73,133.339
49.2,-73.73,126.655
49.2,-73.73,149.45
49.2,-73.73,126.854
49.2,-73.73,118.144
49.2,-73.73,144.312
49.2,-73.73,137.138
49.2,-73.73,132.779
49.2,-73.73,150.933
49.2,-73.73,139.101
49.2,-73.73,132.907
49.2,-73.73,150.947
49.2,-73.73,116.27
49.2,-73.73,132.776
49.36,-73.93,129.037
49.36,-73.93,151.526
49.36,-73.93,124.643
49.36,-73.93,134.375
49.36,-73.93,121.737
49.36,-73.93,123.991
49.36,-73.93,122.828
49.36,-73.93,94.235
49.36,-73.93,147.643
49.36,-73.93,138.957
49.36,-73.93,100.446
49.36,-73.93,139.209
49.36,-73.93,125.528
49.36,-73.93,145.149
49.36,-73.93,134.874
49.36,-73.93,110.872
49.36,-73.93,137.371
49.36,-73.93,130.443
49.36,-73.93,154.827
49.36,-73.93,130.56
49.36,-73.93,121.089
49.36,-73.93,149.459
49.36,-73.93,141.951
49.36,-73.93,137.045
49.36,-73.93,156.551
49.36,-73.93,143.907
49.36,-73.93,137.239
49.36,-73.93,156.544
49.36,-73.93,119.116
49.36,-73.93,136.919
49.49,-73.99,131.148
49.49,-73.99,154.389
49.49,-73.99,126.453
49.49,-73.99,136.707
49.49,-73.99,123.533
49.49,-73.99,125.852
49.49,-73.99,124.581
49.49,-73.99,95.163
49.49,-73.99,150.31
49.49,-73.99,141.341
49.49,-73.99,101.617
49.49,-73.99,141.616
49.49,-73.99,127.386
49.49,-73.99,147.756
49.49,-73.99,137.112
49.49,-73.99,112.296
49.49,-73.99,139.634
49.49,-73.99,132.581
49.49,-73.99,157.762
49.49,-73.99,132.657
49.49,-73.99,122.804
49.49,-73.99,152.283
49.49,-73.99,144.596
49.49,-73.99,139.423
49.49,-73.99,159.613
49.49,-73.99,146.559
49.49,-73.99,139.653
49.49,-73.99,159.596
49.49,-73.99,120.78
49.49,-73.99,139.238
49.51,-73.75,128.757
49.51,-73.75,150.793
49.51,-73.75,124.624
49.51,-73.75,133.95
49.51,-73.75,121.692
49.51,-73.75,123.913
49.51,-73.75,122.842
49.51,-73.75,94.702
49.51,-73.75,147.057
49.51,-73.75,138.544
49.51,-73.75,100.751
49.51,-73.75,138.778
49.51,-73.75,125.472
49.51,-73.75,144.583
49.51,-73.75,134.555
49.51,-73.75,111.06
49.51,-73.75,137.06
49.51,-73.75,130.165
49.51,-73.75,154.064
49.51,-73.75,130.327
49.51,-73.75,121.119
49.51,-73.75,148.737
49.51,-73.75,141.296
49.51,-73.75,136.611
49.51,-73.75,155.682
49.51,-73.75,143.286
49.51,-73.75,136.773
49.51,-73.75,155.686
49.51,-73.75,119.161
49.51,-73.75,136.546
49.54,-73.92,130.878
49.54,-73.92,153.978
49.54,-73.92,126.253
49.54,-73.92,136.394
49.54,-73.92,123.33
49.54,-73.92,125.638
49.54,-73.92,124.392
49.54,-73.92,95.123
49.54,-73.92,149.94
49.54,-73.92,141.025
49.54,-73.92,101.527
49.54,-73.92,141.295
49.54,-73.92,127.175
49.54,-73.92,147.395
49.54,-73.92,136.825
49.54,-73.92,112.164
49.54,-73.92,139.346
49.54,-73.92,132.309
49.54,-73.92,157.34
49.54,-73.92,132.397
49.54,-73.92,122.62
49.54,-73.92,151.877
49.54,-73.92,144.218
49.54,-73.92,139.104
49.54,-73.92,159.162
49.54,-73.92,146.186
49.54,-73.92,139.326
49.54,-73.92,159.147
49.54,-73.92,120.596
49.54,-73.92,138.934
49.77,-72.97,123.358
49.77,-72.97,142.999
49.77,-72.97,120.246
49.77,-72.97,127.874
49.77,-72.97,117.348
49.77,-72.97,119.375
49.77,-72.97,118.645
49.77,-72.97,93.143
49.77,-72.97,139.896
49.77,-72.97,132.303
49.77,-72.97,98.428
49.77,-72.97,132.468
49.77,-72.97,120.939
49.77,-72.97,137.593
49.77,-72.97,128.786
49.77,-72.97,107.932
49.77,-72.97,131.209
49.77,-72.97,124.716
49.77,-72.97,146.021
49.77,-72.97,125.011
49.77,-72.97,117.049
49.77,-72.97,141.074
49.77,-72.97,134.172
49.77,-72.97,130.388
49.77,-72.97,147.232
49.77,-72.97,136.18
49.77,-72.97,130.445
49.77,-72.97,147.281
49.77,-72.97,115.251
49.77,-72.97,130.519
49.78,-72.26,121.18
49.78,-72.26,140.45
49.78,-72.26,118.122
49.78,-72.26,125.603
49.78,-72.26,115.274
49.78,-72.26,117.265
49.78,-72.26,116.55
49.78,-72.26,91.514
49.78,-72.26,137.406
49.78,-72.26,129.953
49.78,-72.26,96.701
49.78,-72.26,130.114
49.78,-72.26,118.801
49.78,-72.26,135.135
49.78,-72.26,126.502
49.78,-72.26,106.033
49.78,-72.26,128.882
49.78,-72.26,122.505
49.78,-72.26,143.417
49.78,-72.26,122.796
49.78,-72.26,114.983
49.78,-72.26,138.56
49.78,-72.26,131.782
49.78,-72.26,128.071
49.78,-72.26,144.604
49.78,-72.26,133.755
49.78,-72.26,128.126
49.78,-72.26,144.652
49.78,-72.26,113.217
49.78,-72.26,128.202
49.78,-72.26,121.187
49.78,-72.26,140.455
49.78,-72.26,118.129
49.78,-72.26,125.609
49.78,-72.26,115.282
49.78,-72.26,117.272
49.78,-72.26,116.558
49.78,-72.26,91.523
49.78,-72.26,137.412
49.78,-72.26,129.959
49.78,-72.26,96.71
49.78,-72.26,130.12
49.78,-72.26,118.809
49.78,-72.26,135.141
49.78,-72.26,126.508
49.78,-72.26,106.041
49.78,-72.26,128.888
49.78,-72.26,122.512
49.78,-72.26,143.422
49.78,-72.26,122.803
49.78,-72.26,114.991
49.78,-72.26,138.565
49.78,-72.26,131.787
49.78,-72.26,128.078
49.78,-72.26,144.608
49.78,-72.26,133.76
49.78,-72.26,128.132
49.78,-72.26,144.657
49.78,-72.26,113.225
49.78,-72.26,128.209
48.74,-75.47,125.067
48.74,-75.47,145.159
48.74,-75.47,121.813
48.74,-75.47,129.699
48.74,-75.47,118.883
48.74,-75.47,120.953
48.74,-75.47,120.177
48.74,-75.47,94.14
48.74,-75.47,141.958
48.74,-75.47,134.19
48.74,-75.47,99.559
48.74,-75.47,134.364
48.74,-75.47,122.522
48.74,-75.47,139.604
48.74,-75.47,130.588
48.74,-75.47,109.243
48.74,-75.47,133.044
48.74,-75.47,126.443
48.74,-75.47,148.237
48.74,-75.47,126.726
48.74,-75.47,118.552
48.74,-75.47,143.201
48.74,-75.47,136.174
48.74,-75.47,132.25
48.74,-75.47,149.504
48.74,-75.47,138.198
48.74,-75.47,132.323
48.74,-75.47,149.549
48.74,-75.47,116.718
48.74,-75.47,132.366
48.84,-74.49,119.804
48.84,-74.49,141.786
48.84,-74.49,115.01
48.84,-74.49,125.141
48.84,-74.49,112.421
48.84,-74.49,114.589
48.84,-74.49,113.246
48.84,-74.49,85.666
48.84,-74.49,137.783
48.84,-74.49,129.306
48.84,-74.49,91.856
48.84,-74.49,129.599
48.84,-74.49,115.933
48.84,-74.49,135.436
48.84,-74.49,125.282
48.84,-74.49,101.767
48.84,-74.49,127.546
48.84,-74.49,121.096
48.84,-74.49,144.889
48.84,-74.49,121.074
48.84,-74.49,111.604
48.84,-74.49,139.862
48.84,-74.49,132.748
48.84,-74.49,127.621
48.84,-74.49,146.789
48.84,-74.49,134.47
48.84,-74.49,127.897
48.84,-74.49,146.762
48.84,-74.49,109.721
48.84,-74.49,127.325
48.85,-75.31,126.818
48.85,-75.31,147.693
48.85,-75.31,123.257
48.85,-75.31,131.678
48.85,-75.31,120.311
48.85,-75.31,122.444
48.85,-75.31,121.562
48.85,-75.31,94.67
48.85,-75.31,144.293
48.85,-75.31,136.228
48.85,-75.31,100.331
