Latitude,Longitude,TotalPrecipitation (mm)
51.37,-68.44,406.483
51.37,-68.44,457.378
51.37,-68.44,470.608
51.37,-68.44,417.776
51.37,-68.44,511.27
51.37,-68.44,472.541
51.37,-68.44,446.147
51.37,-68.44,430.948
51.37,-68.44,494.147
51.37,-68.44,455.589
51.37,-68.44,462.997
51.37,-68.44,449.405
51.37,-68.44,467.509
51.37,-68.44,496.283
51.37,-68.44,479.814
51.37,-68.44,425.869
51.37,-68.44,452.872
51.37,-68.44,519.19
51.37,-68.44,429.615
51.37,-68.44,429.733
51.37,-68.44,459.212
51.37,-68.44,437.671
51.37,-68.44,416.325
51.37,-68.44,454.593
51.37,-68.44,423.098
51.37,-68.44,456.538
51.37,-68.44,475.209
51.37,-68.44,439.146
51.37,-68.44,404.546
51.37,-68.44,437.358
51.38,-68.6,420.024
51.38,-68.6,468.94
51.38,-68.6,480.576
51.38,-68.6,429.141
51.38,-68.6,521.214
51.38,-68.6,482.281
51.38,-68.6,457.501
51.38,-68.6,443.683
51.38,-68.6,503.649
51.38,-68.6,467.076
51.38,-68.6,474.616
51.38,-68.6,462.401
51.38,-68.6,477.431
51.38,-68.6,507.358
51.38,-68.6,486.94
51.38,-68.6,436.108
51.38,-68.6,465.086
51.38,-68.6,527.715
51.38,-68.6,440.591
51.38,-68.6,441.025
51.38,-68.6,469.381
51.38,-68.6,448.475
51.38,-68.6,428.578
51.38,-68.6,464.459
51.38,-68.6,434.443
51.38,-68.6,468.511
51.38,-68.6,486.69
51.38,-68.6,451.79
51.38,-68.6,415.231
51.38,-68.6,449.647
51.42,-68.84,417.449
51.42,-68.84,469.684
51.42,-68.84,480.988
51.42,-68.84,429.146
51.42,-68.84,522.138
51.42,-68.84,483.319
51.42,-68.84,458.764
51.42,-68.84,444.252
51.42,-68.84,504.188
51.42,-68.84,467.85
51.42,-68.84,475.312
51.42,-68.84,462.658
51.42,-68.84,478.034
51.42,-68.84,508.24
51.42,-68.84,487.08
51.42,-68.84,435.517
51.42,-68.84,465.56
51.42,-68.84,528.873
51.42,-68.84,441.277
51.42,-68.84,441.223
51.42,-68.84,470.376
51.42,-68.84,448.04
51.42,-68.84,428.833
51.42,-68.84,465.151
51.42,-68.84,434.78
51.42,-68.84,468.973
51.42,-68.84,487.512
51.42,-68.84,452.24
51.42,-68.84,415.372
51.42,-68.84,450.284
51.42,-68.84,420.39
51.42,-68.84,469.618
51.42,-68.84,480.918
51.42,-68.84,429.078
51.42,-68.84,522.062
51.42,-68.84,483.243
51.42,-68.84,458.413
51.42,-68.84,444.129
51.42,-68.84,504.11
51.42,-68.84,467.779
51.42,-68.84,475.241
51.42,-68.84,462.518
51.42,-68.84,477.971
51.42,-68.84,508.164
51.42,-68.84,487.007
51.42,-68.84,435.45
51.42,-68.84,465.438
51.42,-68.84,528.775
51.42,-68.84,441.208
51.42,-68.84,441.156
51.42,-68.84,470.302
51.42,-68.84,449.329
51.42,-68.84,428.621
51.42,-68.84,465.079
51.42,-68.84,434.724
51.42,-68.84,468.903
51.42,-68.84,487.435
51.42,-68.84,452.177
51.42,-68.84,415.338
51.42,-68.84,450.215
51.48,-68.66,415.906
51.48,-68.66,467.332
51.48,-68.66,478.838
51.48,-68.66,427.625
51.48,-68.66,518.942
51.48,-68.66,480.232
51.48,-68.66,456.558
51.48,-68.66,442.382
51.48,-68.66,500.739
51.48,-68.66,464.056
51.48,-68.66,473.023
51.48,-68.66,460.972
51.48,-68.66,475.947
51.48,-68.66,505.401
51.48,-68.66,484.959
51.48,-68.66,434.077
51.48,-68.66,463.514
51.48,-68.66,525.276
51.48,-68.66,439.173
51.48,-68.66,439.535
51.48,-68.66,467.548
51.48,-68.66,445.899
51.48,-68.66,427.29
51.48,-68.66,462.766
51.48,-68.66,432.348
51.48,-68.66,466.967
51.48,-68.66,485.457
51.48,-68.66,450.508
51.48,-68.66,413.85
51.48,-68.66,448.115
51.48,-68.66,415.906
51.48,-68.66,467.332
51.48,-68.66,478.838
51.48,-68.66,427.625
51.48,-68.66,518.942
51.48,-68.66,480.232
51.48,-68.66,456.558
51.48,-68.66,442.382
51.48,-68.66,500.739
51.48,-68.66,464.056
51.48,-68.66,473.023
51.48,-68.66,460.972
51.48,-68.66,475.947
51.48,-68.66,505.401
51.48,-68.66,484.959
51.48,-68.66,434.077
51.48,-68.66,463.514
51.48,-68.66,525.276
51.48,-68.66,439.173
51.48,-68.66,439.535
51.48,-68.66,467.548
51.48,-68.66,445.899
51.48,-68.66,427.29
51.48,-68.66,462.766
51.48,-68.66,432.348
51.48,-68.66,466.967
51.48,-68.66,485.457
51.48,-68.66,450.508
51.48,-68.66,413.85
51.48,-68.66,448.115
51.5,-68.83,415.95
51.5,-68.83,467.605
51.5,-68.83,478.79
51.5,-68.83,427.368
51.5,-68.83,519.337
51.5,-68.83,480.703
51.5,-68.83,456.864
51.5,-68.83,442.446
51.5,-68.83,500.831
51.5,-68.83,464.339
51.5,-68.83,473.116
51.5,-68.83,460.784
51.5,-68.83,475.821
51.5,-68.83,505.728
51.5,-68.83,484.806
51.5,-68.83,433.779
51.5,-68.83,463.532
51.5,-68.83,525.821
51.5,-68.83,439.378
51.5,-68.83,439.406
51.5,-68.83,467.923
51.5,-68.83,445.987
51.5,-68.83,427.015
51.5,-68.83,462.912
51.5,-68.83,433.036
51.5,-68.83,466.818
51.5,-68.83,485.156
51.5,-68.83,450.492
51.5,-68.83,413.703
51.5,-68.83,448.202
51.49,-68.82,416.098
51.49,-68.82,467.799
51.49,-68.82,479.017
51.49,-68.82,427.565
51.49,-68.82,519.597
51.49,-68.82,480.94
51.49,-68.82,457.077
51.49,-68.82,442.625
51.49,-68.82,501.083
51.49,-68.82,464.554
51.49,-68.82,473.328
51.49,-68.82,460.986
51.49,-68.82,476.047
51.49,-68.82,505.962
51.49,-68.82,485.049
51.49,-68.82,433.88
51.49,-68.82,463.738
51.49,-68.82,526.099
51.49,-68.82,439.566
51.49,-68.82,439.599
51.49,-68.82,468.146
51.49,-68.82,446.261
51.49,-68.82,427.211
51.49,-68.82,463.13
51.49,-68.82,433.215
51.49,-68.82,467.04
51.49,-68.82,485.377
51.49,-68.82,450.671
51.49,-68.82,413.882
51.49,-68.82,448.402
51.51,-68.27,401.014
51.51,-68.27,453.046
51.51,-68.27,465.907
51.51,-68.27,414.309
51.51,-68.27,505.062
51.51,-68.27,466.602
51.51,-68.27,443.057
51.51,-68.27,427.468
51.51,-68.27,488.605
51.51,-68.27,450.919
51.51,-68.27,458.386
51.51,-68.27,445.905
51.51,-68.27,462.95
51.51,-68.27,490.926
51.51,-68.27,475.066
51.51,-68.27,422.543
51.51,-68.27,448.775
51.51,-68.27,512.125
51.51,-68.27,425.652
51.51,-68.27,426.117
51.51,-68.27,453.668
51.51,-68.27,433.438
51.51,-68.27,413.121
51.51,-68.27,449.771
51.51,-68.27,419.752
51.51,-68.27,452.501
51.51,-68.27,470.272
51.51,-68.27,436.639
51.51,-68.27,401.089
51.51,-68.27,432.995
51.51,-68.27,400.968
51.51,-68.27,452.997
51.51,-68.27,465.842
51.51,-68.27,414.247
51.51,-68.27,504.986
51.51,-68.27,466.529
51.51,-68.27,442.903
51.51,-68.27,427.413
51.51,-68.27,488.52
51.51,-68.27,450.707
51.51,-68.27,458.322
51.51,-68.27,445.844
51.51,-68.27,462.883
51.51,-68.27,490.857
51.51,-68.27,474.996
51.51,-68.27,422.482
51.51,-68.27,448.712
51.51,-68.27,512.041
51.51,-68.27,425.593
51.51,-68.27,426.049
51.51,-68.27,453.599
51.51,-68.27,433.38
51.51,-68.27,413.061
51.51,-68.27,449.513
51.51,-68.27,419.697
51.51,-68.27,452.145
51.51,-68.27,470.205
51.51,-68.27,436.587
51.51,-68.27,401.034
51.51,-68.27,432.932
51.51,-69.4,418.309
51.51,-69.4,468.569
51.51,-69.4,479.055
51.51,-69.4,425.976
51.51,-69.4,521.835
51.51,-69.4,483.075
51.51,-69.4,456.171
51.51,-69.4,442.04
51.51,-69.4,502.304
51.51,-69.4,466.657
51.51,-69.4,473.77
51.51,-69.4,459.631
51.51,-69.4,475.553
51.51,-69.4,507.405
51.51,-69.4,486.943
51.51,-69.4,433.345
51.51,-69.4,463.354
51.51,-69.4,528.813
51.51,-69.4,439.869
51.51,-69.4,438.499
51.51,-69.4,469.232
51.51,-69.4,448.186
51.51,-69.4,425.243
51.51,-69.4,464.041
51.51,-69.4,432.536
51.51,-69.4,466.675
51.51,-69.4,486.348
51.51,-69.4,449.948
51.51,-69.4,412.956
51.51,-69.4,448.746
51.53,-68.24,403.29
51.53,-68.24,452.147
51.53,-68.24,464.884
51.53,-68.24,413.498
51.53,-68.24,503.577
51.53,-68.24,465.296
51.53,-68.24,441.892
51.53,-68.24,426.683
51.53,-68.24,487.356
51.53,-68.24,449.742
51.53,-68.24,457.375
51.53,-68.24,445.082
51.53,-68.24,461.65
51.53,-68.24,489.751
51.53,-68.24,474.01
51.53,-68.24,421.344
51.53,-68.24,447.851
51.53,-68.24,510.658
51.53,-68.24,424.635
51.53,-68.24,425.286
51.53,-68.24,452.516
51.53,-68.24,432.355
51.53,-68.24,412.138
51.53,-68.24,448.513
51.53,-68.24,418.955
51.53,-68.24,451.149
51.53,-68.24,469.206
51.53,-68.24,435.122
51.53,-68.24,400.328
51.53,-68.24,432.052
51.53,-68.26,401
51.53,-68.26,452.741
51.53,-68.26,465.863
51.53,-68.26,414.089
51.53,-68.26,504.576
51.53,-68.26,466.135
51.53,-68.26,442.649
51.53,-68.26,427.397
51.53,-68.26,488.15
51.53,-68.26,450.59
51.53,-68.26,458.062
51.53,-68.26,445.694
51.53,-68.26,462.586
51.53,-68.26,490.509
51.53,-68.26,471.504
51.53,-68.26,421.486
51.53,-68.26,448.495
51.53,-68.26,511.541
51.53,-68.26,425.486
51.53,-68.26,425.877
51.53,-68.26,453.262
51.53,-68.26,433.215
51.53,-68.26,413.428
51.53,-68.26,449.422
51.53,-68.26,418.726
51.53,-68.26,452.164
51.53,-68.26,469.906
51.53,-68.26,436.424
51.53,-68.26,401.041
51.53,-68.26,432.753
51.53,-68.26,400.781
51.53,-68.26,452.615
51.53,-68.26,465.416
51.53,-68.26,413.949
51.53,-68.26,504.377
51.53,-68.26,465.979
51.53,-68.26,442.518
51.53,-68.26,427.19
51.53,-68.26,487.987
51.53,-68.26,450.425
51.53,-68.26,457.923
51.53,-68.26,445.557
51.53,-68.26,462.445
51.53,-68.26,490.372
51.53,-68.26,474.532
51.53,-68.26,422.189
51.53,-68.26,448.358
51.53,-68.26,511.361
51.53,-68.26,425.254
51.53,-68.26,425.752
51.53,-68.26,453.105
51.53,-68.26,433.015
51.53,-68.26,413.199
51.53,-68.26,449.261
51.53,-68.26,418.612
51.53,-68.26,452.027
51.53,-68.26,469.763
51.53,-68.26,436.315
51.53,-68.26,400.846
51.53,-68.26,432.621
51.53,-69.17,415.841
51.53,-69.17,468.224
51.53,-69.17,478.906
51.53,-69.17,426.753
51.53,-69.17,520.693
51.53,-69.17,481.979
51.53,-69.17,456.147
51.53,-69.17,442.395
51.53,-69.17,502.16
51.53,-69.17,466.143
51.53,-69.17,473.55
51.53,-69.17,460.23
51.53,-69.17,475.969
51.53,-69.17,506.685
51.53,-69.17,487.103
51.53,-69.17,433.261
51.53,-69.17,463.586
51.53,-69.17,527.365
51.53,-69.17,439.816
51.53,-69.17,439.07
51.53,-69.17,469.038
51.53,-69.17,447.971
51.53,-69.17,426.028
51.53,-69.17,463.098
51.53,-69.17,433.044
51.53,-69.17,466.769
51.53,-69.17,485.885
51.53,-69.17,451.081
51.53,-69.17,413.392
51.53,-69.17,448.641
51.54,-68.59,414.062
51.54,-68.59,464.83
51.54,-68.59,476.159
51.54,-68.59,425.527
51.54,-68.59,515.629
51.54,-68.59,477.111
51.54,-68.59,453.752
51.54,-68.59,440.177
51.54,-68.59,497.725
51.54,-68.59,461.316
51.54,-68.59,470.26
51.54,-68.59,458.733
51.54,-68.59,473.333
51.54,-68.59,502.393
51.54,-68.59,482.311
51.54,-68.59,431.673
51.54,-68.59,461.069
51.54,-68.59,521.664
51.54,-68.59,436.759
51.54,-68.59,437.368
51.54,-68.59,464.605
51.54,-68.59,443.277
51.54,-68.59,425.114
51.54,-68.59,460.073
51.54,-68.59,430.94
51.54,-68.59,464.175
51.54,-68.59,482.02
51.54,-68.59,448.397
51.54,-68.59,411.9
51.54,-68.59,445.505
51.55,-68.59,413.83
51.55,-68.59,464.512
51.55,-68.59,475.809
51.55,-68.59,425.246
51.55,-68.59,515.197
51.55,-68.59,476.714
51.55,-68.59,453.397
51.55,-68.59,439.896
51.55,-68.59,497.327
51.55,-68.59,460.806
51.55,-68.59,469.92
51.55,-68.59,458.429
51.55,-68.59,472.991
51.55,-68.59,502.007
51.55,-68.59,481.943
51.55,-68.59,431.375
51.55,-68.59,460.694
51.55,-68.59,521.183
51.55,-68.59,436.454
51.55,-68.59,437.078
51.55,-68.59,464.232
51.55,-68.59,442.887
51.55,-68.59,424.819
51.55,-68.59,459.725
51.55,-68.59,430.664
51.55,-68.59,463.829
51.55,-68.59,481.654
51.55,-68.59,448.121
51.55,-68.59,411.634
51.55,-68.59,445.181
51.58,-68.29,400.382
51.58,-68.29,451.778
51.58,-68.29,464.315
51.58,-68.29,413.142
51.58,-68.29,502.896
51.58,-68.29,464.724
51.58,-68.29,441.451
51.58,-68.29,426.562
51.58,-68.29,486.695
51.58,-68.29,449.426
51.58,-68.29,456.998
51.58,-68.29,444.768
51.58,-68.29,461.343
51.58,-68.29,489.227
51.58,-68.29,469.311
51.58,-68.29,421.299
51.58,-68.29,447.492
51.58,-68.29,509.774
51.58,-68.29,424.46
51.58,-68.29,424.978
51.58,-68.29,452.028
51.58,-68.29,432.252
51.58,-68.29,412.402
51.58,-68.29,448.244
51.58,-68.29,417.909
51.58,-68.29,450.99
51.58,-68.29,468.749
51.58,-68.29,435.66
51.58,-68.29,400.111
51.58,-68.29,431.75
51.58,-68.48,403.947
51.58,-68.48,452.862
51.58,-68.48,465.086
51.58,-68.48,413.675
51.58,-68.48,504.145
51.58,-68.48,466.086
51.58,-68.48,442.602
51.58,-68.48,427.36
51.58,-68.48,487.741
51.58,-68.48,450.4
51.58,-68.48,458.063
51.58,-68.48,445.344
51.58,-68.48,461.967
51.58,-68.48,490.448
51.58,-68.48,474.015
51.58,-68.48,421.919
51.58,-68.48,448.332
51.58,-68.48,511.42
51.58,-68.48,425.359
51.58,-68.48,425.638
51.58,-68.48,453.403
51.58,-68.48,433.332
51.58,-68.48,412.452
51.58,-68.48,449.124
51.58,-68.48,419.424
51.58,-68.48,451.346
51.58,-68.48,469.946
51.58,-68.48,436.356
51.58,-68.48,400.644
51.58,-68.48,432.681
51.57,-68.56,404.181
51.57,-68.56,453.37
51.57,-68.56,465.492
51.57,-68.56,413.91
51.57,-68.56,504.637
51.57,-68.56,466.833
51.57,-68.56,442.816
51.57,-68.56,427.713
51.57,-68.56,488.321
51.57,-68.56,450.959
51.57,-68.56,458.574
51.57,-68.56,445.576
51.57,-68.56,462.385
51.57,-68.56,491.088
51.57,-68.56,474.43
51.57,-68.56,421.835
51.57,-68.56,448.733
51.57,-68.56,512.286
51.57,-68.56,425.747
51.57,-68.56,425.916
51.57,-68.56,454.092
51.57,-68.56,433.792
51.57,-68.56,412.48
51.57,-68.56,449.415
51.57,-68.56,419.75
51.57,-68.56,451.747
51.57,-68.56,470.53
51.57,-68.56,436.658
51.57,-68.56,400.876
51.57,-68.56,433.16
51.58,-68.74,417.019
51.58,-68.74,464.749
51.58,-68.74,475.752
51.58,-68.74,425.089
51.58,-68.74,515.43
51.58,-68.74,477.053
51.58,-68.74,453.685
51.58,-68.74,440.018
51.58,-68.74,498.238
51.58,-68.74,461.031
51.58,-68.74,470.101
51.58,-68.74,458.328
51.58,-68.74,472.609
51.58,-68.74,502.24
51.58,-68.74,481.795
51.58,-68.74,432.031
51.58,-68.74,460.741
51.58,-68.74,521.542
51.58,-68.74,436.654
51.58,-68.74,437.03
51.58,-68.74,464.504
51.58,-68.74,443.089
51.58,-68.74,424.505
51.58,-68.74,459.838
51.58,-68.74,430.707
51.58,-68.74,463.787
51.58,-68.74,481.904
51.58,-68.74,448.039
51.58,-68.74,411.584
51.58,-68.74,445.362
51.58,-68.74,413.834
51.58,-68.74,464.8
51.58,-68.74,475.806
51.58,-68.74,425.141
51.58,-68.74,515.49
51.58,-68.74,477.112
51.58,-68.74,453.738
51.58,-68.74,440.068
51.58,-68.74,498.298
51.58,-68.74,461.086
51.58,-68.74,470.156
51.58,-68.74,458.381
51.58,-68.74,472.876
51.58,-68.74,502.327
51.58,-68.74,481.852
51.58,-68.74,431.325
51.58,-68.74,460.795
51.58,-68.74,521.607
51.58,-68.74,436.713
51.58,-68.74,437.081
51.58,-68.74,464.628
51.58,-68.74,443.14
51.58,-68.74,424.557
51.58,-68.74,459.893
51.58,-68.74,430.754
51.58,-68.74,463.842
51.58,-68.74,481.961
51.58,-68.74,448.205
51.58,-68.74,411.631
51.58,-68.74,445.413
51.58,-69.53,417.29
51.58,-69.53,467.559
51.58,-69.53,477.845
51.58,-69.53,424.692
51.58,-69.53,520.805
51.58,-69.53,482.051
51.58,-69.53,455.22
51.58,-69.53,440.934
51.58,-69.53,501.039
51.58,-69.53,465.599
51.58,-69.53,472.653
51.58,-69.53,458.368
51.58,-69.53,474.385
51.58,-69.53,506.317
51.58,-69.53,485.629
51.58,-69.53,432.114
51.58,-69.53,462.199
51.58,-69.53,527.691
51.58,-69.53,438.828
51.58,-69.53,437.278
51.58,-69.53,468.19
51.58,-69.53,447.185
51.58,-69.53,424.013
51.58,-69.53,462.876
51.58,-69.53,431.433
51.58,-69.53,465.505
51.58,-69.53,485.227
51.58,-69.53,448.857
51.58,-69.53,411.864
51.58,-69.53,447.742
51.51,-69.89,420.89
51.51,-69.89,474.738
51.51,-69.89,483.914
51.51,-69.89,427.816
51.51,-69.89,531.237
51.51,-69.89,491.62
51.51,-69.89,470.049
51.51,-69.89,445.949
51.51,-69.89,508.349
51.51,-69.89,473.218
51.51,-69.89,479.886
51.51,-69.89,461.985
51.51,-69.89,480.628
51.51,-69.89,515.01
51.51,-69.89,491.04
51.51,-69.89,436.508
51.51,-69.89,467.834
51.51,-69.89,538.875
51.51,-69.89,445.381
51.51,-69.89,441.249
51.51,-69.89,476.561
51.51,-69.89,454.357
51.51,-69.89,427.3
51.51,-69.89,469.125
51.51,-69.89,436.049
51.51,-69.89,471.588
51.51,-69.89,492.633
51.51,-69.89,454.49
51.51,-69.89,415.713
51.51,-69.89,453.809
51.53,-70.09,419.043
51.53,-70.09,473.066
51.53,-70.09,481.906
51.53,-70.09,425.468
51.53,-70.09,530.214
51.53,-70.09,490.365
51.53,-70.09,467.015
51.53,-70.09,443.791
51.53,-70.09,506.161
51.53,-70.09,471.67
51.53,-70.09,478.572
51.53,-70.09,459.676
51.53,-70.09,481.072
51.53,-70.09,513.464
51.53,-70.09,488.802
51.53,-70.09,433.742
51.53,-70.09,465.762
51.53,-70.09,537.334
51.53,-70.09,443.455
51.53,-70.09,438.932
51.53,-70.09,475.007
51.53,-70.09,452.166
51.53,-70.09,425.09
51.53,-70.09,467.433
51.53,-70.09,433.996
51.53,-70.09,469.519
51.53,-70.09,490.847
51.53,-70.09,451.622
51.53,-70.09,413.659
51.53,-70.09,452.114
51.65,-69.76,416.084
51.65,-69.76,466.753
51.65,-69.76,476.862
51.65,-69.76,423.188
51.65,-69.76,520.487
51.65,-69.76,481.578
51.65,-69.76,454.85
51.65,-69.76,439.759
51.65,-69.76,500.012
51.65,-69.76,464.834
51.65,-69.76,471.708
51.65,-69.76,456.959
51.65,-69.76,473.326
51.65,-69.76,505.613
51.65,-69.76,484.402
51.65,-69.76,430.13
51.65,-69.76,461.057
51.65,-69.76,527.258
51.65,-69.76,438.042
51.65,-69.76,435.906
51.65,-69.76,467.607
51.65,-69.76,446.339
51.65,-69.76,422.819
51.65,-69.76,461.079
51.65,-69.76,430.399
51.65,-69.76,464.628
51.65,-69.76,484.372
51.65,-69.76,448.491
51.65,-69.76,410.349
51.65,-69.76,446.836
51.64,-69.77,416.059
51.64,-69.77,466.836
51.64,-69.77,476.93
51.64,-69.77,423.164
51.64,-69.77,520.703
51.64,-69.77,481.755
51.64,-69.77,454.84
51.64,-69.77,439.769
51.64,-69.77,500.113
51.64,-69.77,464.943
51.64,-69.77,471.786
51.64,-69.77,456.953
51.64,-69.77,473.393
51.64,-69.77,505.75
51.64,-69.77,484.457
51.64,-69.77,430.083
51.64,-69.77,461.098
51.64,-69.77,527.481
51.64,-69.77,438.105
51.64,-69.77,435.899
51.64,-69.77,467.742
51.64,-69.77,446.413
51.64,-69.77,422.815
51.64,-69.77,461.153
51.64,-69.77,430.41
51.64,-69.77,464.701
51.64,-69.77,484.471
51.64,-69.77,448.503
51.64,-69.77,410.601
51.64,-69.77,446.908
51.67,-70.04,419.792
51.67,-70.04,473.023
51.67,-70.04,482.148
51.67,-70.04,426.496
51.67,-70.04,528.788
51.67,-70.04,489.365
51.67,-70.04,467.982
51.67,-70.04,444.525
51.67,-70.04,506.265
51.67,-70.04,471.294
51.67,-70.04,478.059
51.67,-70.04,460.549
51.67,-70.04,478.858
51.67,-70.04,513.039
51.67,-70.04,489.246
51.67,-70.04,435.007
51.67,-70.04,466.225
51.67,-70.04,536.295
51.67,-70.04,443.746
51.67,-70.04,439.847
51.67,-70.04,474.519
51.67,-70.04,452.72
51.67,-70.04,425.997
51.67,-70.04,467.306
51.67,-70.04,434.673
51.67,-70.04,469.799
51.67,-70.04,490.763
51.67,-70.04,453.116
51.67,-70.04,414.39
51.67,-70.04,452.123
51.67,-68.11,398.515
51.67,-68.11,448.61
51.67,-68.11,460.892
51.67,-68.11,410.57
51.67,-68.11,498.186
51.67,-68.11,460.285
51.67,-68.11,437.679
51.67,-68.11,424.097
51.67,-68.11,482.47
51.67,-68.11,445.863
51.67,-68.11,453.592
51.67,-68.11,442.117
51.67,-68.11,457.782
51.67,-68.11,485.171
51.67,-68.11,467.564
51.67,-68.11,418.444
51.67,-68.11,444.439
51.67,-68.11,504.392
51.67,-68.11,421.37
51.67,-68.11,422.328
51.67,-68.11,447.964
51.67,-68.11,427.7
51.67,-68.11,409.767
51.67,-68.11,444.609
51.67,-68.11,416.164
51.67,-68.11,447.566
51.67,-68.11,464.976
51.67,-68.11,433.243
51.67,-68.11,397.695
51.67,-68.11,428.568
51.68,-69.62,416.149
51.68,-69.62,465.971
51.68,-69.62,476.122
51.68,-69.62,423.273
51.68,-69.62,518.539
51.68,-69.62,479.998
51.68,-69.62,460.014
51.68,-69.62,439.539
51.68,-69.62,499.052
51.68,-69.62,463.823
51.68,-69.62,470.952
51.68,-69.62,456.655
51.68,-69.62,475.191
51.68,-69.62,504.29
51.68,-69.62,483.842
51.68,-69.62,430.396
51.68,-69.62,460.594
51.68,-69.62,525.323
51.68,-69.62,437.129
51.68,-69.62,435.828
51.68,-69.62,465.96
51.68,-69.62,445.154
51.68,-69.62,422.175
51.68,-69.62,461.142
51.68,-69.62,430.057
51.68,-69.62,463.801
51.68,-69.62,483.346
51.68,-69.62,447.403
51.68,-69.62,410.5
51.68,-69.62,446.037
51.71,-68.08,397.86
51.71,-68.08,446.53
51.71,-68.08,460.014
51.71,-68.08,410.293
51.71,-68.08,496.777
51.71,-68.08,457.204
51.71,-68.08,435.552
51.71,-68.08,422.563
51.71,-68.08,480.434
51.71,-68.08,442.755
51.71,-68.08,451.448
51.71,-68.08,442.073
51.71,-68.08,456.445
51.71,-68.08,482.505
51.71,-68.08,467.289
51.71,-68.08,416.559
51.71,-68.08,443.293
51.71,-68.08,500.532
51.71,-68.08,419.231
51.71,-68.08,421.457
51.71,-68.08,444.58
51.71,-68.08,424.923
51.71,-68.08,409.619
51.71,-68.08,442.083
51.71,-68.08,414.413
51.71,-68.08,447.809
51.71,-68.08,462.482
51.71,-68.08,432.461
51.71,-68.08,397.223
51.71,-68.08,427.554
51.71,-68.08,397.706
51.71,-68.08,446.49
51.71,-68.08,459.952
51.71,-68.08,410.238
51.71,-68.08,496.704
51.71,-68.08,457.141
51.71,-68.08,435.492
51.71,-68.08,422.517
51.71,-68.08,480.371
51.71,-68.08,442.698
51.71,-68.08,451.393
51.71,-68.08,442.017
51.71,-68.08,456.384
51.71,-68.08,482.444
51.71,-68.08,467.22
51.71,-68.08,416.504
51.71,-68.08,443.217
51.71,-68.08,500.456
51.71,-68.08,419.182
51.71,-68.08,421.405
51.71,-68.08,444.522
51.71,-68.08,424.799
51.71,-68.08,409.459
51.71,-68.08,442.025
51.71,-68.08,415.002
51.71,-68.08,447.592
51.71,-68.08,462.423
51.71,-68.08,432.415
51.71,-68.08,397.182
51.71,-68.08,427.499
51.74,-69.88,415.247
51.74,-69.88,465.702
51.74,-69.88,475.57
51.74,-69.88,422.142
51.74,-69.88,519.11
51.74,-69.88,480.332
51.74,-69.88,460.158
51.74,-69.88,438.78
51.74,-69.88,498.712
51.74,-69.88,463.691
51.74,-69.88,470.582
51.74,-69.88,455.77
51.74,-69.88,472.07
51.74,-69.88,504.393
51.74,-69.88,483.139
51.74,-69.88,429.694
51.74,-69.88,459.953
51.74,-69.88,525.833
51.74,-69.88,436.902
51.74,-69.88,434.872
51.74,-69.88,466.013
51.74,-69.88,445.327
51.74,-69.88,421.606
51.74,-69.88,460.441
51.74,-69.88,429.29
51.74,-69.88,463.321
51.74,-69.88,483.2
51.74,-69.88,446.651
51.74,-69.88,409.615
51.74,-69.88,445.702
